sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
2163	"Un criminel tel que moi, n'ose prendre le Ciel à témoin de ses serments, je consens pourtant à recevoir en ce moment la punition <pb n=""174""/> <fw>160 <hi rend=""small caps"">La Nouvelle</hi> </fw> <O/>qu'il doit à mes crimes, si je ne suis sincère dans mon répentir, etamp;"	11	2021	51	0	0.0	[]
2164	si je ne me dévoue à réparer les maux que je vous fais souffrir.	11	2022	14	0	0.0	[]
2165	Au nom de vous-même, feignez de vous rendre aux desseins de votre père, vous n'en serez pas moins la maîtresse de votre sort: mes jours vous répondront de ceux de votre respectable mère.	11	2023	35	0	0.0	[]
2166	Nous verrons demain, lui répondis-je, jusqu'à quel point on peut compter sur votre repen-tir;	11	2024	17	0	0.0	[]
2167	jusqu'à ce temps je ne vous de-mande que de me laisser tranquille.	11	2025	13	0	0.0	[]
2168	Qu'il est aisé d'en imposer à un cœur droit!	11	2026	11	1	0.09090909090909091	[['aiser']]
2169	Il fut des moments où je crus apercevoir le ton de la vérité dans les promesses de Montalve.	11	2027	18	1	0.05555555555555555	[['ton']]
2170	Y a-t-il un seul homme assez téméraire pour invoquer la vengeance du Ciel, pour ainsi dire, dans le temps où il la provoque par des trahisons?	11	2028	28	0	0.0	[]
2171	Si les promesses de ce malheureux étaient sincères....	11	2029	8	0	0.0	[]
2172	Mais a-t-il respecté celles qu'il a faites à Dieu en s'engageant au service des Autels?	11	2030	19	0	0.0	[]
2173	Ce repentir pourrait-il subsister avec l'amour cri- minel dont il convient qu'il brûle encore?	11	2031	17	0	0.0	[]
2174	Ah!	11	2032	1	0	0.0	[]
2175	je me rendrais complice de son crime, si j'osais me fier à ses serments.	11	2033	15	0	0.0	[]
2176	"Fuyons, au risque de termi- <pb n=""175""/> <fw> <hi rend=""small caps"">Clarice.</hi> 161</fw> <O/>ner ma misérable vie: Dieu qui ne punit que la volonté, connaît que je n'ai pas dessein d'en abréger le cours."	11	2034	38	0	0.0	[]
2177	Il y avait dans le lieu où j'étais enfermée, une cheminée fort étroite, je ne désespérai pourtant pas de pou	11	2035	21	1	0.047619047619047616	[['fort']]
2178	-voir m'y glisser, etamp;	11	2036	5	0	0.0	[]
2179	arriver jusqu'au toit.	11	2037	4	0	0.0	[]
2180	Si vous me demandez ce que je prétendois faire lorsque j'y serais par-venue, je ne pourrais vous le dire;	11	2038	21	0	0.0	[]
2181	car si j'avais le dessein fixe de m'éva-der, je n'avais pas discuté si la hauteur des toits ne serait point un obstacle à mon entreprise.	11	2039	29	1	0.034482758620689655	[['fixe']]
2182	Je me recommandai à Dieu avant de m'engager dans ce passage étroit, etamp;	11	2040	14	0	0.0	[]
2183	véritablement je crus plusieurs fois toucher au moment d'y rester engagée.	11	2041	12	0	0.0	[]
2184	Je gagnai enfin le faîte, à l'aide de mes pieds, de mes mains etamp;	11	2042	15	2	0.13333333333333333	[['pied'], ['main']]
2185	de ma poitrine, sur lesquels je m'appuyois alternativement.	11	2043	9	1	0.1111111111111111	[['poitrine']]
2186	Arrivée au haut, je fus contrainte d'y rester quelques moments pour respirer: ensuite à la pâle lueur des étoiles, je jetai les yeux de tous les côtés, pour voir si je ne découvrirois pas un endroit d'où la descente fût facile.	11	2044	43	3	0.06976744186046512	[['haut'], ['pâle'], ['oeil']]
2187	Je connaissais bien un petit bâtiment qui était à l'extrémité de ma maison, etamp;	11	2045	15	2	0.13333333333333333	[['petit'], ['extrémité']]
2188	"qui était bien moins élevé qu'elle, si <pb n=""176""/> <fw>162 <hi rend=""small caps"">La Nouvelle</hi>"	11	2046	16	0	0.0	[]
2189	</fw> <O/>j'étais assez heureuse pour y arriver, je pouvais me glisser sans danger, entre les deux toits, etamp;	11	2047	20	0	0.0	[]
2190	parvenue au second, j'espérais le franchir du côté du jardin, où il n'avait guère plus de quinze pieds de haut;	11	2048	22	1	0.045454545454545456	[['pied']]
2191	mais il y avait un long espace pour y arriver, eh!	11	2049	11	1	0.09090909090909091	[['long']]
2192	le moyen de ne pas tomber dans ce che-min!	11	2050	10	0	0.0	[]
2193	Je n'avais pourtant pas d'autre parti à prendre, je risquai donc le tout pour le tout.	11	2051	18	0	0.0	[]
2194	A cheval, pour ainsi dire, sur le sommet du toit, une jambe d'un côté etamp;	11	2052	16	1	0.0625	[['jambe']]
2195	la seconde de l'autre, je pliai le corps, etamp;	11	2053	10	1	0.1	[['corps']]
2196	m'attachant forte- ment avec les mains, je m'élançai, en quelque façon, ou plutôt je rampai sur l'estomac jusqu'à l'extrémité du toit.	11	2054	26	2	0.07692307692307693	[['main'], ['extrémité']]
2197	J'entendis sonner minuit lorsque j'y arrivai, etamp;	11	2055	9	0	0.0	[]
2198	il en était temps, le Ciel se couvrait, les étoiles pâlis-saient, tout annonçait un orage, etamp;	11	2056	17	0	0.0	[]
2199	j'eus à peine gagné le jardin, que le peu de lumière que j'avais eu jusqu'a-lors me manqua.	11	2057	21	0	0.0	[]
2200	Il me restait un mur à franchir, il était moins haut que le toit que je venais de sauter si heureu	11	2058	21	1	0.047619047619047616	[['haut']]
2201	-sement, etamp;	11	2059	2	0	0.0	[]
2202	cependant je n'eus pas le même succès.	11	2060	8	0	0.0	[]
2203	Mon pied se trouva engagé sous moi dans ma chute, etamp;	11	2061	11	1	0.09090909090909091	[['pied']]
2204	"j'y ressentis une telle douleur, que je <pb n=""177""/> <fw> <hi rend=""small caps"">Clarice.</hi> 163</fw> <O/>fus plus d'une heure sans pouvoir bouger de ma place."	11	2062	29	0	0.0	[]
2205	La crainte de retomber entre les mains de mes per	11	2063	10	1	0.1	[['main']]
2206	-sécuteurs me rendit un peu de force;	11	2064	7	0	0.0	[]
2207	je m'avançai du côté de Windsord, autant que j'en pouvais juger, etamp;	11	2065	14	0	0.0	[]
2208	quoiqu'une horrible pluie m'eût percée jusqu'aux os, je m'avançais avec ar-deur vers le lieu où jespérois trouver un asile.	11	2066	24	0	0.0	[]
2209	Je savais qu'il y avait au château quelques Dames du premier rang, j'étais resolue de me jéter aux pieds de la première chez laquelle la Providence m'adresseroit, pour la con-jurer de me cacher quelques jours jusqu'à ce que j'eusse appris des nou	11	2067	48	2	0.041666666666666664	[['pied'], ['con']]
2210	-velles de ma mère, déterminée à laisser croire de ma fuite tout ce qu'on vous	11	2068	16	0	0.0	[]
2211	-droit, plutôt que d'accuser celui que sa cruauté pour moi ne me dispensoit pas de respecter.	11	2069	17	0	0.0	[]
2212	Le Ciel en avait disposé autrement;	11	2070	6	0	0.0	[]
2213	à peine eus- je marché un quart-d'heure, que la douleur de mon pied se ralentit, etamp;	11	2071	18	1	0.05555555555555555	[['pied']]
2214	profitant de ce changement, je doublai le pas, en sorte qu'en trois heures, je ne fis pas moins de sept milles, à travers les champs, pour ainsi dire.	11	2072	29	0	0.0	[]
2215	"Je voyais bien que j'avais manqué ma route, toutefois il n'y avait pas moyen de <pb n=""178""/> <fw>164 <hi rend=""small caps"">La Nouvelle</hi> </fw> <O/>retourner sur mes pas, etamp;"	11	2073	33	0	0.0	[]
2216	je ne cher	11	2074	3	0	0.0	[]
2217	-chois	11	2075	1	0	0.0	[]
2218	plus qu'à m'éloigner de Olds-windsord, pour arriver à la pointe du jour dans quelque lieu où je pusse avoir une voiture pour gagner Londres	11	2076	27	0	0.0	[]
2219	.	11	2077	0	0	0	[]
2220	Il commençait à poindre lorsque j'en-tendis sonner quatre heures, etamp;	11	2078	12	0	0.0	[]
2221	jetant les yeux sur le lieu d'où partait	11	2079	9	1	0.1111111111111111	[['oeil']]
2222	ce son	11	2080	2	0	0.0	[]
2223	, je découvris que j'étais entre deux villages, etamp;	11	2081	9	0	0.0	[]
2224	que c'était l'horloge de celui qui était devant moi, qui avait sonné.	11	2082	14	0	0.0	[]
2225	Je doublai le pas pour y arri	11	2083	7	0	0.0	[]
2226	-ver, lorsque j'aperçu de loin quel	11	2084	7	0	0.0	[]
2227	-que chose qui venait vers moi.	11	2085	6	0	0.0	[]
2228	Je vis bientôt que c'était une femme qui portait un panier à son bras.	11	2086	15	0	0.0	[]
2229	Quelques instants plutôt je me serais fiée à elle, mais la vue de ce clocher me donnait l'espoir de trouver une bonne auberge;	11	2087	24	0	0.0	[]
2230	car l'Eglise avait l'air considérable, etamp;	11	2088	8	0	0.0	[]
2231	dénotoit celle d'un gros bourg.	11	2089	6	1	0.16666666666666666	[['gros']]
2232	J'avais de l'argent, une somme pou-voit éblouir le maître de l'hôtellerie, etamp;	11	2090	16	0	0.0	[]
2233	l'engager à me fournir une voiture.	11	2091	7	1	0.14285714285714285	[['fournir']]
2234	Pendant que je faisais ces réflexions, cette femme s'approchait, etamp;	11	2092	11	1	0.09090909090909091	[['pendant']]
2235	levant les yeux etamp;	11	2093	4	1	0.25	[['oeil']]
2236	les mains d'admiration, venez-vous du sabbat, la belle fille, me dit-elle brutalement?	11	2094	15	2	0.13333333333333333	[['main'], ['bel']]
2237	"Ah, je gage que vous vous sauvez de quelque <pb n=""179""/> <fw> <hi rend=""small caps"">Clarice.</hi> 165</fw> <O/>bonne maison, où des cavaliers de mauvaise volonté vous auront battue;"	11	2095	30	0	0.0	[]
2238	elle s'avançait pour me regarder sous le nez, je traversai le chemin pour l'éviter, etamp;	11	2096	17	1	0.058823529411764705	[['nez']]
2239	aussi	11	2097	1	0	0.0	[]
2240	-tôt que je l'eus perdue de vue, la crainte que la curiosité ne la fît retourner sur ses pas pour m'in-sulter encore, me fit franchir un petit fossé etamp;	11	2098	32	1	0.03125	[['petit']]
2241	une haie qui séparait une pièce de bled du grand chemin, je la traversai, etamp;	11	2099	15	1	0.06666666666666667	[['grand']]
2242	vis avec plaisir qu'elle conduisait à une double haie entre laquelle il y avait un chemin étroit qui paraissait conduire au lieu où j'avais dessein d'aller.	11	2100	29	1	0.034482758620689655	[['double']]
2243	Le discours de cette femme me fit réfléchir au désor	11	2101	10	0	0.0	[]
2244	-dre de mon habillement auquel je n'avais pas pensé jusqu'alors, etamp;	11	2102	13	0	0.0	[]
2245	ju-geant qu'il y aurait de l'imprudence à paraître dans l'état brillant où j'é-tois, je m'assis sous un petit arbre, etamp;	11	2103	27	1	0.037037037037037035	[['petit']]
2246	je détachai mes diamants etamp;	11	2104	5	0	0.0	[]
2247	mes perles.	11	2105	2	0	0.0	[]
2248	Mon dessein était de retrousser ma robe dans une jupe blanche que je portais dessous, etamp;	11	2106	16	2	0.125	[['retrousser'], ['blanc']]
2249	de m'envelopper dans une capucine que j'avais dans ma poche, etamp;	11	2107	13	0	0.0	[]
2250	que j'y avais mise le matin au sortir du jardin.	11	2108	11	0	0.0	[]
2251	"Je croyais être à l'abri des regards curieux entre ces deux haies: quelle fut ma frayeur de <pb n=""180""/> <fw>166 <hi rend=""small caps"">La Nouvelle</hi> </fw> <O/>voir à vingt pas de moi un homme qui portait une épée nue sous son bras!"	11	2109	45	1	0.022222222222222223	[['regard']]
2252	Dans cet instant tout ce que j'avais à craindre de plus terrible s'offrit à mon esprit déjà troublé, etamp;	11	2110	21	0	0.0	[]
2253	voyant que je ne pouvais espérer de me sauver je me jetai à genoux, etamp;	11	2111	15	1	0.06666666666666667	[['genou']]
2254	jetant ma bourse à dix pas de moi.	11	2112	8	0	0.0	[]
2255	Qui que vous soyez, lui dis-je, ayez pitié d'une misérable fille, etamp;	11	2113	14	0	0.0	[]
2256	n'abusez pas du malheur qui me rend à votre dis-crétion.	11	2114	12	0	0.0	[]
2257	Voilà ma bourse, je vous la donne de bon cœur;	11	2115	10	0	0.0	[]
2258	prenez aussi cette aigrette de diamants, ce que je dis en jetant à ses pieds la dernière que je détachois de ma tête.	11	2116	23	1	0.043478260869565216	[['pied']]
2259	Je ne vous demande en retour, que de me laisser la liberté de continuer mon chemin, etamp;	11	2117	17	0	0.0	[]
2260	de me dire si je puis espérer de trou-ver une voiture dans le village qui est devant nous.	11	2118	18	0	0.0	[]
2261	Cet homme s'était arrêté à ma voix, etamp;	11	2119	9	1	0.1111111111111111	[['voix']]
2262	me considérant de la tête aux pieds, il semblait chercher à deviner par quel malheur une fille telle que moi se trouvait dans un endroit écarté, dans un équipage si peu convenable à une route.	11	2120	35	2	0.05714285714285714	[['tête'], ['pied']]
2263	Après quelques moments de silence, il me dit en mauvais Anglois, reprenez votre argent etamp;	11	2121	15	0	0.0	[]
2264	"vos diamants, <pb n=""181""/> <fw> <hi rend=""small caps"">Clarice.</hi> 167</fw> <O/>Mademoiselle, etamp;"	11	2122	15	0	0.0	[]
2265	dites-moi si je puis vous rendre quelque service;	11	2123	9	0	0.0	[]
2266	si vous croyez ne pas devoir les accepter, dites un seul mot, etamp;	11	2124	13	0	0.0	[]
2267	je m'éloigne.	11	2125	3	0	0.0	[]
2268	Je vous avouerai pourtant que je le ferai à regret;	11	2126	10	0	0.0	[]
2269	vous pourriez tomber dans de mauvaises mains, etamp;	11	2127	8	1	0.125	[['main']]
2270	je pense que vous n'êtes pas faite pour aller mendier un asile dans une auberge;	11	2128	16	0	0.0	[]
2271	car pour de voiture, vous pouvez vous assurer sur ma parole que vous n'en trouverez point dans tout le village.	11	2129	21	0	0.0	[]
2272	La physionomie de cet homme était si belle, le son de sa voix si touchant, son air si respectueux, que je me trouvai tout-à-coup sans frayeur.	11	2130	26	2	0.07692307692307693	[['bel'], ['voix']]
2273	Vous n'êtes pas Anglois, Monsieur, lui dis-je;	11	2131	9	0	0.0	[]
2274	non, Mademoiselle, me répondit-il, je suis François, etamp;	11	2132	9	0	0.0	[]
2275	ceux de cette nation regardent comme un devoir, de se dévouer au secours des personnes de votre sexe, lorsqu'elles sont infor	11	2133	22	0	0.0	[]
2276	-tunées.	11	2134	1	0	0.0	[]
2277	C'était en François qu'il me fit cette réponse, parce que je lui avais fait la question dans cette langue.	11	2135	21	0	0.0	[]
2278	Oserai	11	2136	1	0	0.0	[]
2279	-je	11	2137	1	0	0.0	[]
2280	vous demander de quelle religion	11	2138	5	0	0.0	[]
2281	vous êtes, ajoutai-je?	11	2139	4	0	0.0	[]
2282	seriez-vous un François réfugié?	11	2140	5	0	0.0	[]
2283	"Je ne sais pas dans quelle intention vous me <pb n=""182""/> <fw>168 <hi rend=""small caps"">La Nouvelle</hi> </fw> <O/>faites cette demande, me répondit-il; mais dussiez-vous diminuer de la confiance que vous semblez vouloir prendre en moi, je ne serai point assez lâche pour vous dissimuler que j'ai l'honneur etamp;"	11	2141	55	0	0.0	[]
2284	l'avantage d'être catholi	11	2142	5	0	0.0	[]
2285	-	11	2143	0	0	0	[]
2286	que romain.	11	2144	2	0	0.0	[]
2287	Grand Dieu, m'écriai-je, en levant les yeux au Ciel, m'auriez-vous envoyé un défenseur!	11	2145	17	2	0.11764705882352941	[['grand'], ['oeil']]
2288	Après cette courte exclamation, je dis à ce jeune homme: la franchise avec laquelle vous avez déclaré votre foi,	11	2146	19	1	0.05263157894736842	[['court']]
2289	sans pouvoir présu-mer quelle était la mienne, excite ma confiance.	11	2147	11	0	0.0	[]
2290	Pourriez-vous me pro-curer un asile pour quelques heures, me fournir des habits convenables, etamp;	11	2148	15	1	0.06666666666666667	[['fournir']]
2291	me faire trouver une voiture?	11	2149	5	0	0.0	[]
2292	Rien de plus facile, me dit-il, si vous voulez accepter mon pauvre logement.	11	2150	14	0	0.0	[]
2293	Je demeure chez un maître très-honnête homme, j'y suis seul, etamp;	11	2151	13	0	0.0	[]
2294	comme nous mangeons à l'auberge, nous n'avons point de domestiques.	11	2152	12	0	0.0	[]
2295	Vous vous enfermerez dans ma cham	11	2153	6	0	0.0	[]
2296	-bre jusqu'au soir, etamp;	11	2154	5	0	0.0	[]
2297	alors vous pourrez vous confier à un honnête voiturier de ma connaissance, qui vous remet-tra dans Londres, où vous jugerez à propos d'aller.	11	2155	25	0	0.0	[]
2298	"Je n'avais point encore fait attention à l'habit de celui qui <pb n=""183""/> <fw> <hi rend=""small caps"">Clarice.</hi> 169</fw> <O/>me parlait, qu'il était discordant avec sa figure!"	11	2156	32	0	0.0	[]
2299	La poudre dont il était rem	11	2157	6	0	0.0	[]
2300	-pli m'apprit que je parlais à un perru-quier, etamp;	11	2158	11	0	0.0	[]
2301	malgré les importantes pen-sées qui devaient m'occuper, je ne pus m'empêcher d'avoir une distrac-discrétion.	11	2159	19	0	0.0	[]
2302	Quelle doit être la politesse d'un François qui a quelque naissance, puis-que j'en trouve tant dans un homme de cette classe!	11	2160	24	0	0.0	[]
2303	Vous n'obligerez point une ingrate, lui dis-je en me levant, je suis en état de faire votre fortune, je vous la promets;	11	2161	24	0	0.0	[]
2304	aussi	11	2162	1	0	0.0	[]
2305	-bien paraissez-vous né pour un état plus relevé que le vôtre.	11	2163	12	1	0.08333333333333333	[['relever']]
2306	Ces paroles firent rougir prodigieusement le jeune homme.	11	2164	8	0	0.0	[]
2307	Je serais bien malheureux, me dit-il, si je pouvais être soupçonné de vues basses etamp;	11	2165	16	1	0.0625	[['bas']]
2308	intéressées, dans le petit service que je vous rends.	11	2166	9	1	0.1111111111111111	[['petit']]
2309	Je suis pau	11	2167	3	0	0.0	[]
2310	-vre, je l'avoue, mais ma pauvreté ne m'est point à charge, quoique j'aie à rougir de sa cause.	11	2168	21	0	0.0	[]
2311	Quant à ma pro-fession, qui est à la vérité assez nou-velle pour moi;	11	2169	14	0	0.0	[]
2312	elle me réhabilite dans ma propre estime, puisque c'est le désirs d'accomplir un devoir qui m'y retient.	11	2170	20	0	0.0	[]
2313	Mon étonnement aug	11	2171	3	0	0.0	[]
2314	-	11	2172	0	0	0	[]
2315	"mentoit à chaque parole qui sortait de la bouche de cet homme, son res- <pb n=""184""/> <fw>170 <hi rend=""small caps"">La Nouvelle</hi> </fw> <O/>pect me frappait encore davantage;"	11	2173	30	1	0.03333333333333333	[['bouche']]
2316	mon pied qui était fort enflé me causait une douleur plus vive, depuis qu'il s'était refroidi, l'inconnu s'apper-çut que j'avais peine à marcher, etamp;	11	2174	30	3	0.1	[['pied'], ['fort'], ['vif']]
2317	au lieu de m'offrir son bras, il voulut arracher un bâton qui tenait à la haie, pour me soutenir, je devinai son in-tention, etamp; sensible à cet acte de retenue, je crus ne rien risquer en lui demandant le secours de son bras.	11	2175	45	1	0.022222222222222223	[['bras']]
2318	Nous parlâmes peu le reste du che-min, qui était d'un demi-mille, etamp;	11	2176	14	0	0.0	[]
2319	toujours couvert de haies;	11	2177	4	0	0.0	[]
2320	il abou	11	2178	2	0	0.0	[]
2321	-tissoit à une muraille où il y avait plusieurs portes;	11	2179	10	0	0.0	[]
2322	il en ouvrit une, etamp;	11	2180	5	0	0.0	[]
2323	me conduisit dans une petite chambre qui était au premier de la maison dont nous avons traversé le jardin.	11	2181	19	1	0.05263157894736842	[['petit']]
2324	Elle est sur la rue, me dit-il en en-trant;	11	2182	11	0	0.0	[]
2325	s'il vous était resté quelques soupçons, ils doivent disparaitre puis	11	2183	11	0	0.0	[]
2326	-que vous êtes dans un lieu où vous pourriez appeler du secours.	11	2184	12	0	0.0	[]
2327	En me disant ces mots, il me fit remarquer une grande rue où il y avait plusieurs maisons d'assez belle apparence.	11	2185	22	2	0.09090909090909091	[['grand'], ['bel']]
2328	"Vous êtes ici en sûreté, me dit-il, voilà la clef de ma chambre, je n'y entrerai que de votre aveu, permettez moi <pb n=""185""/>"	11	2186	26	0	0.0	[]
2329	"<fw> <hi rend=""small caps"">Clarice.</hi> 171</fw> <O/>d'y venir frapper de temps en temps"	11	2187	15	0	0.0	[]
2330	pour voir si vous n'avez besoin de rien, etamp;	11	2188	10	0	0.0	[]
2331	si vous croyez me devoir quelque réconnaissance, daignez m'en donner une preuve, en acceptant une tasse de chocolat que je vous appor-terai dans quelques minutes.	11	2189	27	0	0.0	[]
2332	Non, Monsieur, lui dis-je, je ne conserve aucune défiance, j'accepte le rafrâi	11	2190	14	0	0.0	[]
2333	-chissement que vous m'offrez, etamp;	11	2191	6	0	0.0	[]
2334	dont j'ai grand besoin, car je suis épuisée;	11	2192	9	1	0.1111111111111111	[['grand']]
2335	etamp;	11	2193	1	0	0.0	[]
2336	lorsque vos occupations pourront vous permettre de me rejoindre, je ne puis rien faire de mieux que de consulter avec vous, sur le parti que je dois prendre.	11	2194	28	0	0.0	[]
2337	Ma confiance vous paraîtra sans doute excessive, ma chère Hariote;	11	2195	10	0	0.0	[]
2338	mais il est des figures auxquelles on ne peut la refuser, etamp;	11	2196	12	1	0.08333333333333333	[['figure']]
2339	jusqu'au moment où j'écris ceci je n'ai pas lieu de croire que j'ai mal placé la mienne.	11	2197	21	0	0.0	[]
2340	Mon guide revint bientôt avec quelques biscuits, etamp;	11	2198	8	0	0.0	[]
2341	une tasse de choco-lat, etamp;	11	2199	6	0	0.0	[]
2342	me dit qu'il était forcé de me quitter alors pour aller ouvrir la boutique.	11	2200	15	0	0.0	[]
2343	"Comme la chambre était peu élevée, etamp; que de simples planches la séparaient de la boutique, il ne s'y prononçait pas une pas ole que je <pb n=""186""/> <fw>172 <hi rend=""small caps"">La Nouvelle</hi> </fw> <O/>n'entendisse, ainsi je restai immobile dans ma place, crainte de décéler mon asile par quelque mouvement."	11	2201	55	1	0.01818181818181818	[['prononcer']]
2344	J'entendis une voix qui était sans doute celle du perruquier, qui disait à son garçon: vous êtes revenu bien matin, mon pauvre Chevalier.	11	2202	24	1	0.041666666666666664	[['voix']]
2345	Je ga-gerois bien que vous n'avez pas mangé depuis hier au soir, etamp;	11	2203	15	0	0.0	[]
2346	que vous aurez préféré de venir à jeun, plutôt que de boire un coup avec les domestiques de Milord.	11	2204	19	0	0.0	[]
2347	Pauvreté etamp;	11	2205	2	0	0.0	[]
2348	gloire vont mal ensemble, mon pauvre ami, etamp;	11	2206	8	0	0.0	[]
2349	vous devriez vous défaire de ces manies.	11	2207	7	1	0.14285714285714285	[['défaire']]
2350	Je mange bien avec ces gens là, moi qui suis votre maître, êtes-vous plus grand seigneur que moi pour les mépriser?	11	2208	22	1	0.045454545454545456	[['grand']]
2351	Je ne les méprise pas, répon	11	2209	6	0	0.0	[]
2352	-dit mon guide;	11	2210	3	0	0.0	[]
2353	mais je craignais que vous n'eussiez besoin de moi, etamp;	11	2211	11	0	0.0	[]
2354	d'ail-leurs j'avais plus de sommeil que de faim.	11	2212	11	0	0.0	[]
2355	A d'autres, répondit le maître, je vous connais;	11	2213	9	0	0.0	[]
2356	je crois pourtant bien que vous avez besoin de quelques heures de repos, ainsi vous pouvez vous jeter sur votre lit, il n'y aura rien à faire de toute la journée.	11	2214	32	0	0.0	[]
2357	Comme le maître finissait ces paroles	11	2215	6	0	0.0	[]
2358	, j'enten-dis plusieurs chevaux qui allaient grand train, etamp;	11	2216	10	1	0.1	[['grand']]
2359	"qui s'arrêtèrent devant la bou- <pb n=""187""/> <fw> <hi rend=""small caps"">Clarice.</hi> 173</fw> <O/>tique."	11	2217	17	0	0.0	[]
2360	Je ne sais pourquoi je fus saisie d'un frémissement involontaire;	11	2218	11	0	0.0	[]
2361	com-bien augmenta-t-il	11	2219	5	0	0.0	[]
2362	lorsque je discer-nai la voix de Sir Derby, qui deman-doit au maître, s'il n'avait pas vu une jeune créature habillée de telle etamp;	11	2220	27	1	0.037037037037037035	[['voix']]
2363	telle façon, etamp;	11	2221	3	0	0.0	[]
2364	là dessus, il lui dé-peignit	11	2222	5	0	0.0	[]
2365	mon ajustement, etamp	11	2223	3	0	0.0	[]
2366	; finit en disant, il y aura cent guinées pour ceux qui la rendront à ses parents.	11	2224	16	0	0.0	[]
2367	Un coup de foudre m'eût rendu moins tremblante.	11	2225	9	0	0.0	[]
2368	Quelle tentation pour le jeune homme qui m'avait ren	11	2226	10	0	0.0	[]
2369	-contrée!	11	2227	1	0	0.0	[]
2370	Il m'avait dit qu'il était pau-vre, résisterait-il à la facilité de gagner cette somme?	11	2228	18	0	0.0	[]
2371	Je me reprochai cette pensée comme un acte d'ingratitude, etamp;	11	2229	11	0	0.0	[]
2372	véritablement c'en était un.	11	2230	5	0	0.0	[]
2373	Le maître répondit qu'il ne faisait que d'ouvrir sa boutique, etamp; que cette fille aurait pu passer cent fois sans qu'il l'eût vue.	11	2231	27	0	0.0	[]
2374	J'ai été plus chanceuse, dit une femme qui balayoit, je l'ai rencontrée à la petite pointe du jour, je voulais lui parler, elle a traversé le chemin, etamp;	11	2232	30	1	0.03333333333333333	[['petit']]
2375	a doublé le pas pour gagner Londres;	11	2233	7	0	0.0	[]
2376	si j'avais pu prévoir ce qu'il y avait à gagner, je l'aurois bien empêchée d'aller si vite.	11	2234	21	0	0.0	[]
2377	"Jugez de ma frayeur, ma chère, à la lettre, <pb n=""188""/> <fw>174 <hi rend=""small caps"">La Nouvelle</hi>"	11	2235	18	0	0.0	[]
2378	</fw> <O/>je n'osais respirer, crainte que mon souffle ne fût entendu.	11	2236	13	0	0.0	[]
2379	Heureusement les cavaliers n'eurent pas plutôt en-tendu que j'avais pris le chemin de Londres, qu'ils partirent de toute la vitesse de leurs chevaux.	11	2237	27	1	0.037037037037037035	[['tendre']]
2380	O Provi	11	2238	2	0	0.0	[]
2381	-dence	11	2239	1	0	0.0	[]
2382	m'écriai-je intérieurement! que serais-je devenue si la rencontre de cette femme ne m'avait pas fait quitter la grande route?	11	2240	23	1	0.043478260869565216	[['grand']]
2383	Mais par quel enchantement a-t-on pu découvrir sitôt ma fuite, etamp;	11	2241	13	0	0.0	[]
2384	se mettre si juste sur mes pas?	11	2242	7	0	0.0	[]
2385	L'arrivée de mon libé	11	2243	5	0	0.0	[]
2386	-rateur interrompit mes réflexions, il mit en entrant le doigt sur sa bouche pour me recommander le silence, etamp;	11	2244	19	2	0.10526315789473684	[['doigt'], ['bouche']]
2387	me montrant de la main une porte qui conduisait à une autre chambre, il m'invita par ce geste à y passer.	11	2245	22	1	0.045454545454545456	[['main']]
2388	Nous serions entendus ici, me dit-il en me présentant un siège.	11	2246	12	0	0.0	[]
2389	Ah!	11	2247	1	0	0.0	[]
2390	Mademoi	11	2248	1	0	0.0	[]
2391	-selle	11	2249	1	0	0.0	[]
2392	, que j'ai frémi pour vous tout-à-l'heure, mais peut-être êtes-vous déjà instruite du sujet de ma frayeur.	11	2250	18	0	0.0	[]
2393	Vous avez du entendre?	11	2251	4	0	0.0	[]
2394	Eh! j'ai tout entendu, lui dis-je.	11	2252	8	0	0.0	[]
2395	Quelle reconnais	11	2253	2	0	0.0	[]
2396	-sance ne vous dois-je pas	11	2254	6	0	0.0	[]
2397	pour .... Ne me parlez pas de réconnaissance	11	2255	7	0	0.0	[]
2398	, me dit-il en m'interrompant, etamp;	11	2256	7	0	0.0	[]
2399	"daignez m'apprendre ce qu'il faut faire pour <pb n=""189""/> <fw> <hi rend=""small caps"">Clarice.</hi> 175</fw>"	11	2257	18	0	0.0	[]
2400	<O/>vous garantir du péril qui vous mena-ce.	11	2258	8	0	0.0	[]
2401	Qui sont vos persécuteurs?	11	2259	4	0	0.0	[]
2402	Ne pouvez-vous pas implorer la justice contr'eux?	11	2260	9	0	0.0	[]
2403	Le Bailli de ce lieu est un fort honnête homme	11	2261	10	1	0.1	[['fort']]
2404	, voulez-vous que je lui demande pour vous un asile plus convenable que celui que je vous ai offert.	11	2262	19	0	0.0	[]
2405	Je fondais en larmes, etamp;	11	2263	5	0	0.0	[]
2406	je fus long- temps avant d'être en état de répondre.	11	2264	11	0	0.0	[]
2407	A la fin je parvins à dire à mon protecteur, l'excès de mon infor-tune	11	2265	16	1	0.0625	[['fin']]
2408	est telle, que je ne puis haïr mon plus cruel ennemi;	11	2266	11	0	0.0	[]
2409	il est mon père, etamp;	11	2267	5	0	0.0	[]
2410	je dois mourir mille fois, plutôt que de lui nuire.	11	2268	10	1	0.1	[['mourir']]
