sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1482	Là, les deux dames, très fatiguées, se jetèrent sur un lit assez propre.	451	1	13	1	0.07692307692307693	[['fatiguer']]
1483	Constance s'y endormit profondément, et Emilie elle-même aurait dormi, malgré la prodigieuse agitation que son aventure lui avait causée, si Joséphine eût pu lui sortir de l'esprit.	451	2	29	0	0.0	[]
1484	Constance avait eu beau lui expliquer ses raisons, Emilie aurait voulu qu'elle eût emmené Joséphine.	451	3	16	1	0.0625	[['beau']]
1485	Celle-ci n'était pas moins occupée que sa maîtresse: nous l'avons quittée à minuit;	452	0	16	0	0.0	[]
1486	l'idée de se coucher ne lui était pas seulement venue.	452	1	11	0	0.0	[]
1487	Je ne m'étais pas couché non plus, et, à cinq heures et demie du matin, je la vis entrer dans ma chambre, tenant la lettre de Mme de Vaucourt.	452	2	30	0	0.0	[]
1488	Je lus.	452	3	2	0	0.0	[]
1489	Ma surprise ne fut pas plus grande que ma joie.	452	4	10	1	0.1	[['grand']]
1490	De tout ce que j'avais craint, Emilie abandonnée était ce qui me touchait le plus.	452	5	16	0	0.0	[]
1491	Je fis éveiller aussitôt Mme d'Altendorf, et la fis prier de venir chez son mari où j'étais déjà.	453	0	20	0	0.0	[]
1492	Tout dépendait, selon moi, de la première impression, et cette première impression fut heureuse.	453	1	14	0	0.0	[]
1493	Le vieux baron prit, cette fois, toutes les idées de Mme de Vaucourt, qu'il aimait beaucoup, et fut tenté de rire de tout ce qu'elle avait fait et imaginé.	453	2	31	1	0.03225806451612903	[['vieux']]
1494	-Comme elle va, cette femme! dit-il;	454	0	7	0	0.0	[]
1495	le diable n'est pas plus inventif.	454	1	7	0	0.0	[]
1496	Allons, elle a raison, il faut finir cela vite et honorablement.	454	2	11	0	0.0	[]
1497	Emilie est plus belle et meilleure, si j'ose le dire, que la comtesse Sophie de Stolzheim.	454	3	17	1	0.058823529411764705	[['bel']]
1498	Si quelqu'un nous blâme, ce quelqu'un aura tort, car ce n'est pas notre faute.	454	4	17	0	0.0	[]
1499	Allons, un peu de faste:	454	5	5	0	0.0	[]
1500	Mme de Vaucourt veut un peu de faste.	454	6	8	0	0.0	[]
1501	Quatre de mes chevaux ont assez bonne mine;	454	7	8	0	0.0	[]
1502	on ne prendra pas garde aux autres.	454	8	7	0	0.0	[]
1503	Johan, Conrad, Ulrich mettront leurs habits de livrée;	454	9	8	0	0.0	[]
1504	Georges le chasseur mettra son habit le plus neuf.	454	10	9	0	0.0	[]
1505	Allons, cela aura fort bon air.	454	11	6	1	0.16666666666666666	[['fort']]
1506	Mme la baronne d'Altendorf, mon épouse, a meilleur air qu'aucune dame à vingt lieues à la ronde;	454	12	19	0	0.0	[]
1507	Théobald est beau, la mariée est belle, et quand vous reviendrez, ce sera un fort beau cortège;	454	13	17	4	0.23529411764705882	[['beau'], ['bel'], ['fort'], ['beau']]
1508	mais ne manquez pas de ramener Mme de Vaucourt, car, sans elle, je m'ennuierais cet hiver;	454	14	17	0	0.0	[]
1509	et, à cause d'elle, je voudrais que le voyage fût le plus court possible.	454	15	15	1	0.06666666666666667	[['court']]
1510	Mme d'Altendorf	455	0	3	0	0.0	[]
1511	, aux premiers mots qu'avait dits son mari, s'était allée préparer au départ.	455	1	14	0	0.0	[]
1512	Le baron se leva pour voir l'effet que ferait l'équipage;	455	2	12	0	0.0	[]
1513	et, quand nous fûmes prêts à partir, il courut au bas de l'avenue	455	3	14	1	0.07142857142857142	[['bas']]
1514	pour nous voir passer.	455	4	4	0	0.0	[]
1515	Je ne sais comment il se fit que le moins malin des hommes, une fois qu'il fut en train de gaîté, imagina, comme une chose fort plaisante, l'étonnement qu'auraient à leur réveil les deux comtesses.	455	5	38	1	0.02631578947368421	[['fort']]
1516	Il fut grand, en effet;	455	6	5	1	0.2	[['grand']]
1517	mais ne parlons plus d'elles.	455	7	6	0	0.0	[]
1518	Quand nous fûmes à l'endroit où Emilie s'était laissé enlever, Joséphine monta dans le carrosse:	456	0	17	0	0.0	[]
1519	-Allons-nous certainement, dit-elle, non les chagriner, mais leur faire plaisir?	456	1	12	0	0.0	[]
1520	-Oui, certainement, oui, je vous le jure, dîmes-nous	457	0	9	0	0.0	[]
1521	en même temps Mme d'Altendorf et moi.	457	1	8	0	0.0	[]
1522	-La route de Brême, cria alors Joséphine au cocher.	458	0	9	0	0.0	[]
1523	Et nous prîmes la route de Brême, et, le soir, nous arrivâmes à Hoya.	459	0	14	0	0.0	[]
1524	Tout ce qu'on nous dit, tout ce que nous répondîmes, serait trop long à raconter.	460	0	16	1	0.0625	[['long']]
1525	La joie de Théobald, en voyant sa mère, ne se peut comparer qu'à celle qu'elle eut en le revoyant.	460	1	21	0	0.0	[]
1526	Henri reçut, d'abord, assez froidement son épouse;	460	2	8	0	0.0	[]
1527	mais chacun lui avait tant d'obligation, sa maîtresse, auparavant inquiète et triste, eut tant de joie quand Joséphine lui fut rendue, qu'il fallut que le sentiment d'Henri se mît d'accord avec le sentiment général.	460	3	38	1	0.02631578947368421	[['triste']]
1528	On repartit de Hoya le lendemain.	461	0	6	0	0.0	[]
1529	On alla jusqu'à Hambourg, où l'on acheta des habits et des dentelles.	461	1	14	0	0.0	[]
1530	Emilie refusa obstinément les bijoux qu'on lui offrait, si ce n'est un fort beau rubis, sur lequel Mme de Vaucourt avait fait graver un C et un E entrelacés.	461	2	31	2	0.06451612903225806	[['fort'], ['beau']]
1531	Je pense que ce sera, jusqu'à la mort, le cachet d'Emilie;	461	3	13	0	0.0	[]
1532	et Théobald, qui aime la reconnaissance et respecte l'amitié, n'en sera pas jaloux.	461	4	15	0	0.0	[]
1533	Au bout de quinze jours, ils revinrent.	462	0	7	0	0.0	[]
1534	Tout le village alla au-devant d'eux.	462	1	8	0	0.0	[]
1535	Quinze jours après leur retour, ils furent mariés.	462	2	8	0	0.0	[]
1536	Une des ailes du château était restée à demi bâtie.	462	3	10	0	0.0	[]
1537	Constance demanda et obtint de pouvoir l'achever, la meubler, l'habiter.	462	4	12	0	0.0	[]
1538	J'aurais pu rester;	462	5	4	0	0.0	[]
1539	Mme d'Altendorf le désirait;	462	6	5	0	0.0	[]
1540	Théobald et Emilie me pressèrent de passer au moins l'hiver avec eux;	462	7	13	1	0.07692307692307693	[['presser']]
1541	mais je trouvai peu sûr, pour mon repos, de passer un hiver entier auprès de Constance.	462	8	16	0	0.0	[]
1542	SECONDE PARTIE -Je n'ai pas trouvé, dit Mme de Berghen, quand elle revit l'abbé, que vos trois femmes prouvassent quoi que ce soit; mais elles m'ont intéressée, et c'est tout ce que je demandais.	463	0	38	0	0.0	[]
1543	-Cela doit aussi me suffire, dit l'abbé;	464	0	8	0	0.0	[]
1544	mais n'avez-vous pas quelque estime pour chacune de mes trois femmes?	464	1	13	0	0.0	[]
1545	-Je ne puis le nier, répondit la baronne.	465	0	8	0	0.0	[]
1546	-Eh! dit l'abbé, ai-je prétendu autre chose?	466	0	9	0	0.0	[]
1547	Joséphine n'est rien moins que chaste, et vous l'estimez cependant, parce qu'elle est très bonne fille, qu'elle aime sa maîtresse et se conduit avec elle mieux, beaucoup mieux que simplement bien.	466	1	35	0	0.0	[]
1548	Constance garde une fortune dont un casuiste sévère pourrait lui disputer la propriété;	466	2	13	0	0.0	[]
1549	mais l'usage qu'elle en fait vous force à avoir de l'estime pour elle.	466	3	16	0	0.0	[]
1550	Emilie, si scrupuleuse d'abord, s'accoutume à l'inconduite de sa femme de chambre, à la jurisprudence étrange, sophistique peut-être, de son amie, et, enfin, se laisse enlever par son amant sans dire un seul mot ni faire la moindre résistance;	466	4	42	0	0.0	[]
1551	cependant vous ne sauriez ne la point estimer, et cela parce que, renonçant à la perfection qu'elle aimait, il lui reste d'être bonne amie, bonne maîtresse, amante dévouée, et que même l'amour, l'amitié, la reconnaissance qui lui ont fait perdre quelque chose de son inflexible vertu, s'enrichissent de cette perte et substituent un autre mérite à celui qu'elle leur sacrifie.	466	5	66	0	0.0	[]
1552	Si je vous eusse parlé d'un de ces êtres comme j'en connais beaucoup, qui, même lorsqu'ils ne font pas de mal ne font aucun bien, ou ne font que celui qui leur convient; qui, n'ayant que leur intérêt pour guide, n'en supposent jamais un autre au cœur d'autrui, vous l'eussiez sûrement méprisé.	466	6	59	0	0.0	[]
1553	De l'esprit, des talents, des lumières, rien ne vous réconcilierait avec un homme de cette trempe.	466	7	17	0	0.0	[]
1554	Il faut voir en un homme, pour le pouvoir estimer, que quelque chose lui paraît être bien, quelque chose être mal;	466	8	21	0	0.0	[]
1555	il faut voir en lui une moralité quelconque.	466	9	8	0	0.0	[]
1556	-Avec ce quelconque, vous donnez une grande latitude à nos vertus, ou plutôt à nos vices, dit la baronne.	467	0	19	1	0.05263157894736842	[['grand']]
1557	Si un homme s'avisait de se permettre tout, hors de faire gras le vendredi et de travailler le dimanche, que diriez-vous de lui?	467	1	25	1	0.04	[['gras']]
1558	-J'étudierais ses facultés et m'informerais de son éducation	468	0	10	0	0.0	[]
1559	, répondit l'abbé;	468	1	3	0	0.0	[]
1560	et si je voyais que, de bonne foi, il met plus d'importance, aux observations que vous dites, qu'à nul autre devoir, j'oserais bien le déclarer imbécile, mais non totalement immoral.	468	2	33	0	0.0	[]
1561	La baronne reprit: -Quand vous avez parlé de la dévotion de Joséphine et du parti qu'elle prétendait tirer de l'Oraison dominicale, vous avez présenté des objets respectables sous un point de vue ridicule, et cela a déplu à plusieurs personnes de ma société.	469	0	45	0	0.0	[]
1562	-Ce n'est pas ma faute, et c'est très fort contre mon intention, dit l'abbé.	470	0	17	1	0.058823529411764705	[['fort']]
1563	Joséphine a, comme beaucoup de gens, une piété qui, pour être grossièrement conçue, n'en est pas moins de la piété.	470	1	21	0	0.0	[]
1564	Elle pensait que, si elle n'eût eu que des vices, elle eût été désagréable à Dieu; que, si elle eût eu à demander le pardon de beaucoup de péchés, elle ne l'eût pas obtenu.	470	2	36	0	0.0	[]
1565	Cela est-il ridicule?	470	3	4	0	0.0	[]
1566	Aujourd'hui, je ne sais ce qu'elle se permet;	470	4	9	0	0.0	[]
1567	rien peut-être de grave;	470	5	4	0	0.0	[]
1568	ce dont je suis persuadé, c'est que le serment qu'elle a fait d'être fidèle à la foi conjugale pèse sur elle, la tient liée, et qu'elle ne le violera pas.	470	6	34	1	0.029411764705882353	[['peser']]
1569	-Mais ne pensez-vous pas, dit la baronne, que vos trois femmes, si elles étaient connues, seraient d'un mauvais exemple?	471	0	21	0	0.0	[]
1570	Ne craindriez-vous pas que l'estime qu'on serait forcé de leur accorder ne fût une espèce de sauvegarde, de brevet d'impunité, pour des fautes destructives du bon ordre?	471	1	31	0	0.0	[]
1571	-Point du tout	472	0	3	0	0.0	[]
1572	, répondit l'abbé.	472	1	3	0	0.0	[]
1573	Joséphine a souffert et souffre encore;	472	2	6	0	0.0	[]
1574	son mari lui accordera-t-il jamais cette tendre confiance	472	3	10	1	0.1	[['tendre']]
1575	qu'il aurait pu avoir pour une femme chaste, et qu'il eût épousée sans y être contraint	472	4	18	0	0.0	[]
1576	?	472	5	0	0	0	[]
1577	Constance a souffert, et n'est peut-être pas sans inquiétude.	472	6	10	0	0.0	[]
1578	A mon avis, on n'a rien à lui reprocher;	472	7	10	0	0.0	[]
1579	mais il n'en est pas de même des auteurs de sa fortune; et qui sait comment ils ont vécu et comment ils sont morts?	472	8	25	0	0.0	[]
1580	- Ne vous en a-t-elle jamais fait l'histoire?	473	0	10	0	0.0	[]
1581	demanda la baronne.	473	1	3	0	0.0	[]
1582	-Jamais	474	0	1	0	0.0	[]
1583	, répondit l'abbé;	474	1	3	0	0.0	[]
1584	elle a seulement permis à Emilie de me dire ce qu'elle lui avait appris.	474	2	15	0	0.0	[]
1585	- Que fait-on actuellement à Altendorf? dit la baronne; y est-on heureux?	475	0	12	0	0.0	[]
1586	-Je vous apporterai, dit l'abbé, différentes lettres que j'en ai reçues.	476	0	13	0	0.0	[]
1587	LETTRE PREMIÈRE	477	0	2	0	0.0	[]
1588	Constance à l'abbé de la Tour Je souhaite pour votre honneur, Monsieur l'abbé, que vous ayez eu une meilleure raison de nous quitter que celle que vous m'avez donnée à entendre, et je me sens plus disposée, dans cette occasion, à vous pardonner un peu d'hypocrite flagornerie qu'une si misérable pusillanimité.	477	1	56	0	0.0	[]
1589	Vous ne craignez du moins pas que mes lettres ne vous tournent la tête, puisque vous voulez que je vous écrive;	477	2	21	1	0.047619047619047616	[['tête']]
1590	vraiment, votre sécurité est juste, il n'y a rien à craindre de ce côté-là: j'écris sans agrément comme avec peu de soin, et l'on m'a toujours reproché un style sec et décousu.	477	3	37	1	0.02702702702702703	[['sec']]
1591	J'ai d'excellentes nouvelles à vous donner de votre jeune ami et de sa femme.	478	0	16	0	0.0	[]
1592	Emilie se conduit à merveille;	478	1	5	0	0.0	[]
1593	il est vrai qu'il n'y a pas grand mérite à cela jusqu'à présent: mille prévenances, une obligeante prévention pour tout ce qu'elle fait et dit, lui facilitent le bien dire et le bien faire.	478	2	38	1	0.02631578947368421	[['grand']]
1594	Mme sa belle-mère a mille fois plus de sens et de bonté que je ne pensais.	478	3	16	0	0.0	[]
1595	C'est une manière, froide en apparence, mais si soutenue, de faire ce qui est le mieux pour tout ce qui l'entoure, qu'on ne peut douter à la longue qu'elle n'ait un cœur excellent et très sensible;	478	4	41	1	0.024390243902439025	[['long']]
1596	vous me l'aviez dit, et l'aviez bien jugée.	478	5	10	0	0.0	[]
1597	Elle m'a confié le projet qu'elle a de mettre Emilie à la tête de sa maison, et veut que je l'aide à arranger tout pour cela.	478	6	29	1	0.034482758620689655	[['tête']]
1598	On lui donnera, sous ce rapport, la chambre dont la porte fait face à celle de la chambre à manger, de l'autre côté de la porte du château.	478	7	29	1	0.034482758620689655	[['face']]
1599	Mme d'Altendorf y fera construire un poêle à la manière de Suisse, et tel que Mme Hotz, qui est de Zurich, la presse depuis vingt-deux ans d'en avoir un.	478	8	31	0	0.0	[]
1600	On écrit pour se procurer des plans, des dessins, toutes sortes de directions.	478	9	13	0	0.0	[]
1601	Mme Hotz fera venir, s'il le faut, un terrinier de ses parents, et, coûte que coûte	478	10	17	0	0.0	[]
1602	, nous nous chaufferons, d'aujourd'hui en un an, auprès d'un poêle suisse.	478	11	13	0	0.0	[]
1603	Pour le reste, la chambre sera arrangée selon le goût d'Emilie, qu'on saura pressentir avec la sagacité que donne une grande envie d'obliger.	478	12	26	1	0.038461538461538464	[['grand']]
1604	Elle a fait elle-même, mais sans savoir que ce fût pour elle, de petits dessins en mosaïque pour six fauteuils;	478	13	20	1	0.05	[['petit']]
1605	on a retrouvé du canevas et des laines que la teigne a épargnés pendant quinze ans, et qu'on prétend lui enlever aujourd'hui.	478	14	23	1	0.043478260869565216	[['pendant']]
1606	Lacroix a fait trois métiers de tapisserie.	478	15	7	0	0.0	[]
1607	Mme d'Altendorf, sa belle-fille et moi, nous nous sommes chargées chacune de deux fauteuils;	478	16	15	0	0.0	[]
1608	et, tous les soirs, dès qu'il a frappé cinq heures, nos trois métiers forment un triangle autour d'un antique guéridon d'argent, sur lequel on place deux flambeaux.	478	17	30	1	0.03333333333333333	[['de', 'argent']]
1609	M. d'Altendorf se promène par la chambre ou s'assied auprès du feu.	478	18	14	0	0.0	[]
1610	Théobald ne s'éloigne guère de sa femme.	478	19	8	0	0.0	[]
1611	Si vous étiez avec nous, comme je le voudrais, je vous donnerais bien souvent mon aiguille et m'irais chauffer.	478	20	20	0	0.0	[]
1612	Théobald pourrait parfois nous faire quelque lecture, si son père haïssait moins les livres;	478	21	14	0	0.0	[]
1613	on dit qu'ils produisent tous sur lui le même effet qu'Adèle de Senanges.	478	22	15	0	0.0	[]
1614	Au vrai, nous nous en passons très bien: il ne manque rien à nos soirées pour être très agréables, et s'il m'arrive quelquefois de vous y trouver un peu à dire, c'est une preuve que j'ai véritablement de l'amitié pour vous.	478	23	46	1	0.021739130434782608	[['agréable']]
1615	Le matin je lis, j'écris;	478	24	6	0	0.0	[]
1616	Emilie et Joséphine prennent, dans ma chambre, une leçon d'allemand.	478	25	11	0	0.0	[]
1617	Mme d'Altendorf a exigé qu'on apprît l'allemand.	478	26	10	0	0.0	[]
1618	Emilie voulait l'apprendre de son mari;	478	27	7	0	0.0	[]
1619	mais sa belle-mère a cru que la leçon, ainsi prise et donnée, irait mal, et qu'il serait même un peu triste qu'elle allât bien.	478	28	26	1	0.038461538461538464	[['triste']]
1620	C'est donc le maître d'école du village que nous avons pour maître.	478	29	14	0	0.0	[]
1621	Emilie étudie beaucoup, mais apprend peu.	478	30	6	0	0.0	[]
1622	Pourquoi les Français et Françaises ont-ils tant de peine à apprendre une langue étrangère?	478	31	15	0	0.0	[]
1623	On dirait qu'ils craient déroger à la nature éternelle des choses en appelant le pain et l'eau autrement que pain et eau;	478	32	24	0	0.0	[]
1624	et, outre qu'ils ont peine à retenir et à dire d'autres mots, ils paraissent ne pouvoir pas trop s'y résoudre.	478	33	23	0	0.0	[]
1625	Mme d'Altendorf a donné une clé de son bureau à Emilie;	479	0	12	0	0.0	[]
1626	elle veut qu'elle paie et reçoive en son absence comme elle-même.	479	1	12	0	0.0	[]
1627	C'est très bien pensé.	479	2	5	0	0.0	[]
1628	Elle intéresse Emilie à la chose publique du logis et de la famille, en attendant que le gouvernement lui en puisse être entièrement confié.	479	3	24	0	0.0	[]
1629	Le baron n'est pas homme à abdiquer aussi formellement la suprématie en faveur de son fils;	479	4	17	0	0.0	[]
1630	mais celui-ci, poussé par sa mère, s'informe des négligences et des défauts de l'administration actuelle, et, tout doucement, les répare et les corrige.	479	5	25	0	0.0	[]
1631	Son projet est de renoncer, peu à peu et sans le déclarer, à la plupart de ses droits féodaux, et, s'il survit d'un seul jour à son père, d'en brûler les titres.	479	6	35	2	0.05714285714285714	[['droit'], ['brûler']]
1632	Là	479	7	1	0	0.0	[]
1633	-dessus, il fonde des espérances d'amour et de bonheur, chez ses vassaux, qui tiennent du roman plus que de la vérité.	479	8	22	0	0.0	[]
1634	Je l'avais plusieurs fois écouté, de manière à lui laisser croire que, partageant son espoir, je comptais voir renaître à Altendorf le règne de Saturne et de Rhée; mais, hier, mon air lui dit mon incrédulité.	480	0	37	0	0.0	[]
1635	-Je vous entends, s'écria-t-il;	481	0	7	0	0.0	[]
1636	vous traitez mes projets de rêveries et mon espoir de chimère;	481	1	11	0	0.0	[]
1637	vous croyez que rarement on peut être utile à ses semblables, et que, si l'on réussissait à leur faire du bien, ils ne le sentiraient pas, n'en aimeraient pas mieux leur bienfaiteur, ne l'en traiteraient pas mieux, et tourneraient, peut-être, contre lui les lumières, la liberté, l'opulence qu'ils lui devraient.	481	2	55	0	0.0	[]
1638	Il se peut bien que vous ayez raison, mais je veux l'ignorer.	481	3	13	0	0.0	[]
1639	Je m'étourdirai là-dessus, je me persuaderai que j'aurai plus d'adresse ou de bonheur qu'un autre; que les hommes pour qui je travaillerai seront faits autrement que d'autres.	481	4	33	0	0.0	[]
1640	Il ne s'agit que de mettre la main à l'œuvre.	481	5	12	1	0.08333333333333333	[['main']]
1641	Une fois engagé dans l'entreprise, on ne délibère plus, on agit.	481	6	12	0	0.0	[]
1642	L'attrait du travail fait même quelquefois oublier le but qu'on se proposait en commençant.	481	7	16	0	0.0	[]
1643	On est comme le marchand, le joueur ou l'agioteur avide, qui, d'abord, ne voulait gagner que pour acheter telle maison, pour épouser telle femme, et qui, ensuite, ne se souciant plus de la femme ni de la maison, ne veut plus qu'agioter, jouer, trafiquer.	481	8	47	1	0.02127659574468085	[['avide']]
1644	Ma cupidité sera, du moins, plus noble que la leur.	481	9	10	1	0.1	[['noble']]
1645	Quelques douces jouissances accompagneront mes efforts, quelques marques de sympathie, de la part de ceux auxquels le Ciel donna un enthousiasme pareil au mien, m'empêcheront de rougir de son extravagance.	481	10	31	1	0.03225806451612903	[['douce']]
1646	Après tout, on ne peut vivre dans une totale inaction, ni agir sans un but d'action;	481	11	17	0	0.0	[]
1647	or, quel but n'offre pas les mêmes incertitudes que celui que je me propose?	481	12	15	0	0.0	[]
1648	Si je cherche du plaisir, suis-je sûr d'en trouver?	481	13	11	0	0.0	[]
1649	Dans la recherche des biens désirés par l'ambitieux, suis-je sûr de réussir, et le succès même le plus brillant m'assurerait-il le bonheur?	481	14	26	0	0.0	[]
1650	Il n'y a que l'homme qui travaille pour substanter sa vie qui sache distinctement à quoi il tend, et dont le but n'ait rien de vague ni de chimérique; encore pourrait-on mettre en question si vivre est une chose si douce, que ce soit la peine de travailler uniquement pour continuer de vivre.	481	15	57	2	0.03508771929824561	[['tendre'], ['douce']]
1651	Laissez-moi donc travailler à diminuer les souffrances et à accroître les jouissances de mes semblables;	481	16	16	0	0.0	[]
1652	et, quand l'expérience m'aura prouvé que je ne pouvais rien pour eux;	481	17	14	0	0.0	[]
1653	quand, loin de me récompenser, ils m'auront puni de mes infructueux efforts, j'espère que l'âge aura glacé mes sens, mon activité, ma sensibilité, et que respirer encore, sans but, sans projet, sans espoir, presque sans mouvement, sera toute la jouissance que demandera un homme éteint en même temps que désabusé.	481	18	53	1	0.018867924528301886	[['éteindre']]
1654	Voilà, Monsieur l'abbé, presque mot pour mot, ce que Théobald a répondu à ma pensée.	482	0	16	0	0.0	[]
1655	A l'avenir, sans lui objecter rien, j'enterai dans ses bienfaisants projets et l'aiderai de mes conseils et de ma fortune.	482	1	23	0	0.0	[]
1656	Adieu.	482	2	1	0	0.0	[]
1657	Ce 30 novembre 1794 P.-S.	483	0	5	0	0.0	[]
1658	Théobald vient d'envoyer un habillement complet et chaud à chacun des hommes que sa terre fournit aux troupes du cercle.	483	1	21	1	0.047619047619047616	[['fournir']]
1659	Il donne à leurs parents l'équivalent de ce qu'ils pourraient gagner ici par leur travail.	483	2	17	0	0.0	[]
1660	LETTRE II	484	0	2	0	0.0	[]
1661	Constance à l'abbé de la Tour	484	1	7	0	0.0	[]
1662	Je vous remercie, Monsieur l'abbé, de la relation que vous m'avez faite des premiers jours de votre voyage.	484	2	20	0	0.0	[]
1663	Puisse-t-il s'être achevé aussi heureusement qu'il a commencé!	484	3	12	0	0.0	[]
1664	Ou, s'il vous est arrivé quelque accident, puissiez-vous avoir trouvé des secours et un asile pareils à ceux que je vous dois!	484	4	24	0	0.0	[]
1665	Tout continue à aller fort bien ici.	485	0	7	1	0.14285714285714285	[['fort']]
1666	Je trouve qu'excepté le vieux baron, qui me paraît avoir été jeté dans un moule assez commun, tous les habitants de ce lieu sont des gens distingués et rares.	485	1	30	1	0.03333333333333333	[['vieux']]
1667	Mme d'Altendorf, qui a su vivre avec son mari dans une stagnation apparente de toutes ses facultés sans en rien perdre, de manière qu'elle retrouve à présent ce qu'elle était dans sa jeunesse, Mme d'Altendorf, dis-je, est ici le phénomène qui me frappe le plus.	485	2	50	0	0.0	[]
1668	Je croyais qu'elle avait élevé son fils, et que cette occupation avait pu lui tenir lieu de tout autre plaisir;	485	3	21	0	0.0	[]
1669	mais en joignant ensemble le temps qu'il a passé en différents endroits de l'Allemagne, de la Suisse et de l'Angleterre, je vois qu'il n'a vécu que la moitié de son âge à Altendorf.	485	4	38	1	0.02631578947368421	[['joindre']]
1670	L'y voir fixé aujourd'hui, avec une compagne telle qu'elle l'aurait choisie, n'est pas une jouissance médiocre pour une mère, et je m'aperçois qu'elle fait tous les jours chez lui des découvertes agréables;	485	5	38	0	0.0	[]
1671	il est clair aussi que, chaque jour, elle me sait plus gré d'avoir empêché qu'il ne s'enfuie en Amérique avec Emilie;	485	6	24	1	0.041666666666666664	[['clair']]
1672	car elle ne doute pas que ce ne fût là son projet et qu'il ne dût s'embarquer à Hambourg.	485	7	21	0	0.0	[]
1673	Nous n'avons touché qu'une seule fois cette corde, et je la trouvai si fâcheuse qu'éludant des remerciements auxquels j'aurais mieux aimé n'avoir point de droits, je changeai aussitôt de conversation.	485	8	35	1	0.02857142857142857	[['droit']]
1674	Ce qui avait amené celle-ci, c'est une lettre que je reçus, il y a quelques jours, de cette petite comtesse de Horst que nous vîmes, vous et moi, près de Hambourg.	485	9	32	1	0.03125	[['petit']]
1675	Ni ses parents, ni ceux de son mari, n'ont voulu leur pardonner leur mariage.	485	10	15	0	0.0	[]
1676	Elle espérait que sa grossesse, aussi avancée que celle de Joséphine, les toucherait;	485	11	13	0	0.0	[]
1677	mais personne ne veut la recevoir pour faire ses couches, et elle se voit au milieu de l'hiver, sans argent et sans asile.	485	12	24	0	0.0	[]
1678	Voilà ce qu'elle m'écrit, et elle me demande des conseils.	485	13	12	0	0.0	[]
1679	J'aurais mieux aimé que, tout franchement, elle m'eût demandé des secours;	485	14	13	0	0.0	[]
1680	mais, n'importe, je lui ai répondu qu'elle n'avait qu'à venir habiter la maison que j'ai dans le village; et Joséphine, devant faire ses couches vers le même temps dans le ci-devant appartement d'Emilie, lui sera ressource et secours.	485	15	45	0	0.0	[]
1681	Quand la petite comtesse sera arrivée avec son mari, je vous manderai si c'est une acquisition que nous ayons faite;	485	16	21	1	0.047619047619047616	[['petit']]
1682	si ce n'en est pas une, nous nous en tiendrons avec eux aux devoirs de l'humanité et d'une cérémonieuse politesse.	485	17	23	0	0.0	[]
1683	Je les ai avertis que je ne leur prêtais ma maison que jusqu'au mois de mai, car alors je l'irai habiter moi-même.	485	18	25	0	0.0	[]
1684	J'ai tellement peur d'ennuyer le château de moi, que, désirant y passer l'hiver prochain, je veux passer l'été au village.	485	19	24	0	0.0	[]
1685	Adieu, Monsieur l'abbé.	485	20	4	0	0.0	[]
1686	Je crains bien que ce détail des événements et arrangements d'Altendorf ne vous ennuie un peu.	485	21	17	0	0.0	[]
1687	Ce 7 décembre 1794	486	0	4	0	0.0	[]
1688	P.-S.	486	1	1	0	0.0	[]
1689	Ne voilà-t-il pas qu'un indiscret a lu par-dessus mon épaule pendant que j'écrivais.	486	2	18	2	0.1111111111111111	[['épaule'], ['pendant']]
1690	Il me demande ma plume.	486	3	5	0	0.0	[]
1691	Quel beau projet l'on vous communique, mon cher abbé!	487	0	10	1	0.1	[['beau']]
1692	Mais il ne s'exécutera pas.	487	1	6	0	0.0	[]
1693	Venez vous emparer de la maison où elle prétend rentrer.	487	2	10	0	0.0	[]
1694	Comment la laisserions-nous quitter le château?	487	3	7	0	0.0	[]
1695	Elle est l'âme vivifiante de mon père;	487	4	8	0	0.0	[]
1696	elle est pour ma mère la plus douce et la plus aimable société;	487	5	13	1	0.07692307692307693	[['douce']]
1697	quant à ce qu'elle est pour Emilie et pour moi, je ne puis pas mieux le dire qu'exprimer tout ce que nous lui devons.	487	6	26	0	0.0	[]
1698	Théobald	488	0	1	0	0.0	[]
1699	LETTRE III	488	1	2	0	0.0	[]
1700	Constance à l'abbé de la Tour	488	2	7	0	0.0	[]
1701	Ce 13 décembre 1794	488	3	4	0	0.0	[]
1702	Mes hôtes, ou plutôt ceux de ma maison,	488	4	8	0	0.0	[]
1703	car ils ne seront jamais les miens, et si j'étais chez moi ils n'y seraient pas, arrivèrent il y a trois jours.	488	5	24	0	0.0	[]
1704	Nous leur fîmes aussitôt une visite qu'ils nous rendirent le lendemain, et hier ils ont dîné au château.	488	6	19	0	0.0	[]
1705	C'en est assez pour longtemps.	488	7	6	0	0.0	[]
1706	Je les ai pris en une sorte d'aversion, à cause des mauvais moments qu'ils ont fait passer à Emilie.	488	8	21	0	0.0	[]
1707	La femme est une étourdie, sans esprit ou du moins sans raison et sans tact, mais très jolie, comme vous vous en souvenez sans doute;	488	9	25	1	0.04	[['joli']]
1708	elle est coquette à proportion.	488	10	5	0	0.0	[]
