sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
620	je ne sais quels sont ces personnages que tu appelles magistrats et prêtres , dont l'autorité règle votre conduite ;	147	22	19	0	0.0	[]
621	mais, dis-moi, sont-ils maîtres du bien et du mal ?	147	23	11	0	0.0	[]
622	Peuvent-ils faire que ce qui est juste soit injuste, et que ce qui est injuste soit juste ?	147	24	18	0	0.0	[]
623	dépend-il d'eux d'attacher le bien à des actions nuisibles, et le mal à des actions innocentes ou utiles ?	147	25	21	0	0.0	[]
624	Tu ne saurais le penser, car, à ce compte, il n'y aurait ni vrai ni faux, ni bon ni mauvais, ni beau ni laid ;	147	26	25	2	0.08	[['faux'], ['beau']]
625	du moins, que ce qu'il plairait à ton grand ouvrier, à les magistrats, à tes prêtres, de prononcer tel ;	147	27	20	3	0.15	[['ton'], ['grand'], ['prononcer']]
626	et, d'un moment à, l'autre, tu serais obligé de changer d'idées et de conduite.	147	28	17	0	0.0	[]
627	Un jour l'on te dirait, de la part de l'un de tes trois maîtres : tue , et tu serais obligé, en conscience, de tuer ;	147	29	25	0	0.0	[]
628	un autre jour : vole ; et tu serais tenu de voler ; ou : ne mange pas de ce fruit ; et tu n'oserais en manger ;	147	30	23	0	0.0	[]
629	je te défends ce légume ou cet animal ;	147	31	8	0	0.0	[]
630	et tu te garderais d'y toucher.	147	32	7	0	0.0	[]
631	Il n'y a point de bonté qu'on ne pût t'interdire ;	147	33	13	0	0.0	[]
632	point de méchanceté qu'on ne pût t'ordonner.	147	34	9	0	0.0	[]
633	Et où en serais-tu réduit, si tes trois maîtres, peu d'accord entre eux, s'avisaient de te permettre, de t'enjoindre et de te défendre la même chose, comme je pense qu'il arrive souvent ?	147	35	37	0	0.0	[]
634	Alors, pour plaire au prêtre, il faudra que tu te brouilles avec le magistrat ;	147	36	14	0	0.0	[]
635	pour satisfaire le magistrat, il faudra que tu mécontentes le grand ouvrier ;	147	37	12	1	0.08333333333333333	[['grand']]
636	et pour te rendre agréable au grand ouvrier, il faudra que tu renonces à la nature.	147	38	16	2	0.125	[['agréable'], ['grand']]
637	Et sais-tu ce qui en arrivera?	147	39	7	0	0.0	[]
638	c'est que tu les mépriseras tous trois, et que tu ne seras ni homme, ni citoyen, ni pieux ; que tu ne seras rien ; que tu seras mal avec toutes les sortes d'autorités ;	147	40	34	0	0.0	[]
639	mal avec toi	147	41	3	0	0.0	[]
640	-	147	42	0	0	0	[]
641	même ;	147	43	1	0	0.0	[]
642	méchant, tourmenté par ton cœur ;	147	44	5	1	0.2	[['ton']]
643	persécuté par tes maîtres insensés ;	147	45	5	0	0.0	[]
644	et malheureux, comme je te vis hier au soir, lorsque je te présentai mes filles et ma femme, et que tu t'écriais :	147	46	23	0	0.0	[]
645	Mais ma religion ! mais mon état !	147	47	6	0	0.0	[]
646	Veux	147	48	1	0	0.0	[]
647	-	147	49	0	0	0	[]
648	tu savoir, en tous temps et en tous lieux, ce qui est bon et mauvais	147	50	15	0	0.0	[]
649	?	147	51	0	0	0	[]
650	Attache	147	52	1	0	0.0	[]
651	-toi	147	53	1	0	0.0	[]
652	à la nature des choses et des actions ;	147	54	8	0	0.0	[]
653	à tes rapports avec ton semblable ;	147	55	6	1	0.16666666666666666	[['ton']]
654	à l'influence de ta conduite sur ton utilité particulière et le bien général.	147	56	14	2	0.14285714285714285	[['ton'], ['ton']]
655	Tu es en délire, si tu crois qu'il y ait rien, soit en haut, soit en bas, dans l'univers, qui puisse ajouter ou retrancher aux lois de la nature.	147	57	31	2	0.06451612903225806	[['haut'], ['bas']]
656	Sa volonté éternelle est que le bien soit préféré au mal, et le bien général au bien particulier.	147	58	18	0	0.0	[]
657	Tu ordonneras le contraire ; mais tu ne seras pas obéi.	147	59	10	0	0.0	[]
658	Tu multiplieras les malfaiteurs et les malheureux par la crainte, par les châtiments et par les remords : tu dépraveras les consciences ;	147	60	21	0	0.0	[]
659	tu corrompras les esprits ;	147	61	4	0	0.0	[]
660	ils ne sauront plus ce qu'ils ont à faire ou à éviter.	147	62	13	0	0.0	[]
661	Troublés dans l'état d'innocence, tranquilles dans le forfait, ils auront perdu l'étoile polaire dans leur chemin.	147	63	19	0	0.0	[]
662	Réponds-moi sincèrement ;	147	64	3	0	0.0	[]
663	en dépit des ordres exprès de tes trois législateurs, un jeune homme, dans ton pays, ne couche-t-il jamais, sans leur permission, avec une jeune fille ?	147	65	27	1	0.037037037037037035	[['ton']]
664	L'AUMÔNIER.	148	0	2	0	0.0	[]
665	Je mentirais si je te l'assurais.	149	0	7	0	0.0	[]
666	OROU.	150	0	1	0	0.0	[]
667	La femme, qui a juré de n'appartenir qu'à son mari, ne se donne-t-elle point à un autre ?	151	0	21	0	0.0	[]
668	L'AUMÔNIER.	152	0	2	0	0.0	[]
669	Rien de plus commun.	153	0	4	0	0.0	[]
670	OROU.	154	0	1	0	0.0	[]
671	Tes législateurs sévissent ou ne sévissent pas : s'ils sévissent, ce sont des bêtes féroces qui battent la nature ;	155	0	19	0	0.0	[]
672	s'ils ne sévissent pas, ce sont des imbéciles qui ont exposé au mépris leur autorité par une défense inutile.	155	1	20	0	0.0	[]
673	L'AUMÔNIER.	156	0	2	0	0.0	[]
674	Les coupables, qui échappent à la sévérité des lois, sont châtiés par le blâme général.	157	0	15	0	0.0	[]
675	OROU.	158	0	1	0	0.0	[]
676	C'est-à-dire que la justice s'exerce par le défaut de sens commun de toute la nation ; et que c'est la folie de l'opinion qui supplée aux lois.	159	0	32	0	0.0	[]
677	L'AUMÔNIER.	160	0	2	0	0.0	[]
678	La fille déshonorée ne trouve plus de mari.	161	0	8	0	0.0	[]
679	OROU.	162	0	1	0	0.0	[]
680	Déshonorée !	163	0	1	0	0.0	[]
681	et pourquoi ?	163	1	2	0	0.0	[]
682	L'AUMÔNIER.	164	0	2	0	0.0	[]
683	La femme infidèle est plus ou moins méprisée.	165	0	8	0	0.0	[]
684	OROU.	166	0	1	0	0.0	[]
685	Méprisée !	167	0	1	0	0.0	[]
686	et pourquoi ?	167	1	2	0	0.0	[]
687	L'AUMÔNIER.	168	0	2	0	0.0	[]
688	Le jeune homme s'appelle un lâche séducteur.	169	0	8	0	0.0	[]
689	OROU.	170	0	1	0	0.0	[]
690	Un lâche ! un séducteur ! et pourquoi ?	171	0	6	0	0.0	[]
691	L'AUMÔNIER.	172	0	2	0	0.0	[]
692	Le père, la mère et l'enfant sont désolés.	173	0	9	0	0.0	[]
693	L'époux volage est un libertin : l'époux trahi partage la honte de sa femme.	173	1	15	0	0.0	[]
694	OROU.	174	0	1	0	0.0	[]
695	Quel monstrueux tissu d'extravagances tu m'exposes là !	175	0	9	0	0.0	[]
696	et encore tu ne dis pas tout :	175	1	7	0	0.0	[]
697	car aussitôt qu'on s'est permis de disposer à son gré des idées de justice et de propriété ;	175	2	19	0	0.0	[]
698	d'ôter ou de donner un caractère arbitraire aux choses ;	175	3	10	0	0.0	[]
699	d'unir aux actions ou d'en séparer le bien et le mal, sans consulter que le caprice, on se blâme, on s'accuse, on se suspecte, on se tyrannise, on est envieux, on est jaloux, on se trompe, on s'afflige, on se cache, on dissimule, on s'épie, on se surprend, on se querelle, on ment ;	175	4	58	0	0.0	[]
700	les filles en imposent à leurs parents ;	175	5	7	0	0.0	[]
701	les maris à leurs femmes ;	175	6	5	0	0.0	[]
702	les femmes à leurs maris ;	175	7	5	0	0.0	[]
703	des filles, oui, je n'en doute pas, des filles étoufferont leurs enfants ;	175	8	13	0	0.0	[]
704	des pères soupçonneux mépriseront et négligeront les leurs ;	175	9	8	0	0.0	[]
705	des mères s'en sépareront et les abandonneront à la merci du sort ; et le crime et la débauche se montreront sous toutes sortes de formes.	175	10	26	0	0.0	[]
706	Je sais tout cela, comme si j'avais vécu parmi vous.	175	11	11	0	0.0	[]
707	Cela est, parce que cela doit être ; et ta société, dont votre chef vous vante le bel ordre, ne sera qu'un ramas d'hypocrites, qui foulent secrètement aux pieds les lois ;	175	12	32	4	0.125	[['ton'], ['chef'], ['bel'], ['pied']]
708	ou d'infortunés, qui sont eux-mêmes les instruments de leurs supplices, en s'y soumettant ; ou d'imbéciles, en qui le préjugé a tout à fait étouffé la voix de la nature ; ou d'êtres mal organisés, en qui la nature ne réclame pas ses droits.	175	13	47	2	0.0425531914893617	[['étouffé'], ['voix']]
709	L'AUMÔNIER.	176	0	2	0	0.0	[]
710	Cela ressemble.	177	0	2	0	0.0	[]
711	Mais vous ne vous mariez donc point ?	177	1	7	0	0.0	[]
712	OROU.	178	0	1	0	0.0	[]
713	Nous nous marions.	179	0	3	0	0.0	[]
714	L'AUMÔNIER.	180	0	2	0	0.0	[]
715	Qu'est-ce que votre mariage ?	181	0	6	0	0.0	[]
716	OROU.	182	0	1	0	0.0	[]
717	Le consentement d'habiter une même cabane, et de coucher dans le même lit, tant que nous nous y trouverons bien.	183	0	21	0	0.0	[]
718	L'AUMÔNIER.	184	0	2	0	0.0	[]
719	Et lorsque vous vous y trouvez mal ?	185	0	7	0	0.0	[]
720	OROU.	186	0	1	0	0.0	[]
721	Nous nous séparons.	187	0	3	0	0.0	[]
722	L'AUMÔNIER.	188	0	2	0	0.0	[]
723	Que deviennent vos enfants ?	189	0	4	0	0.0	[]
724	OROU.	190	0	1	0	0.0	[]
725	Ô étranger !	191	0	2	0	0.0	[]
726	ta dernière question achève de me déceler la profonde misère de ton pays.	191	1	13	2	0.15384615384615385	[['ton'], ['ton']]
727	Sache, mon ami, qu'ici la naissance d'un enfant est toujours un bonheur, et sa mort un sujet de regrets et de larmes.	191	2	24	0	0.0	[]
728	Un enfant est un bien précieux,	191	3	6	0	0.0	[]
729	parce qu'il doit devenir un homme ;	191	4	7	0	0.0	[]
730	aussi, en avons-nous un tout autre soin que de nos plantes et de nos animaux.	191	5	16	0	0.0	[]
731	Un enfant qui naît, occasionne la joie domestique et publique : c'est un accroissement de fortune pour la cabane, et de force pour la nation : ce sont des bras et des mains de plus dans Taïti ;	191	6	36	2	0.05555555555555555	[['bras'], ['main']]
732	nous voyons en lui un agriculteur, un pêcheur, un chasseur, un soldat, un époux, un père.	191	7	16	0	0.0	[]
733	En repassant de la cabane de son mari dans celle de ses parents, une femme emmène avec elle les enfants qu'elle avait apportés en dot : on partage ceux qui sont nés pendant la cohabitation commune ;	191	8	36	1	0.027777777777777776	[['pendant']]
734	et l'on compense, autant qu'il est possible, les mâles par les femelles, en sorte qu'il reste à chacun à peu près un nombre égal de filles et de garçons.	191	9	32	1	0.03125	[['mâle']]
735	L'AUMÔNIER.	192	0	2	0	0.0	[]
736	Mais les enfants sont longtemps à charge avant que de rendre service.	193	0	12	0	0.0	[]
737	OROU.	194	0	1	0	0.0	[]
738	Nous destinons à leur entretien et à la subsistance des vieillards, une sixième partie de tous les fruits du pays ;	195	0	20	0	0.0	[]
739	ce tribut les suit partout.	195	1	5	0	0.0	[]
740	Ainsi tu vois que plus la famille du Taïtien est nombreuse, plus il est riche.	195	2	15	0	0.0	[]
741	L'AUMÔNIER.	196	0	2	0	0.0	[]
742	Une sixième partie !	197	0	3	0	0.0	[]
743	OROU.	198	0	1	0	0.0	[]
744	Oui ;	199	0	1	0	0.0	[]
745	c'est un moyen sûr d'encourager la population, et d'intéresser au respect de la vieillesse et à la conservation des enfants.	199	1	23	0	0.0	[]
746	L'AUMÔNIER.	200	0	2	0	0.0	[]
747	Vos époux se reprennent-ils quelquefois ?	201	0	6	0	0.0	[]
748	OROU.	202	0	1	0	0.0	[]
749	Très	203	0	1	0	0.0	[]
750	-	203	1	0	0	0	[]
751	souvent ;	203	2	1	0	0.0	[]
752	cependant la durée la plus courte d'un mariage est d'une lune à l'autre.	203	3	16	1	0.0625	[['court']]
753	L'AUMÔNIER.	204	0	2	0	0.0	[]
754	À moins que la femme ne soit grosse ;	205	0	8	0	0.0	[]
755	alors la cohabitation est au moins de neuf mois ?	205	1	9	0	0.0	[]
756	OROU.	206	0	1	0	0.0	[]
757	Tu te trompes ;	207	0	3	0	0.0	[]
758	la paternité, comme le tribut, suit l'enfant partout.	207	1	9	0	0.0	[]
759	L'AUMÔNIER.	208	0	2	0	0.0	[]
760	Tu m'as parlé d'enfants qu'une femme apporte en dot à son mari.	209	0	15	1	0.06666666666666667	[['de', 'enfant']]
761	OROU.	210	0	1	0	0.0	[]
762	Assurément.	211	0	1	0	0.0	[]
763	Voilà ma fille aînée qui a trois enfants ;	211	1	8	0	0.0	[]
764	ils marchent ;	211	2	2	0	0.0	[]
765	ils sont sains ;	211	3	3	0	0.0	[]
766	ils sont beaux ;	211	4	3	0	0.0	[]
767	ils promettent d'être forts : lorsqu'il lui prendra fantaisie de se marier, elle les emmènera ;	211	5	16	1	0.0625	[['fort']]
768	ils sont les siens : son mari les recevra avec joie, et sa femme ne lui en serait que plus agréable, si elle était enceinte d'un quatrième.	211	6	27	1	0.037037037037037035	[['agréable']]
769	L'AUMÔNIER.	212	0	2	0	0.0	[]
770	De lui ?	213	0	2	0	0.0	[]
771	OROU.	214	0	1	0	0.0	[]
772	De lui, ou d'un autre.	215	0	6	0	0.0	[]
773	Plus nos filles ont d'enfants, plus elles sont recherchées ;	215	1	10	1	0.1	[['de', 'enfant']]
774	plus nos garçons sont vigoureux et forts, plus ils sont riches : aussi, autant nous sommes attentifs à préserver les unes des approches de l'homme, les autres du commerce de la femme, avant l'âge de fécondité ;	215	2	37	2	0.05405405405405406	[['vigoureux'], ['fort']]
775	autant	215	3	1	0	0.0	[]
776	nous les exhortons à produire, lorsque les garçons sont pubères et les filles nubiles.	215	4	14	0	0.0	[]
777	Tu ne saurais croire l'importance du service que tu auras rendu à ma fille Thia, si tu lui as fait un enfant.	215	5	23	0	0.0	[]
778	Sa mère ne lui dira plus à chaque lune : Mais, Thia, à quoi penses-tu donc ?	215	6	16	0	0.0	[]
779	Tu ne deviens point grosse ;	215	7	5	0	0.0	[]
780	tu as dix-neuf ans ;	215	8	4	0	0.0	[]
781	tu devrais avoir déjà deux enfants, et tu n'en as point.	215	9	12	0	0.0	[]
782	Quel est celui qui se chargera de toi ?	215	10	8	0	0.0	[]
783	Si tu perds ainsi tes jeunes ans, que feras-tu dans ta vieillesse ?	215	11	13	1	0.07692307692307693	[['ton']]
784	Thia, il faut que tu aies quelque défaut qui éloigne de toi les hommes.	215	12	14	0	0.0	[]
785	Corrige	215	13	1	0	0.0	[]
786	-toi	215	14	1	0	0.0	[]
787	, mon enfant :	215	15	2	0	0.0	[]
788	à ton âge, j'avais été trois fois mère.	215	16	9	1	0.1111111111111111	[['ton']]
789	L'AUMÔNIER.	216	0	2	0	0.0	[]
790	Quelles précautions prenez-vous pour garder vos filles et vos garçons adolescents ?	217	0	12	0	0.0	[]
791	OROU.	218	0	1	0	0.0	[]
792	C'est l'objet principal de l'éducation domestique et le point le plus important des mœurs publiques.	219	0	18	0	0.0	[]
793	Nos garçons, jusqu'à l'âge de vingt-deux ans, deux ou trois ans au delà de la puberté, restent couverts d'une longue tunique, et les reins ceints d'une petite chaîne.	219	1	32	3	0.09375	[['long'], ['rein'], ['petit']]
794	Avant que d'être nubiles, nos filles n'oseraient	219	2	9	0	0.0	[]
795	sortir sans un voile blanc.	219	3	5	0	0.0	[]
796	Ôter sa chaîne, lever son voile, sont des fautes qui se commettent rarement, parce que nous leur en apprenons de bonne heure les fâcheuses conséquences.	219	4	25	0	0.0	[]
797	Mais au moment où le mâle a pris toute sa force, où les symptômes virils ont de la continuité, et où l'effusion fréquente et la qualité de la liqueur séminale nous rassurent ;	219	5	33	1	0.030303030303030304	[['mâle']]
798	au moment où la jeune fille se fane, s'ennuie, est d'une maturité propre à concevoir des désirs, à en inspirer et à les satisfaire avec utilité, le père détache la chaîne à son fils et lui coupe l'ongle du doigt du milieu de la main droite.	219	6	49	3	0.061224489795918366	[['ongle'], ['doigt'], ['main']]
799	La mère relève le voile de sa fille.	219	7	8	1	0.125	[['relever']]
800	L'un peut solliciter une femme, et en être sollicité ;	219	8	10	0	0.0	[]
801	l'autre, se promener publiquement le visage découvert et la gorge nue, accepter ou refuser les caresses d'un homme.	219	9	20	3	0.15	[['visage'], ['gorge'], ['nu']]
802	On indique seulement d'avance, au garçon les filles, à la fille les garçons, qu'ils doivent préférer.	219	10	18	0	0.0	[]
803	C'est une grande fête que le jour de l'émancipation d'une fille ou d'un garçon.	219	11	18	1	0.05555555555555555	[['grand']]
804	Si c'est une fille, la veille, les jeunes garçons se rassemblent autour de la cabane, et l'air retentit pendant toute la nuit du chant des voix et du son des instruments.	219	12	33	2	0.06060606060606061	[['pendant'], ['voix']]
805	Le jour, elle est conduite par son père et par sa mère dans une enceinte où l'on danse et où l'on fait l'exercice du saut, de la lutte et de la course.	219	13	35	0	0.0	[]
806	On déploie l'homme nu devant elle, sous toutes les faces et dans toutes les attitudes.	219	14	16	2	0.125	[['nu'], ['face']]
807	Si c'est un garçon, ce sont les jeunes filles qui font en sa présence les frais et les honneurs de la fête et exposent à ses regards la femme nue, sans réserve et sans secret.	219	15	36	2	0.05555555555555555	[['frais'], ['regard']]
808	Le reste de la cérémonie s'achève sur un lit de feuilles, comme tu l'as vu à ta descente parmi nous.	219	16	22	1	0.045454545454545456	[['ton']]
809	À la chute du jour, la fille rentre dans la cabane de ses parents, ou passe dans la cabane de celui dont elle a fait choix, et y reste tant qu'elle s'y plaît.	219	17	35	0	0.0	[]
810	L'AUMÔNIER.	220	0	2	0	0.0	[]
811	Ainsi cette fête est ou n'est point un jour de mariage ?	221	0	12	0	0.0	[]
812	OROU.	222	0	1	0	0.0	[]
813	Tu l'as dit	223	0	4	0	0.0	[]
814	--- A .	223	1	1	0	0.0	[]
815	Qu'est-ce que je vois là en marge ?	223	2	9	0	0.0	[]
816	B .	224	0	1	0	0.0	[]
817	C'est une note, où le bon aumônier dit que les préceptes des parents sur le choix des garçons et des filles étaient pleins de bon sens et d'observations très-fines et très-utiles ; mais qu'il a supprimé ce catéchisme, qui aurait paru à des gens aussi corrompus et aussi superficiels que nous, d'une licence impardonnable ;	224	1	59	2	0.03389830508474576	[['plein'], ['fin']]
818	ajoutant toutefois que ce n'était pas sans regret qu'il avait retranché des détails où l'on aurait vu, premièrement, jusqu'où une nation, qui s'occupe sans cesse d'un objet important, peut être conduite dans ses recherches, sans les secours de la physique et de l'anatomie ;	224	2	50	0	0.0	[]
819	secondement, la différence des idées de la beauté dans une contrée où l'on rapporte les formes au plaisir d'un moment, et chez un peuple où elles sont appréciées d'après une utilité plus constante.	224	3	36	0	0.0	[]
820	Là, pour être belle, on exige un teint éclatant, un grand front, de grands yeux, les traits fins et délicats, une taille légère, une petite bouche, de petites mains, un petit pied...	224	4	32	14	0.4375	[['bel'], ['teint'], ['grand'], ['front'], ['grand'], ['oeil'], ['fin'], ['délicat'], ['taille'], ['petit'], ['bouche'], ['petit'], ['main'], ['petit']]
821	Ici, presque aucun de ces éléments n'entre en calcul.	224	5	10	0	0.0	[]
822	La femme sur laquelle les regards s'attachent et que le désir poursuit, est celle qui promet beaucoup d'enfants (la femme du cardinal d'Ossat), et qui les promet actifs, intelligents, courageux, sains et robustes.	224	6	37	2	0.05405405405405406	[['regard'], ['de', 'enfant']]
823	Il n'y a presque rien de commun entre la Vénus d'Athènes et celle de Taïti ;	224	7	17	0	0.0	[]
824	l'une est Vénus galante, l'autre est Vénus féconde.	224	8	10	0	0.0	[]
825	Une Taïtienne disait un jour avec mépris à une autre femme du pays : «	224	9	14	0	0.0	[]
826	Tu es belle, mais tu fais de laids enfants ;	224	10	9	1	0.1111111111111111	[['bel']]
827	je suis laide, mais je fais de beaux enfants, et c'est moi que les hommes préfèrent.	224	11	17	1	0.058823529411764705	[['beau']]
828	» Après cette note de l'aumônier, Orou continue : OROU.	224	12	10	0	0.0	[]
829	L'heureux moment pour une jeune fille et pour ses parents, que celui où sa grossesse est constatée !	225	0	18	0	0.0	[]
830	Elle se lève ;	225	1	3	0	0.0	[]
831	elle accourt ;	225	2	2	0	0.0	[]
832	elle jette ses bras autour du cou de sa mère et de son père ;	225	3	14	2	0.14285714285714285	[['bras'], ['cou']]
833	c'est avec des transports d'une joie mutuelle, qu'elle leur annonce et qu'ils apprennent cet événement.	225	4	19	0	0.0	[]
834	Maman !	225	5	1	0	0.0	[]
835	mon papa ! embrassez-moi ;	225	6	4	0	0.0	[]
836	je suis grosse !	225	7	3	0	0.0	[]
837	---Est-il bien vrai ?	225	8	4	0	0.0	[]
838	---Très-vrai.---Et de qui l'êtes-vous ?	225	9	7	0	0.0	[]
839	---Je le suis d'un tel...	225	10	6	0	0.0	[]
840	L'AUMÔNIER.	226	0	2	0	0.0	[]
841	Comment peut-elle nommer le père de son enfant ?	227	0	9	0	0.0	[]
842	OROU.	228	0	1	0	0.0	[]
843	Pourquoi veux-tu qu'elle l'ignore	229	0	7	0	0.0	[]
844	?	229	1	0	0	0	[]
845	Il en est de la durée de nos amours comme de celle de nos mariages ;	229	2	15	0	0.0	[]
846	elle est au moins d'une lune à la lune suivante.	229	3	11	0	0.0	[]
847	L'AUMÔNIER.	230	0	2	0	0.0	[]
848	Et cette règle est bien scrupuleusement observée ?	231	0	7	0	0.0	[]
849	OROU.	232	0	1	0	0.0	[]
850	Tu vas en juger.	233	0	4	0	0.0	[]
851	D'abord, l'intervalle de deux lunes n'est pas long ;	233	1	11	0	0.0	[]
852	mais lorsque deux pères ont une prétention bien fondée à la formation d'un enfant, il n'appartient plus à sa mère.	233	2	22	0	0.0	[]
853	L'AUMÔNIER.	234	0	2	0	0.0	[]
854	À qui appartient-il donc ?	235	0	5	0	0.0	[]
855	OROU.	236	0	1	0	0.0	[]
856	À celui des deux à qui il lui plaît de le donner ;	237	0	12	0	0.0	[]
857	voilà tout son privilège : et un enfant étant par lui-même un objet d'intérêt et de richesse, tu conçois que, parmi nous, les libertines sont rares, et que les jeunes garçons s'en éloignent.	237	1	34	1	0.029411764705882353	[['rare']]
858	L'AUMÔNIER.	238	0	2	0	0.0	[]
859	Vous avez donc aussi vos libertines ?	239	0	6	0	0.0	[]
860	J'en suis bien aise.	239	1	5	0	0.0	[]
861	OROU.	240	0	1	0	0.0	[]
862	Nous en avons même de plus d'une sorte : mais tu m'écartes de mon sujet.	241	0	16	0	0.0	[]
863	Lorsqu'une de nos filles est grosse, si le père de l'enfant est un jeune homme beau, bien fait, brave, intelligent et laborieux, l'espérance que l'enfant héritera des vertus de son père renouvelle l'allégresse.	241	1	38	3	0.07894736842105263	[['gros'], ['beau'], ['intelliger']]
864	Notre enfant n'a honte que d'un mauvais choix.	241	2	10	0	0.0	[]
865	Tu dois concevoir quel prix nous attachons à la santé, à la beauté, à la force, à l'industrie, au courage ;	241	3	21	0	0.0	[]
866	tu dois concevoir comment, sans que nous nous en mêlions, les prérogatives du sang doivent s'éterniser parmi nous.	241	4	19	0	0.0	[]
867	Toi qui as parcouru diverses contrées, dis-moi si tu as remarqué dans aucune autant de beaux hommes et autant de belles femmes que dans Taïti !	241	5	26	2	0.07692307692307693	[['beau'], ['beau']]
868	Regarde-moi : comment me trouves	241	6	5	0	0.0	[]
869	-	241	7	0	0	0	[]
870	tu ?	241	8	1	0	0.0	[]
871	Eh bien !	241	9	2	0	0.0	[]
872	il y a dix mille hommes ici plus grands, aussi robustes ; mais pas un plus brave que moi ;	241	10	18	1	0.05555555555555555	[['grand']]
873	aussi les mères me désignent	241	11	5	0	0.0	[]
874	-elles souvent à leurs filles.	241	12	5	0	0.0	[]
875	L'AUMÔNIER.	242	0	2	0	0.0	[]
876	Mais de tous ces enfants que tu peux avoir faits hors de ta cabane, que t'en revient-il ?	243	0	19	1	0.05263157894736842	[['ton']]
877	OROU.	244	0	1	0	0.0	[]
878	Le quatrième, mâle ou femelle.	245	0	5	1	0.2	[['mâle']]
879	Il s'est établi parmi nous une circulation d'hommes, de femmes et d'enfants, ou de bras de tout âge et de toute fonction, qui est bien d'une autre importance que celle de vos denrées qui n'en sont que le produit.	245	1	44	2	0.045454545454545456	[['de', 'enfant'], ['bras']]
880	L'AUMÔNIER.	246	0	2	0	0.0	[]
881	Je le conçois.	247	0	3	0	0.0	[]
882	Qu'est-ce que c'est que ces voiles noirs que j'ai rencontrés quelquefois.	247	1	15	1	0.06666666666666667	[['noir']]
883	OROU.	248	0	1	0	0.0	[]
884	Le signe de la stérilité, vice de naissance, ou suite de l'âge avancé.	249	0	14	0	0.0	[]
885	Celle qui quitte ce voile et se mêle avec les hommes, est une libertine, celui qui relève ce voile et s'approche de la femme stérile, est un libertin.	249	1	29	1	0.034482758620689655	[['relever']]
886	L'AUMÔNIER.	250	0	2	0	0.0	[]
887	Et ces voiles gris ?	251	0	4	0	0.0	[]
888	OROU.	252	0	1	0	0.0	[]
889	Le signe de la maladie périodique.	253	0	6	0	0.0	[]
890	Celle qui quitte ce voile, et se mêle avec les hommes, est une libertine ;	253	1	14	0	0.0	[]
891	celui qui le relève, et s'approche de la femme malade, est un libertin.	253	2	14	0	0.0	[]
892	L'AUMÔNIER.	254	0	2	0	0.0	[]
893	Avez-vous des châtiments pour ce libertinage ?	255	0	7	0	0.0	[]
894	OROU.	256	0	1	0	0.0	[]
895	Point d'autre que le blâme.	257	0	6	0	0.0	[]
896	L'AUMÔNIER.	258	0	2	0	0.0	[]
897	Un père peut-il coucher avec sa fille, une mère avec son fils, un frère avec sa sœur, un mari avec la femme d'un autre ?	259	0	26	0	0.0	[]
898	OROU.	260	0	1	0	0.0	[]
899	Pourquoi non ?	261	0	2	0	0.0	[]
900	L'AUMÔNIER.	262	0	2	0	0.0	[]
901	Passe pour la fornication ;	263	0	4	0	0.0	[]
902	mais l'inceste, mais l'adultère !	263	1	6	0	0.0	[]
903	OROU.	264	0	1	0	0.0	[]
904	Qu'est-ce que tu veux dire avec tes mots, fornication, inceste, adultère ?	265	0	13	1	0.07692307692307693	[['ton']]
905	L'AUMÔNIER.	266	0	2	0	0.0	[]
906	Des crimes, des crimes énormes, pour l'un desquels on brûle dans mon pays.	267	0	14	1	0.07142857142857142	[['énorme']]
907	OROU.	268	0	1	0	0.0	[]
908	Qu'on brûle ou qu'on ne brûle pas dans ton pays, peu m'importe.	269	0	15	1	0.06666666666666667	[['ton']]
909	Mais tu n'accuseras pas les mœurs d'Europe par celles de Taïti, ni par conséquent les mœurs de Taïti par celles de ton pays : il nous faut une règle plus sûre ; et quelle sera cette règle ?	269	1	37	1	0.02702702702702703	[['ton']]
910	En connais-tu une autre que le bien général et l'utilité particulière ?	269	2	13	0	0.0	[]
911	À présent, dis-moi ce que ton crime inceste a de contraire à ces deux fins de nos actions ?	269	3	19	2	0.10526315789473684	[['ton'], ['fin']]
912	Tu te trompes, mon ami, si tu crois qu'une loi une fois publiée, un mot ignominieux inventé, un supplice décerné, tout est dit.	269	4	24	0	0.0	[]
913	Réponds-moi donc, qu'entends	269	5	5	0	0.0	[]
914	-tu par inceste ?	269	6	3	0	0.0	[]
915	L'AUMÔNIER.	270	0	2	0	0.0	[]
916	Mais un inceste ...	271	0	3	0	0.0	[]
917	OROU.	272	0	1	0	0.0	[]
918	Un inceste ?	273	0	2	0	0.0	[]
919	... Y a-t-il longtemps que ton grand ouvrier sans tête, sans mains et sans outils, a fait le monde ?	273	1	20	4	0.2	[['ton'], ['grand'], ['tête'], ['main']]
920	L'AUMÔNIER.	274	0	2	0	0.0	[]
921	Non.	275	0	1	0	0.0	[]
922	OROU.	276	0	1	0	0.0	[]
923	Fit	277	0	1	0	0.0	[]
924	-il toute l'espèce humaine à la fois ?	277	1	8	0	0.0	[]
925	L'AUMÔNIER.	278	0	2	0	0.0	[]
926	Non.	279	0	1	0	0.0	[]
927	Il créa seulement une femme et un homme.	279	1	8	0	0.0	[]
928	OROU.	280	0	1	0	0.0	[]
929	Eurent	281	0	1	0	0.0	[]
