sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
2338	Ce pavillon-ci, ma chère, n'a en tout que des souterrains, un plain-pied, un entresol et un premier étage ;	419	13	21	1	0.047619047619047616	[['pied']]
2339	le dessus est une voûte très épaisse, garnie d'une cuvette de plomb pleine de terre, dans laquelle sont plantés des arbustes toujours verts qui, se mariant avec les haies qui nous environnent, donnent au total un air de massif encore plus réel.	419	14	43	0	0.0	[]
2340	Les souterrains forment une grande salle au milieu et huit cabinets autour, dont deux servent de cachots aux filles qui ont mérité cette punition, et les six autres de caves ;	419	15	30	1	0.03333333333333333	[['grand']]
2341	au-dessus, se trouvent la salle des soupers, les cuisines, les offices, et deux cabinets où les moines passent quand ils veulent isoler leurs plaisirs et les goûter avec nous, hors des yeux de leurs confrères.	419	16	35	1	0.02857142857142857	[['oeil']]
2342	Les entresols composent huit chambres, dont quatre ont un cabinet ;	419	17	10	0	0.0	[]
2343	ce sont les cellules où les moines couchent, et nous introduisent, quand leur lubricité nous destine à partager leurs lits ;	419	18	20	0	0.0	[]
2344	les quatre autres chambres sont celles des frères servants, dont l'un est notre geôlier, le second le valet des moines, le troisième le chirurgien, ayant dans sa cellule tout ce qu'il faut pour des besoins pressants, et le quatrième le cuisinier ;	419	19	43	0	0.0	[]
2345	ces quatre frères sont sourds et muets ;	419	20	7	0	0.0	[]
2346	difficilement on attendrait donc d'eux, comme tu vois, quelques consolations ou quelques secours ;	419	21	14	0	0.0	[]
2347	ils ne s'arrêtent jamais d'ailleurs avec nous, et il nous est très défendu de leur parler.	419	22	18	0	0.0	[]
2348	Le dessus de ces entresols forme les deux sérails ;	419	23	9	0	0.0	[]
2349	ils se ressemblent parfaitement l'un et l'autre ;	419	24	9	0	0.0	[]
2350	c'est, comme tu vois, une grande chambre où tiennent huit cabinets.	419	25	12	1	0.08333333333333333	[['grand']]
2351	Ainsi, tu conçois, chère fille, qu'à supposer que l'on rompît les barreaux de nos croisées, et que l'on descendît par la fenêtre, on serait encore loin de pouvoir s'évader, puisqu'il resterait à franchir cinq haies vives, une forte muraille et un large fossé : ces obstacles fussent-ils même vaincus, où retomberait-on, d'ailleurs ?	419	26	59	1	0.01694915254237288	[['large']]
2352	Dans la cour du couvent qui, soigneusement fermée elle-même, n'offrirait pas encore dès le premier moment une sortie bien sûre.	419	27	21	0	0.0	[]
2353	Un moyen d'évasion, moins périlleux peut-être, serait, je l'avoue, de trouver dans nos souterrains la bouche du boyau qui y rend ;	419	28	23	1	0.043478260869565216	[['bouche']]
2354	mais comment parvenir dans ces souterrains, perpétuellement enfermées comme nous le sommes ?	419	29	12	0	0.0	[]
2355	Y fût-on même, cette ouverture ne se trouverait pas encore, elle rend dans un coin perdu, ignoré de nous et barricadé lui-même de grilles dont eux seuls ont la clef.	419	30	31	0	0.0	[]
2356	Cependant, tous ces inconvénients se trouvassent-ils vaincus, fût-on dans le boyau, la route n'en serait pas encore plus sûre pour nous ;	419	31	24	0	0.0	[]
2357	elle est garnie de pièges qu'eux seuls connaissent, et où se prendraient inévitablement les personnes qui voudraient la parcourir sans eux.	419	32	22	0	0.0	[]
2358	Il faut donc renoncer à l'évasion, elle est impossible, Thérèse ;	419	33	11	0	0.0	[]
2359	crois que si elle était praticable, il y a longtemps que j'aurais fui ce détestable séjour, mais cela ne se peut.	419	34	22	0	0.0	[]
2360	Ceux qui y sont n'en sortent jamais qu'à la mort ;	419	35	12	0	0.0	[]
2361	et de là naît cette impudence, cette cruauté, cette tyrannie dont ces scélérats usent avec nous ;	419	36	16	0	0.0	[]
2362	rien ne les embrase, rien ne leur monte l'imagination comme l'impunité que leur promet cette inabordable retraite ;	419	37	19	0	0.0	[]
2363	certains de n'avoir jamais pour témoins de leurs excès que les victimes mêmes qui les assouvissent, bien sûrs que jamais leurs écarts ne seront révélés, ils les portent aux plus odieuses extrémités ;	419	38	33	0	0.0	[]
2364	délivrés du frein des lois, ayant brisé ceux de la religion, méconnaissant ceux des remords, il n'est aucune atrocité qu'ils ne se permettent, et dans cette apathie criminelle, leurs abominables passions se trouvent d'autant plus voluptueusement chatouillées que rien, disent-ils, ne les enflamme comme la solitude et le silence, comme la faiblesse d'une part et l'impunité de l'autre.	419	39	65	0	0.0	[]
2365	Les moines couchent régulièrement toutes les nuits dans ce pavillon, ils s'y rendent à cinq heures du soir, et retournent au couvent le lendemain matin sur les neuf heures, excepté un qui, tour à tour, passe ici la journée : on l'appelle le régent de garde.	419	40	47	0	0.0	[]
2366	Nous verrons bientôt son emploi.	419	41	5	0	0.0	[]
2367	Pour les quatre frères, ils ne bougent jamais ;	419	42	8	0	0.0	[]
2368	nous avons dans chaque chambre une sonnette qui communique dans la cellule du geôlier ;	419	43	14	0	0.0	[]
2369	la doyenne seule a le droit de la sonner, mais lorsqu'elle le fait en raison de ses besoins, ou des nôtres, on accourt à l'instant.	419	44	27	1	0.037037037037037035	[['droit']]
2370	Les pères apportent en revenant, chaque jour, eux	419	45	8	0	0.0	[]
2371	-mêmes les provisions nécessaires, et les remettent au cuisinier qui les emploie d'après leurs ordres ;	419	46	16	0	0.0	[]
2372	il y a une fontaine dans les souterrains, et des vins de toute espèce et en abondance dans les caves.	419	47	20	0	0.0	[]
2373	Passons	420	0	1	0	0.0	[]
2374	au second article, ce qui tient à la tenue des filles, à leur nourriture, à leur punition,	420	1	17	0	0.0	[]
2375	etc.	420	2	1	0	0.0	[]
2376	Notre nombre est toujours égal ;	421	0	5	0	0.0	[]
2377	les arrangements sont pris de manière que nous soyons toujours seize : huit dans chaque chambre ;	421	1	15	0	0.0	[]
2378	et, comme tu vois, toujours dans l'uniforme de nos classes ;	421	2	11	0	0.0	[]
2379	la journée ne se passera pas sans qu'on te donne les habits de celle où tu entres ;	421	3	18	0	0.0	[]
2380	nous sommes tous les jours en déshabillé de la couleur qui nous appartient ;	421	4	13	1	0.07692307692307693	[['couleur']]
2381	le soir, en lévite de cette même couleur, coiffées du mieux que nous pouvons ;	421	5	14	1	0.07142857142857142	[['couleur']]
2382	la doyenne de la chambre a sur nous tout pouvoir, lui désobéir est un crime ;	421	6	15	0	0.0	[]
2383	elle est chargée du soin de nous inspecter avant que nous ne nous rendions aux orgies, et si les choses ne sont pas dans l'état désiré, elle est punie ainsi que nous.	421	7	33	0	0.0	[]
2384	Les fautes que nous pouvons commettre sont de plusieurs sortes.	421	8	10	0	0.0	[]
2385	Chacune a sa punition particulière dont le tarif est affiché dans les deux chambres ;	421	9	14	0	0.0	[]
2386	le régent de jour, celui qui vient, comme je te l'expliquerai tout à l'heure, nous signifier les ordres, nommer les filles du souper, visiter nos habitations, et recevoir les plaintes de la doyenne, ce moine, dis-je, est celui qui distribue le soir la punition que chacune a méritée.	421	10	51	0	0.0	[]
2387	Voici l'état de ces punitions à côté des crimes qui nous les calent.	421	11	14	0	0.0	[]
2388	Ne pas être levée le matin à l'heure prescrite : trente coups de fouet (car c'est presque toujours par ce supplice que nous sommes punies ;	422	0	26	0	0.0	[]
2389	il était assez simple qu'un épisode des plaisirs de ces libertins devînt leur correction de choix) ;	422	1	18	0	0.0	[]
2390	présenter ou par malentendu, ou par quelque cause que ce puisse être, une partie du corps, dans l'acte des plaisirs, au lieu de celle qui est désirée : cinquante coups ;	422	2	30	1	0.03333333333333333	[['corps']]
2391	être mal vêtue, ou mal coiffée : vingt coups ;	422	3	8	0	0.0	[]
2392	n'avoir pas averti lorsqu'on a ses règles : soixante coups ;	422	4	11	0	0.0	[]
2393	le jour où le chirurgien a constaté votre grossesse : cent coups ;	422	5	11	0	0.0	[]
2394	négligence, impossibilité, ou refus dans les propositions luxurieuses : deux cents coups.	422	6	11	0	0.0	[]
2395	Et combien de fois leur infernale méchanceté nous prend-elle en défaut sur cela, sans que nous ayons le plus léger tort Combien de fois l'un d'eux demande-t-il subitement ce qu'il sait bien que l'on vient d'accorder à l'autre, et ce qui ne peut se refaire tout de suite Il n'en faut pas moins subir la correction ;	422	7	66	0	0.0	[]
2396	jamais nos remontrances, jamais nos plaintes ne sont écoutées ;	422	8	9	0	0.0	[]
2397	il faut obéir ou être corrigées.	422	9	6	0	0.0	[]
2398	Défauts de conduite dans la chambre ou désobéissance à la doyenne : soixante coups ;	422	10	13	0	0.0	[]
2399	l'apparence des pleurs, du chagrin, des remords, l'air même du plus petit retour à la religion : deux cents coups.	422	11	21	2	0.09523809523809523	[['pleur'], ['petit']]
2400	Si un moine vous choisit pour goûter avec vous la dernière crise du plaisir et qu'il n'y puisse parvenir, soit qu'il y ait de sa faute, ce qui est très commun, soit qu'il y ait de la vôtre : sur-le-champ, trois cents coups.	422	12	46	0	0.0	[]
2401	Le plus petit air de répugnance aux propositions des moines, de quelque nature que puissent être ces propositions : deux cents coups ;	422	13	21	1	0.047619047619047616	[['petit']]
2402	une entreprise d'évasion, une révolte : neuf jours de cachot, toute nue, et trois cents coups de fouet chaque jour ; cabales, mauvais conseils, mauvais propos entre soi, dès que cela est découvert : trois cents coups ;	422	14	35	0	0.0	[]
2403	projets de suicide, refus de se nourrir comme il convient : deux cents coups ;	422	15	13	0	0.0	[]
2404	manquer de respect aux moines : cent quatre-vingts coups.	422	16	8	0	0.0	[]
2405	Voilà nos seul délits, nous pouvons d'ailleurs faire tout, ce qui nous plaît, coucher ensemble, nous quereller, nous battre	422	17	20	0	0.0	[]
2406	, nous porter aux derniers excès de l'ivrognerie et de la gourmandise, jurer, blasphémer : tout cela est égal, on ne nous dit mot pour ces fautes-là ;	422	18	27	0	0.0	[]
2407	nous ne sommes tancées que pour celles que je viens de te dire, mais les doyennes peuvent nous épargner beaucoup de ces désagréments, si elles le veulent.	422	19	27	0	0.0	[]
2408	Malheureusement, cette protection ne s'achète que par des complaisances souvent plus fâcheuses que les peines garanties par elles ;	422	20	19	0	0.0	[]
2409	elles sont du même goût dans l'une et l'autre salle, et ce n'est qu'en leur accordant des faveurs qu'on parvient à les enchaîner.	422	21	28	0	0.0	[]
2410	Si on les refuse, elles multiplient sans raison la somme de vos torts, et les moines qu'on sert, en en doublant l'état, bien loin de les gronder de leur injustice, les y encouragent sans cesse ;	422	22	37	0	0.0	[]
2411	elles sont elles-mêmes soumises à toutes ces règles, et de plus très sévèrement punies, si on les soupçonne indulgentes.	422	23	20	0	0.0	[]
2412	Ce n'est pas que ces libertins aient besoin de tout cela pour sévir contre nous, mais ils sont bien aises d'avoir des prétextes ;	422	24	25	1	0.04	[['aiser']]
2413	cet air de nature prête des charmes à leur volupté, elle s'en accroît.	422	25	14	0	0.0	[]
2414	Nous avons chacune une petite provision de linge en entrant ici ;	422	26	11	1	0.09090909090909091	[['petit']]
2415	on nous donne tout par demi-douzaine, et l'on renouvelle chaque année, mais il faut rendre ce que nous apportons ;	422	27	20	0	0.0	[]
2416	il ne nous est pas permis d'en garder la moindre chose ;	422	28	12	0	0.0	[]
2417	les plaintes des quatre frères dont je t'ai parlé sont écoutées comme celles de la doyenne ;	422	29	17	0	0.0	[]
2418	nous sommes punies sur leur simple délation ;	422	30	7	0	0.0	[]
2419	mais ils ne nous demandent rien au moins, et il n'y a pas tant à craindre qu'avec les doyennes, très exigeantes et très dangereuses quand le caprice ou la vengeance dirige leurs procédés.	422	31	35	0	0.0	[]
2420	Notre nourriture est fort bonne et toujours en très grande abondance ;	422	32	11	2	0.18181818181818182	[['fort'], ['grand']]
2421	s'ils ne recueillaient de là des branches de volupté, peut-être cet article n'irait-il pas aussi bien, mais comme leurs sales débauches y gagnent, ils ne négligent rien pour nous gorger de nourriture : ceux qui aiment à nous fouetter, nous ont plus dodues, plus grasses, et ceux qui, comme te disait Jérôme hier, aiment à voir pondre la poule, sont sûrs, au moyen d'une abondante nourriture, d'une plus grande quantité d'œufs.	422	33	76	3	0.039473684210526314	[['sale'], ['dodu'], ['grand']]
2422	En conséquence, nous sommes servies quatre fois le jour ;	422	34	9	0	0.0	[]
2423	on nous donne à déjeuner, entre neuf et dix heures, toujours une volaille au riz, des fruits crus ou des compotes, du thé, du café, ou du chocolat ;	422	35	28	0	0.0	[]
2424	à une heure on sert le dîner ;	422	36	7	0	0.0	[]
2425	chaque table de huit est servie de même : un très bon potage, quatre entrées, un plat de rôti et quatre entremets ;	422	37	21	1	0.047619047619047616	[['plat']]
2426	du dessert en toute saison	422	38	5	0	0.0	[]
2427	. A cinq heures et demie, on sert le goûter : des pâtisseries ou des fruits ;	422	39	14	0	0.0	[]
2428	le souper est excellent sans doute, si c'est celui des moines ;	422	40	12	0	0.0	[]
2429	si nous n'y assistons pas, comme nous ne sommes alors que quatre par chambre, on nous sert à la fois trois plats de rôti et quatre entremets ;	422	41	28	1	0.03571428571428571	[['plat']]
2430	nous avons chacune par jour une bouteille de vin blanc, une de rouge, et une demi-bouteille de liqueur ; celles qui ne boivent pas autant sont libres de donner aux autres ;	422	42	30	2	0.06666666666666667	[['blanc'], ['rouge']]
2431	il y en a parmi nous de très gourmandes qui boivent étonnamment, qui s'enivrent, et tout cela sans qu'elles en saient réprimandées ;	422	43	24	0	0.0	[]
2432	il en est également à qui ces quatre repas ne suffisent pas encore ;	422	44	13	0	0.0	[]
2433	elles n'ont qu'à sonner, on leur apporte aussitôt ce qu'elles demandent.	422	45	14	0	0.0	[]
2434	Les doyennes obligent à manger aux repas, et si l'on persistait à ne le vouloir point faire, par quelque motif que ce pût être, à la troisième fois, on serait sévèrement punie.	423	0	33	0	0.0	[]
2435	Le souper des moines est composé de trois plats de rôti, de six entrées relevées par une pièce froide et huit entremets, du fruit, trois sortes de vin, du café et des liqueurs.	423	1	33	3	0.09090909090909091	[['plat'], ['relever'], ['froid']]
2436	Quelquefois, nous sommes à table toutes les huit avec eux ;	423	2	10	0	0.0	[]
2437	quelquefois ils obligent quatre de nous à les servir, et elles soupent après ;	423	3	13	0	0.0	[]
2438	il arrive aussi de temps en temps qu'ils ne prennent que quatre filles à souper ;	423	4	16	0	0.0	[]
2439	communément alors, ce sont des classes entières ;	423	5	7	0	0.0	[]
2440	quand nous y sommes huit, il y en a toujours deux de chaque classe.	423	6	14	0	0.0	[]
2441	Il est inutile de te dire que jamais personne au monde ne nous visite ;	423	7	14	0	0.0	[]
2442	aucun étranger, sous quelque prétexte que ce puisse être, n'est introduit dans ce pavillon.	423	8	15	0	0.0	[]
2443	Si nous tombons malades, le seul frère chirurgien nous soigne, et si nous mourons, c'est sans aucun secours religieux ;	423	9	20	0	0.0	[]
2444	on nous jette dans un des intervalles formés par les haies, et tout est dit ; mais par une insigne cruauté, si la maladie devient trop grave, ou qu'on en craigne la contagion, on n'attend pas que nous soyons mortes pour nous enterrer ;	423	10	44	1	0.022727272727272728	[['grave']]
2445	on nous enlève et nous place où je t'ai dit, encore toute vivante ;	423	11	14	0	0.0	[]
2446	depuis dix-huit ans que je suis ici, j'ai vu plus de dix exemples de cette insigne férocité ;	423	12	18	0	0.0	[]
2447	ils disent à cela qu'il vaut mieux en perdre une que d'en risquer seize ;	423	13	16	0	0.0	[]
2448	que c'est d'ailleurs une perte si légère qu'une fille, si aisément réparée, qu'on y doit avoir peu de regrets.	423	14	23	0	0.0	[]
2449	Passons à l'arrangement des plaisirs des moines et à tout ce qui tient à cette partie.	424	0	17	0	0.0	[]
2450	Nous nous levons ici à neuf heures précises du matin, en toute saison ;	425	0	13	0	0.0	[]
2451	nous nous couchons plus ou moins tard, en raison du souper des moines.	425	1	13	0	0.0	[]
2452	Aussitôt que nous sommes levées, le régent de jour vient faire sa visite	425	2	13	0	0.0	[]
2453	, il s'assait dans un grand fauteuil, et là, chacune de nous est obligée d'aller se placer devant lui les jupes relevées du côté qu'il aime ;	425	3	28	2	0.07142857142857142	[['grand'], ['relever']]
2454	il touche, il baise, il examine, et quand toutes ont rempli ce devoir, il nomme celles qui doivent être du souper ;	425	4	21	0	0.0	[]
2455	il leur prescrit l'état dans lequel il faut qu'elles saient, il prend les plaintes des mains de la doyenne, et les punitions s'imposent.	425	5	26	1	0.038461538461538464	[['main']]
2456	Rarement ils sortent sans une scène de luxure à laquelle nous sommes communément employées toutes les huit.	425	6	17	0	0.0	[]
2457	La doyenne dirige ces actes libidineux, et la plus entière soumission de notre part y règne.	425	7	16	0	0.0	[]
2458	Avant le déjeuner, il arrive souvent qu'un des Révérends Pères fait demander dans son lit une de nous ;	425	8	19	0	0.0	[]
2459	le frère geôlier apporte une carte où est le nom de celle que l'on veut ;	425	9	16	0	0.0	[]
2460	le régent du jour l'occupât-il alors, il n'a pas même le droit de la retenir, elle passe, et revient quand on la renvoie.	425	10	26	1	0.038461538461538464	[['droit']]
2461	Cette première cérémonie finie, nous déjeunons ;	425	11	6	0	0.0	[]
2462	de ce moment jusqu'au soir, nous n'avons plus rien à faire ; mais à sept heures en été, à six en hiver, on vient chercher celles qui ont été nommées ;	425	12	31	0	0.0	[]
2463	le frère geôlier les conduit lui-même, et, après le souper, celles qui ne sont pas retenues pour la nuit reviennent au sérail.	425	13	22	0	0.0	[]
2464	Souvent aucune ne reste, ce sont de nouvelles que l'on envoie prendre pour la nuit ;	425	14	16	0	0.0	[]
2465	et on les prévient également, plusieurs heures à l'avance, du costume où il faut qu'elles se rendent ;	425	15	19	0	0.0	[]
2466	quelquefois il n'y a que la fille de garde qui couche.	425	16	12	0	0.0	[]
2467	--La fille de garde, interrompis-je, quel est donc ce nouvel emploi ?	426	0	12	0	0.0	[]
2468	--Le voici	427	0	2	0	0.0	[]
2469	, me répondit mon historienne.	427	1	4	0	0.0	[]
2470	Tous les premiers des mois, chaque moine adopte une fille qui doit pendant cet intervalle lui tenir lieu et de servante et de plastron à ses indignes désirs ;	427	2	28	1	0.03571428571428571	[['pendant']]
2471	les doyennes seules sont exceptées, en raison du devoir de leur chambre.	427	3	12	0	0.0	[]
2472	Ils ne peuvent ni les changer dans le cours du mois, ni leur faire faire deux mois de suite ;	427	4	19	0	0.0	[]
2473	rien n'est cruel, rien n'est dur comme les corvées de ce service, et je ne sais comment tu t'y feras.	427	5	23	1	0.043478260869565216	[['dur']]
2474	Aussitôt que cinq heures du soir sonnent, la fille de garde descend près du moine qu'elle sert, et elle ne le quitte plus jusqu'au lendemain, à l'heure où il repasse au couvent.	427	6	35	0	0.0	[]
2475	Elle le reprend dès qu'il revient ;	427	7	7	0	0.0	[]
2476	ce peu d'heures s'emploie par elle à manger et à se reposer, car il faut qu'elle veille pendant les nuits qu'elle passe auprès de son maître ;	427	8	30	1	0.03333333333333333	[['pendant']]
2477	je te le répète, cette malheureuse est là pour servir de plastron à tous les caprices qui peuvent passer par la tête de ce libertin : soufflets, fustigations, mauvais propos, jouissances, il faut qu'elle endure tout ;	427	9	36	1	0.027777777777777776	[['tête']]
2478	elle doit être debout toute la nuit dans la chambre de son patron et toujours prête à s'offrir aux passions qui peuvent agiter ce tyran ;	427	10	26	0	0.0	[]
2479	mais la plus cruelle, la plus ignominieuse de ces servitudes	427	11	10	0	0.0	[]
2480	, est la terrible obligation où elle est de présenter sa bouche ou sa gorge à l'un ou l'autre besoin de ce monstre ;	427	12	24	2	0.08333333333333333	[['bouche'], ['gorge']]
2481	il ne se sert jamais d'aucun autre vase : il faut qu'elle reçoive tout, et la plus légère répugnance est aussitôt punie des tourments les plus barbares.	427	13	28	0	0.0	[]
2482	Dans toutes les scènes de luxure, ce sont ces filles qui aident aux plaisirs, qui les soignent, et qui approprient tout ce qui a pu être souillé : un moine l'est-il en venant de jouir d'une femme ?	427	14	39	0	0.0	[]
2483	c'est à la bouche de la suivante à réparer ce désordre ;	427	15	12	1	0.08333333333333333	[['bouche']]
2484	veut-il être excité ?	427	16	4	0	0.0	[]
2485	c'est le soin de cette malheureuse ;	427	17	7	0	0.0	[]
2486	elle l'accompagne en tout lieu, l'habille, le déshabille, le sert, en un mot, dans tous les instants, a toujours tort, et est toujours battue ; aux soupers, sa place est, ou derrière la chaise de son maître, ou, comme un chien, à ses pieds, sous la table, ou à genoux, entre ses cuisses, l'excitant de sa bouche ;	427	18	59	3	0.05084745762711865	[['derrière'], ['pied'], ['genou']]
2487	quelquefois elle lui sert de siège ou de flambeau ;	427	19	9	1	0.1111111111111111	[['siège']]
2488	d'autres fois elles seront toutes quatre autour de la table, dans les attitudes les plus luxurieuses, mais en même temps les plus gênantes.	427	20	24	0	0.0	[]
2489	Si elles perdent l'équilibre, elles risquent ou de tomber sur des épines qui sont placées près de là, ou de se casser un membre, ou même de se tuer, ce qui n'est pas sans exemple ; et pendant ce temps les scélérats se réjouissent, font débauche, s'enivrent à loisir de mets, de vins, de luxure et de cruauté.	427	21	60	3	0.05	[['casser'], ['membre'], ['pendant']]
2490	--Ô ciel dis-je à ma compagne en frémissant d'horreur, peut-on se porter à de tels excès Quel enfer --Écoute, Thérèse, écoute, mon enfant,	428	0	26	0	0.0	[]
2491	tu es loin de savoir encore tout, dit Omphale.	428	1	9	0	0.0	[]
2492	L'état de grossesse, révéré dans le monde, est une certitude de réprobation parmi ces infâmes, il ne dispense ni des punitions, ni des gardes ;	428	2	25	0	0.0	[]
2493	il est au contraire un véhicule aux peines, aux humiliations, aux chagrins.	428	3	12	0	0.0	[]
2494	Combien de fois est-ce à force de coups qu'ils font avorter celles dont ils se décident à ne pas recueillir le fruit et s'ils le recueillent, c'est pour en jouir : ce que je te dis ici doit te suffire pour t'engager à te préserver de cet état le plus longtemps possible.	428	4	56	0	0.0	[]
2495	--Mais le peut-on ?	429	0	4	0	0.0	[]
2496	--Sans doute, il est de certaines éponges...	430	0	7	0	0.0	[]
2497	Mais si Antonin s'en aperçoit, on n'échappe point à son courroux ;	430	1	13	0	0.0	[]
2498	le plus sûr, est d'étouffer l'impression de la nature en démontant l'imagination, et avec de pareils scélérats, cela n'est pas difficile.	430	2	25	0	0.0	[]
2499	Au reste, poursuivit mon institutrice, il y a ici des attenances et des parentés dont tu ne te doutes pas, et qu'il est bon de t'expliquer, mais ceci rentrant dans le quatrième article, c'est-à-dire dans celui de nos recrues, de nos réformes et de nos changements, je vais l'entamer pour y renfermer ce petit détail.	431	0	61	2	0.03278688524590164	[['rentrer'], ['petit']]
2500	Tu n'ignores pas, Thérèse, que les quatre moines qui composent ce couvent sont à la tête de l'ordre	432	0	20	1	0.05	[['tête']]
2501	, sont tous quatre de familles distinguées, et tous quatre fort riches par eux-mêmes.	432	1	14	1	0.07142857142857142	[['fort']]
2502	Indépendamment des fonds considérables faits par l'ordre des Bénédictins pour l'entretien de cette voluptueuse retraite, où tous ont espoir de passer tour à tour, ceux qui y sont ajoutent encore à ces fonds une partie considérable de leurs biens ;	432	2	41	1	0.024390243902439025	[['voluptueux']]
2503	ces deux objets réunis montent à plus de cent mille écus par an, qui ne servent qu'aux recrues ou aux dépenses de la maison ;	432	3	25	0	0.0	[]
2504	ils ont douze femmes sûres et de confiance, uniquement chargées du soin de leur amener un sujet chaque mois, entre l'âge de douze ans et celui de trente, ni au-dessous, ni au-dessus.	432	4	34	0	0.0	[]
2505	Le sujet doit être exempt de tout défaut et doué du plus de qualités possible, mais principalement d'une naissance distinguée.	432	5	21	0	0.0	[]
2506	Les enlèvements, bien payés, et toujours faits très loin d'ici, n'entraînent aucun inconvénient ;	432	6	15	0	0.0	[]
2507	je n'en ai jamais vu résulter de plaintes.	432	7	9	0	0.0	[]
2508	Leurs extrêmes soins les mettent à couvert de tout ;	432	8	9	0	0.0	[]
2509	ils ne tiennent pas absolument aux prémices ;	432	9	7	0	0.0	[]
2510	une fille déjà séduite, ou une femme mariée, leur plaît également ;	432	10	11	0	0.0	[]
2511	mais il faut que le rapt ait lieu, il faut qu'il soit constaté ;	432	11	14	0	0.0	[]
2512	cette circonstance les irrite ;	432	12	4	0	0.0	[]
2513	ils veulent être certains que leurs crimes coûtent des pleurs ;	432	13	10	0	0.0	[]
2514	ils renverraient une fille qui se rendrait à eux volontairement ;	432	14	10	0	0.0	[]
2515	si tu ne t'étais prodigieusement défendue, s'ils n'eussent pas reconnu un fond réel de vertu dans toi, et par conséquent la certitude d'un crime, ils ne t'eussent pas gardée vingt-quatre heures.	432	15	36	0	0.0	[]
2516	Tout ce qui est ici, Thérèse, est donc de la meilleure naissance ;	432	16	12	0	0.0	[]
2517	telle que tu me vois, chère amie, je suis la fille unique du comte de , enlevée à Paris à l'âge de douze ans, et destinée à avoir cent mille écus de dot un jour ;	432	17	35	0	0.0	[]
2518	je fus ravie dans les bras de ma gouvernante qui me ramenait seule dans une voiture, d'une campagne de mon père à l'abbaye de Panthemont où j'étais élevée ;	432	18	31	1	0.03225806451612903	[['bras']]
2519	ma gouvernante disparut ;	432	19	3	0	0.0	[]
2520	elle était vraisemblablement gagnée ;	432	20	4	0	0.0	[]
2521	je fus amenée ici en poste.	432	21	6	0	0.0	[]
2522	Toutes les autres sont dans le même cas.	432	22	8	0	0.0	[]
2523	La fille de vingt ans appartient à l'une des familles les plus distinguées du Poitou.	432	23	16	0	0.0	[]
2524	Celle de seize est fille du baron de , l'un des plus grands seigneurs de Lorraine ;	432	24	16	1	0.0625	[['grand']]
2525	des comtes, des ducs et des marquis sont les pères de celle de vingt-trois, de celle de douze, de celle de trente-deux ;	432	25	22	0	0.0	[]
2526	pas une enfin qui ne puisse réclamer les plus beaux titres, et pas une qui ne soit traitée avec la dernière ignominie.	432	26	22	0	0.0	[]
2527	Mais ces malhonnêtes gens ne se sont pas contentés de ces horreurs ;	432	27	12	0	0.0	[]
2528	ils ont voulu déshonorer le sein même de leur propre famille.	432	28	11	1	0.09090909090909091	[['sein']]
2529	La jeune personne de vingt-six, l'une de nos plus belles sans doute, est la fille de Clément, celle de trente-six est la nièce de Jérôme.	432	29	26	1	0.038461538461538464	[['bel']]
2530	Dès qu'une nouvelle fille est arrivée dans ce cloaque impur, dès qu'elle y est à jamais soustraite à l'univers, on en réforme aussitôt une, et voilà, chère fille, voilà le complément de nos douleurs ;	433	0	37	0	0.0	[]
2531	le plus cruel de nos maux est d'ignorer ce qui nous arrive, dans ces terribles et inquiétantes réformes.	433	1	19	0	0.0	[]
2532	Il est absolument impossible de dire ce qu'on devient en quittant ces lieux.	433	2	14	0	0.0	[]
2533	Nous avons autant de preuves que notre solitude nous permet d'en acquérir, que les filles réformées par les moines ne reparaissent jamais ;	433	3	23	0	0.0	[]
2534	eux	433	4	1	0	0.0	[]
2535	-mêmes nous en préviennent, ils ne nous cachent pas que cette retraite est notre tombeau ;	433	5	15	0	0.0	[]
2536	mais nous assassinent-ils ?	433	6	4	0	0.0	[]
2537	Juste ciel le meurtre, le plus exécrable des crimes, serait-il donc pour eux, comme pour ce célèbre maréchal de Retz , une sorte de jouissance dont la cruauté, exaltant leur perfide imagination, pût plonger leurs sens dans une ivresse plus vive ?	433	7	41	0	0.0	[]
2538	Accoutumés à ne jouir que par la douleur, à ne se délecter que par des tourments et par des supplices, serait-il possible qu'ils s'égarassent au point de croire qu'en redoublant, qu'en améliorant la première cause du délire, on dût inévitablement le rendre plus parfait, et qu'alors, sans principes, comme sans foi, sans mœurs, comme sans vertus, les coquins, abusant des malheurs où leurs premiers forfaits nous plongèrent, se satisfissent par des seconds qui nous arrachassent la vie ?	433	8	83	0	0.0	[]
2539	Je ne sais...	433	9	3	0	0.0	[]
2540	Si on les interroge sur cela, ils balbutient, tantôt répondent négativement, et tantôt à l'affirmative ;	433	10	16	0	0.0	[]
2541	ce qu'il y a de sûr, c'est qu'aucune de celles qui sont sorties, quelques promesses qu'elles nous aient faites de porter des plaintes contre ces gens-ci et de travailler à notre élargissement, aucune, dis-je, ne nous a jamais tenu parole...	433	11	46	0	0.0	[]
2542	Encore une fois, apaisent	433	12	4	0	0.0	[]
2543	-ils nos plaintes, ou nous mettent-ils hors d'état d'en faire ?	433	13	13	0	0.0	[]
