sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
2187	tout le monde s'apercevait aisément que sir Henry Bedmer était, chaque fois qu'il reparaissoit chez mistriss Habert, plus épris de miss Lindley.	335	2	24	0	0.0	[]
2188	Il a résolu de lui faire part d'un penchant qui le maîtrise ;	336	0	13	0	0.0	[]
2189	il avait hésité aussi long-temps à se déclarer, parce qu'il ne pouvait prendre un engagement qu'il ne fût appuyé de l'aveu de Sir John Tal mot : ( c 'était le nom de ce parent qui lui servait de père,) et il lui était impossible de se cacher, coinme nous l'avons dit, que l'intention ou plutôt la volonté de son tuteur était de lui donner une femme qui jouîtd'une fortune égale à la sienne;	336	1	81	1	0.012345679012345678	[['long']]
2190	et sir Henry 'n'avait aucune raison d'espérer que toute proposition qui ne serait pas celle du mariage, pût avoir la moindre réussite auprès de la vertueuse miss Elisabeth.	336	2	30	0	0.0	[]
2191	Ce que c'est que l'amour!.qu'on a été bien fondé à lui mettre un bandeau sur les yeux!	337	0	20	0	0.0	[]
2192	Le baronnet, malgré les plus puissant motifs d'une conduite opposée, continuait de s'abandonner à une passion dont il ne pouvait recueillir aucun fruit, que le regret d'avoir aimé en vain;	337	1	33	1	0.030303030303030304	[['puissant']]
2193	loin de borner ses visites chez mistriss Habert, il les multipliait : et le charme que produisait la présence d'Elisabeth devenait, chaque jour, plus fort.	337	2	25	0	0.0	[]
2194	La jeune personne , de son côté, n'était guères plus attentive sur la situation où se trouvait son cour : elle se flattait d'en être toujours la maîtresse, cependant les sages leçons de son père perdaient continuelle .	338	0	37	0	0.0	[]
2195	ment de leur pouvoir;	338	1	4	0	0.0	[]
2196	le trait qu'elle aurait dû repousser , s'imprimait plus profondément dans son âme;	338	2	14	0	0.0	[]
2197	elle ne rentrait point chez elle, que l'image de Henry ne l'y suivît, mal gré tout ce que lui opposaient la vertu et la raison.	338	3	27	0	0.0	[]
2198	Mistriss	339	0	1	0	0.0	[]
2199	Sara Habert avait réuni plusieurs connaissances ;	339	1	6	0	0.0	[]
2200	la saison était favorable : elle propose un tour de promenade ;	339	2	10	0	0.0	[]
2201	miss Lindley et le baronnetsont de la partie.	339	3	8	0	0.0	[]
2202	Un hasard , que sans doute celui-ci avait fait naître , lui procure l'occasion de s'écarter de la société , et de se trouver seul avec Elisabeth : c'est alors que son amour l'emporte, et qu'il risque enfin un aveu qu'il brûlait, depuis long-temps, de laisser éclater.	339	4	50	2	0.04	[['brûler'], ['long']]
2203	Il saisït la circonstance que lui offrent des tourterelles qui s'adressaient leurs doux roucoulemens:---Miss, ( en fixant un regard plein de flamme sur l'aimable Elisabeth , ) entendez-vous ce que se disent ces oiseaux si dignes d'envịe?	339	5	40	3	0.075	[['dou'], ['regard'], ['plein']]
2204	Ils se parlent d'un amour mutuel :: e charmante Elisabeth , qu'ils sont heureux ! ( Et la jeune personne baissait les yeux et rougissait. )	339	6	26	1	0.038461538461538464	[['oeil']]
2205	Le baronnet profite de son embarras :	339	7	6	0	0.0	[]
2206	-Miss , leur exemple ne vous toucherait-il point ?	339	8	8	0	0.0	[]
2207	Leur langage serait-il inintelligible pour vous ?	339	9	7	0	0.0	[]
2208	Pour moi, je le conçois sans peine : le tourtereau assure sa chère compagne qu'il l'aimera jusqu'au dernier-soupir , que rien ne pourra diminuer son amour.	339	10	28	0	0.0	[]
2209	En tenant toujours ses yeux attachés sur Elisabeth dont le trouble augmentait, et se jetant enfin à ses pieds : ils étaient seuls et la compagnie les avait perdus de vue.	340	0	30	2	0.06666666666666667	[['oeil'], ['pied']]
2210	Adorable miss , ne me suis-je point assez expliqué ?	340	1	9	1	0.1111111111111111	[['adorable']]
2211	Eh ! quelle expression vous rendrait tout l'excès de mon amour ? (Miss le pressant de se relever.)Monsieur.. monsieur, vous vous oubliez.---Quoi! jene pourrai obtenir un mot !	340	2	27	0	0.0	[]
2212	-Je ne saurais, monsieur... vous entendre dayantage.	340	3	7	0	0.0	[]
2213	Et aussitôtelle se hâte de rejoindre la société, et ne tarde point à regagner sa demeure.	341	0	16	0	0.0	[]
2214	Dans quelle situation se trouve miss Lindley?-Voilà donc ( s'écrie-t-elle,) où m'a conduite une imprudence inexcusable !	342	0	20	0	0.0	[]
2215	devais-je m'exposer à une semblable épreu-.	342	1	8	0	0.0	[]
2216	ve ?	342	2	1	0	0.0	[]
2217	Je n'en puis plus douter : j'ai inspiré à sir Henry un sentiment... dont, moi-même....	342	3	17	0	0.0	[]
2218	je ne saurais me le dissimuler, je partage tout l'ascendant.	342	4	11	0	0.0	[]
2219	Eh! quel sera le résultat de cette passion ! car c'est une passion que j'éprouve !	342	5	16	0	0.0	[]
2220	O ciel !	342	6	2	0	0.0	[]
2221	si mon père , mon respectable père était instruit de ma faiblesse !...	342	7	12	0	0.0	[]
2222	Je ne me présenterai plus chez cette mistriss Habert : il faut me déterminer à cet effort,.	342	8	17	0	0.0	[]
2223	qui me coûtera beaucoup ;	342	9	4	0	0.0	[]
2224	mais.. j'aurai satisfait à mon devoir.	342	10	7	0	0.0	[]
2225	Sir Henry ne peut m'épouser...	342	11	6	0	0.0	[]
2226	Sa fortune est trop supérieure à la médiocrité de mon état... Oublierois-je ce que m'a dit mon père à ce sujet ?	342	12	23	0	0.0	[]
2227	Non, je cesserai de voir mistriss Habert, je fuirai toute occasion de me rencontrer avec sir Bedmer ;	342	13	17	0	0.0	[]
2228	oui , je forme le projet...	342	14	5	0	0.0	[]
2229	de ne le revoir jamais. (.Et, à ces derniers mots, des pleurs s'échappent de ses yeux.	342	15	18	1	0.05555555555555555	[['pleur']]
2230	Mourons plutôt dans les larmes , mais ne démentons point notre résolution.	342	16	11	0	0.0	[]
2231	Armons-nous d'un courage... qui appartient à une âme comme la mienne.	342	17	13	0	0.0	[]
2232	Que mon père n'ait aucun reproche à me faire ; et que moimême, j'aie lieu de m'applaudir de ma fermeté !	342	18	22	0	0.0	[]
2233	Ce's un om .	343	0	4	0	0.0	[]
2234	Ces sentiment sont le fruit d'une éducation cultivée, ainsi que l'était celle de miss Lindley; et en effet, une jeune personne nourrie , comme elle, d'une solide instruction, tombe avec peine dans les pièges dont elle est environnée : cependant ses premiers pas s'étaient égarés ;	343	1	47	1	0.02127659574468085	[['solide']]
2235	quelle leçon pour ses pareilles !	343	2	5	0	0.0	[]
2236	Et il est rare	343	3	4	0	0.0	[]
2237	qu'un retour heureux ramène dans la route dont on a eu le malheur, une seule fois, de s 'écarter !	343	4	20	0	0.0	[]
2238	Elisabeth s'était liée elle-même, pour ainsi dire , par une espèce de vœu de ne plus revoir mistriss Habert;	344	0	19	0	0.0	[]
2239	durant quelques jours, elle se dompta au point d'être fidèle à la sorte d'obligation qu'elle s'était imposée.	344	1	21	0	0.0	[]
2240	Une La jalousie dénature encore plus les femmes que les hommes.	344	2	11	0	0.0	[]
2241	Sara mit tout en usage pour s'attacher le baronnet: convaincue que ses tentatives étaient autant d'avances perdues , elle se voua à un esprit de vengeance qui ne l'abandonna plus, et lui fit concevoir l'odieux projet de travailler à la ruine de sa rivale.;	344	3	48	0	0.0	[]
2242	d'abord elle forma le dessein de rappeler dans sa société Elisaheth, qui effectivement, comme siun heureux pressentiment l'eût éclairée, s'arrachait , pour ainsi dire , aux occasions de voir ntistriss Habert, Enfin , cette dernière obtient la victoire , succès qu'elle dut encore moins à sa méchanceté qu'à la faiblesse de la malheureuse Lindley, fatiguée de se combattre et, tous les jours, plus attachée à l'objet d'un amour qui devait causer sa perte.	344	4	76	0	0.0	[]
2243	Après bien des promesses de ne point se laisser dominer par un aussi funeste penchant, elle reparaît bientôt chez mistriss	344	5	20	0	0.0	[]
2244	Habert	344	6	1	0	0.0	[]
2245	qui, cachant sa perfidie sous les dehors les plus caressans, lui fait tous les reproches que se permet l'amitié, et l'excite à ne plus se rendre coupable (disait-elle, ) de ces absences quelle , et sa société, ne pouvaient supporter.	344	7	42	0	0.0	[]
2246	.. Ondoit croire qu'Elisabeth éprouva un embarras inexprimable , en se retrouvant avec sir Henry ;	344	8	14	0	0.0	[]
2247	cependant si elle eût été de bonne foi trée sincèrement dans son cœur, elle n'aurait point douté qu'elle éprouvait un secret plaisir à se retrouver près de ce Bedmer qu'ello avait juré , pour ainsi dire, de bạnnir même de sa pensée.	344	9	44	0	0.0	[]
2248	Le baronnet ne manqua point de débiter tous ces lieux communs, l'expres, sion de la séduction, en revenant sans cesse sur l'éloge d'Elisabeth ;	344	10	26	0	0.0	[]
2249	il observa pourtant , pour ne point.	344	11	6	0	0.0	[]
2250	l'effaroucher , d'imposer des lois à son amour, et de ne se montrer que sous les traits d'un homme du monde , qui rend un éternel hommage à un sexe reconnu enchan point leur parler de leurs devoirs, en un-mot, à nous efforcer de dénaturer un être susceptible de réunir toutes les perfections;	344	12	55	0	0.0	[]
2251	teur et qui va au-devant de la flatterie : c'est ainsi qu'on l'égare, ce sexe fait assurément pour être autant estimé qu'aimé, et sans doute c 'est un procédé que nous ne saurions justifier.	344	13	38	0	0.0	[]
2252	Nous ne regardons les femmes que comme des objets formés tout exprès pour nos plaisirs , et nous ne les encourageons point à ce qui concerne-la raison et la pratique des vertus ;	344	14	32	0	0.0	[]
2253	nous ne voulons que cueillir les fleurs d'un arbre qui pourrait rapporter d'excellents fruits.	344	15	16	0	0.0	[]
2254	et ce rôle de corrupteur si dangereux	345	0	7	0	0.0	[]
2255	, si , coupable , s'appele l ' esprit de l ' homme du monde !	345	1	11	0	0.0	[]
2256	Malheureuse société !	346	0	2	0	0.0	[]
2257	si nous vous devons des avantages , nous avons aussi à vous reprocher bien des torts envers l'hu-manité!	346	1	19	0	0.0	[]
2258	Attachons un coup-d'œil observateur sur l ' homme du monde , et osons prononcer.	346	2	12	0	0.0	[]
2259	Miss Lindley était bien éloignée d'imaginer qu'elle avait une rivale dans mistriss Habert, et une rivale capable, pour satisfaire son amour propre offensé, car ce n'était point de l'amour qu'elle ressentait, de se porter aux plus violents excès : conséquemment la jeune personne, dupe de son peu de connaissance da caur humain , se détermine à un témoignage de confiance qu'elle se flattait de déposer dans le sein de l'amitié.	347	0	75	1	0.013333333333333334	[['sein']]
2260	Après bien des combats.	347	1	4	0	0.0	[]
2261	des irrésolutions, elle se décide.	347	2	5	0	0.0	[]
2262	enfin à cette confidence qui devait la perdre.	347	3	8	0	0.0	[]
2263	Elle se trouve seule, un jour, avec mistriss Habert qui , s'apercevant de son trouble:-Qu'avez-vous, miss ?	348	0	18	0	0.0	[]
2264	(lui dit-elle d'un ton d'affection , )	348	1	9	1	0.1111111111111111	[['ton']]
2265	Je ne sais, vous n'êtes plus.	348	2	7	0	0.0	[]
2266	la même ! qu'est devenue cette aia mable gaieté qui semblait vous caractériser ? auriez-vous quelque chagrin secret qui vous tourmente?	348	3	21	0	0.0	[]
2267	Il n'en est point que l'a confidence n'adoucisse.---Ah!	348	4	11	0	0.0	[]
2268	madaine!-Ce soupir m'apprend assez que ma conjecture est fondée;oui, vous éprouvez quelque peine , et il faut vous épancher.	348	5	19	0	0.0	[]
2269	Je vous le répète : un chagrin que l'on révèle , en devient plus aisé à supporter.	348	6	16	1	0.0625	[['aiser']]
2270	Vous ne pourriez douter de l'intérêt sincère que je prends à ma chère miss Lindley;	348	7	16	0	0.0	[]
2271	il y a déjà quelques années que nous sommes liées par un sentiment qui esť chez moi	348	8	17	0	0.0	[]
2272	-l'amitié la plus constante.-Il n'est que trop vrai, mistriss	348	9	11	0	0.0	[]
2273	, ( en laissant s'échapper des larmes , ) la malheureuse Elisabeth n'est plus la même.	348	10	16	0	0.0	[]
2274	Que vous dirai-je !	348	11	4	0	0.0	[]
2275	je ne prétends point vous faire un reproche : tout le tort est de mon côté, mais votre société, vous me pardonnerez cet aveu, m'a été bien préjudiciable ! ( Et à ce inot ses pleurs redoublent.	348	12	36	1	0.027777777777777776	[['pleur']]
2276	) J'ai un cour, mistriss, j'ai un caur!..	348	13	10	0	0.0	[]
2277	Je cherche à me rassurer contre ina faiblesse.	348	14	8	0	0.0	[]
2278	De grâce, prêtez-moi des forces : les miennes ne sauraient me suffire ;	348	15	12	0	0.0	[]
2279	oui , j'ai besoin de vos conseils.	348	16	7	0	0.0	[]
2280	, que vous m'affermissiez contre moi-même...	348	17	7	0	0.0	[]
2281	Ne devineriezvous point ce que j'ai à vous révéler?	348	18	10	0	0.0	[]
2282	Sans doute vous avez connu ce sentiment... qui fait aujourd'hui mon supplice ?	348	19	12	0	0.0	[]
2283	Il n'est pas possible, inistriss,que vous l'ignoriez.--Vous voulez parler , sans doute , de la sensibilité : elle m'a été souvent préjudiciable.	348	20	23	0	0.0	[]
2284	Hélas !	348	21	1	0	0.0	[]
2285	j'aimais un époux... mais je dois respecter sa mémớire.	348	22	10	0	0.0	[]
2286	Miss, venons à vous, on dirait que vous avez sur le cœur un poids qui vous accable : soulagez-vous, encore une fois , avec votre amie.	348	23	25	0	0.0	[]
2287	Donnez-moi votre confiance, je la mérite.-Mistriss, ne vous en seriez-vous point aperçu ?	348	24	14	0	0.0	[]
2288	La connaissance de sir Bedmer.... m'est bien funeste! (Et encore de nouvelles larmes.	348	25	15	0	0.0	[]
2289	Enfin Elisabeth se débarasse du fardeau qui l'oppressait.	349	0	9	0	0.0	[]
2290	Aussitôt qu'elle a nommé le baronnet,-Vous l'aimez donc ? (changeant en quelque sorte de ton, et laissant percer un mouvement de jalousie.	349	1	24	1	0.041666666666666664	[['ton']]
2291	-Je ne deyrois point, mistriss, l'avouer , me l'avouer à moi	350	0	12	0	0.0	[]
2292	-même:	350	1	1	0	0.0	[]
2293	mais il ne m'est pas aussi indifférent qu'il me devrait l'être pour ma tranquillité, pour le maintien de cette pureté de sentiment que j'avais conservée jusqu'ici : hélas !	350	2	32	1	0.03125	[['maintien']]
2294	j'ai oublié les leçons d'un père respec table.	350	3	10	0	0.0	[]
2295	Je vous en fais l'aveu... l'infortunée Elisabeth est bien changée!	350	4	12	0	0.0	[]
2296	L'amie de la jeune personne s'est épanchée : elle a tout révélé, la circonstance de la promenade, la déclaration de sir Henry...-Eh! (interrompt, avec vivacité, mistriss Sara,) quelle a été votre réponse ?	351	0	36	0	0.0	[]
2297	-Vous devez croire que j'ai reçu cet ayeu comme je le devais , que sir Bedmer n'a point surpris le secret de mon cœur;	351	1	25	0	0.0	[]
2298	mais, puisquie vous avez des droits sur ma confiance, je me reprocherois de yous taire. . .	351	2	16	1	0.0625	[['droit']]
2299	qu'il s'est emparé de ce cœur... qu'il en est le maître...	351	3	14	0	0.0	[]
2300	Et c'est dans cette occasion que vousvous montrerez mon amie, en me soutenant de toute votre vertu.	351	4	18	0	0.0	[]
2301	(la vertu de mistriss Habert !	351	5	5	0	0.0	[]
2302	Délivrez-moi de ce sentiment qui m'est à la foi si pénible et si cher !	351	6	16	0	0.0	[]
2303	dites LINDLEY.	351	7	2	0	0.0	[]
2304	37 moi, répétez-moi que le baronnet a une fortune qui lui défend, pour ainsi dire, de porter le nom de mon époux; ajoutez, sur cet objet, aux représentations de mon père : non, je ne suis point faite pour être la femme de sir Henry , et j'aime à croire cependant qu'il est bien persuadé qu'il n'y a que des propositions de mariage que je puisse écouter.	351	8	70	0	0.0	[]
2305	Il est vrai(répond Sara, ) qu'il a un parent dont il dépend, et qui ne souffrira jamais que son neveu forme une alliance disproportionnée pour ce qui concerne le bien ;	351	9	31	0	0.0	[]
2306	mais la façon de penser, de cet égard, de sir Talmot, peut changer : et vos agrément , miss Lindley, ( avec une espèce de sourire qui trahissait sa perfidie, ) sont cảpables d'opérer des miraclesa *	351	10	35	1	0.02857142857142857	[['sourire']]
2307	Ah!	351	11	1	0	0.0	[]
2308	mistriss, ne nourrissez point ce maheureux penchant.	351	12	7	0	0.0	[]
2309	Armezvous plutôt de toute votre amitié pour le combattre , pour le détruire;	351	13	12	0	0.0	[]
2310	vous serez ma bienfaitrice.	351	14	4	0	0.0	[]
2311	A peine Elisabeth s'est-elle retirée , que la fureur de la jalousie éclate:---Cette petite créature (s'écrié Sara,)	352	0	20	1	0.05	[['petit']]
2312	aurait-elle plus que moi le don de plaire ?	352	1	9	0	0.0	[]
2313	Elle peut s'attendre à tout l'effet d'un trop juste ressentiment...	352	2	13	0	0.0	[]
2314	Cependant ne cédons point à d'aveugles transports ;	352	3	8	0	0.0	[]
2315	raisonnons notrevengeance,et sachons prendre un masque nécessaire.	352	4	8	0	0.0	[]
2316	Sir Henry ne se dérobera point à cette vengeance si légitime ;	352	5	11	0	0.0	[]
2317	je le punirai dans ce digne objet d'un amour insensé ;	352	6	11	0	0.0	[]
2318	l'un et l'autre apprendront à me connaître.	352	7	9	0	0.0	[]
2319	Quoi!	352	8	1	0	0.0	[]
2320	j'ai pu m'abaisser jusqu'à laisser entrevoir à ce jeune étourdi le malheureux penchant qu'il m'a inspiré ! et j'au IS LINDLEY.	352	9	26	1	0.038461538461538464	[['abaisser']]
2321	39 rois la faiblesse de servir une intrigue qui , lors même que je ne serais.	352	10	15	0	0.0	[]
2322	pas intéressée à la traverser, me.	352	11	6	0	0.0	[]
2323	couvriroit également et de honte et de ridicule!	352	12	8	0	0.0	[]
2324	On ne manque pas aussi impunément à une femme... qui n'est guères plus âgée que miss Lindley , et qui certainement l'emporte sur elle pour les agrément...	352	13	28	0	0.0	[]
2325	Quand je l'examine : où sont ses attraits , son esprit ?	352	14	10	0	0.0	[]
2326	A-t-elle le moindre usage du monde ?	352	15	8	0	0.0	[]
2327	Ces hommes sont bien singuliers de se laisser séduire par de semblables poupées.	352	16	13	0	0.0	[]
2328	: Nous nous sommes arrêtés à ce petit soliloque pour donner une esquisse de la femme jalouse, et surtout pour faire connaître notre personnage mistriss Habert. : Quelques moment après, survient sir Bedmer;	352	17	32	1	0.03125	[['petit']]
2329	nous ne saurions trop LINDLEY.	352	18	5	0	0.0	[]
2330	dire si c'était bien ou mal à propos.	352	19	9	0	0.0	[]
2331	A peine a-t-il paru:-Venez, venez sir Henry, j'ai un compliment à vous faire.	352	20	16	0	0.0	[]
2332	Vous voilà un des plus heureux chevaliers qui aient existé depuis ceux de la table ronde.	352	21	16	0	0.0	[]
2333	Vous allez juger si je ne suis pas la meile leure des femmes.	352	22	13	0	0.0	[]
2334	Recevez vite ma confidence.	352	23	4	0	0.0	[]
2335	Miss Lindley...	352	24	2	0	0.0	[]
2336	-Eh bien !	352	25	2	0	0.0	[]
2337	mistriss...-vous aime à la folie.-Je serais aimé de la charmante Elisabeth !	352	26	12	0	0.0	[]
2338	Acet éclat de la passion, le ressentiment intérieur de mistriss	353	0	10	0	0.0	[]
2339	Sara s'allume davantage: elle a pourtant l'adresse de le cacher.	353	1	12	0	0.0	[]
2340	Elle avait gardé le silence ;	353	2	5	0	0.0	[]
2341	pénétrée de dépit, elle reprend : Oui, l'on m'a ouyert son cour , et l'on m'a avoué que vous en étiez le maître , aux conditions pourtantque vous vous présenteriez à titre d'aspirant à former le lien conjugal.	353	3	40	1	0.025	[['pénétrer']]
2342	Pensez-vous que l'oncle sera de cet avis ?	353	4	9	0	0.0	[]
2343	Cela peut passer pour une fille assez jolie , mais, mon cher monsieur Bediner , on n'a point le sol, on n'a point le sol à apporter en mariage ;	353	5	29	1	0.034482758620689655	[['joli']]
2344	tandis que tant de femmes, (regardant le baronnet avec quelque attendrissement,)' qui joignent aux agrémen's l'ayantage de la fortune, ne seraient peutêtre point fâchées de vous avoir pour mari.	353	6	33	0	0.0	[]
2345	Bedmer ne prêtait guères d'attention à ces dernières paroles : ilreprend pour ajouter au trait perçant qu'il venait de lancer dans une âme ouverte aux mouvement de la jalousie :-Je ne puis vous exprimer (en baisant la main de la rivale, ) combien je vous ai d'obligation!	354	0	49	1	0.02040816326530612	[['main']]
2346	mon bonheur est au comble!	354	1	5	0	0.0	[]
2347	Quoi!j'aurois pu toucher le cœur de l'adorable	354	2	9	0	0.0	[]
2348	Elisabeth!	354	3	1	0	0.0	[]
2349	je serais payé de retour !	354	4	5	0	0.0	[]
2350	Je vous l'avouerai , mon amour... est un amour qui n'a point d'égal ! (Et toujours des blessures pour la vanité de la coquette qu'on peut appeler la coquette punie.).-Enfin, mistriss	354	5	34	0	0.0	[]
2351	Sara rend un compte des plus fidèles de l'entretien qu'elle vient d'avoir avec la jeune personne,n'oubliant point d'ailleurs de revenir à son observation:-C'est un mariage , je vous le redirai toujours , qui ne vous convient nullement.	354	6	42	0	0.0	[]
2352	Vous devriez faire à ce sujet de sérieuses réflexions.-Oh!	354	7	9	0	0.0	[]
2353	mon oncle (interrompt le baronnet, avec chaleur,) se laissera désarmer.	354	8	11	0	0.0	[]
2354	Qu'il voie une seule fois miss Lindley, il aura mes yeux ,.	354	9	13	1	0.07692307692307693	[['oeil']]
2355	mon cœur ;	354	10	2	0	0.0	[]
2356	il conviendra...	354	11	2	0	0.0	[]
2357	il ne démentira point mes espérances.	354	12	6	0	0.0	[]
2358	Une épouse comme miss Lindley n'a pas besoin de la richesse.	354	13	12	0	0.0	[]
2359	Ses charmes, ses vertus.	354	14	4	0	0.0	[]
2360	m'obtiendront un consentement... qui ne saurait m'être refusé...	354	15	10	0	0.0	[]
2361	Mistriss , ne pensez-vous pas comme moi ? .	354	16	8	0	0.0	[]
2362	Mistriss Sara, fixant sur Bedmer un regard de mauyaise humeur:-Non assurément , je ne pense point comme vous.	355	0	17	1	0.058823529411764705	[['regard']]
2363	Cette alliance est totalement disproportionnée, et sir Talmot , j'en suis déjà convain	355	1	13	0	0.0	[]
2364	cue , ne vous favorisera point dans yos folles idées..	355	2	9	0	0.0	[]
2365	Laissons nos deux personnages se répandre encore en contradictions qu'il est inutile de mettre sous les yeux du lecteur , et passons à miss Lindley..	356	0	25	1	0.04	[['oeil']]
2366	Elle s'enivrait à longs traits du poison séducteur.	357	0	9	1	0.1111111111111111	[['long']]
2367	Que sa raison était faible ! et que son égarement prenait d'empire!	357	1	12	1	0.08333333333333333	[['faible']]
2368	Un inconnu saisit le .moment où sir Lindley n'était point.	357	2	11	0	0.0	[]
2369	chez lui , et il remet une lettre à miss Elisabeth.---De quelle part? de quelle part ?	357	3	15	0	0.0	[]
2370	--Vous le saurez, miss..	357	4	4	0	0.0	[]
2371	Et aussitôt le ,commissionnaire se retire précipitamment, sans vouloir rien entendre, et miss n'a pas eu la force de lui rendre le billet, qu'elle s'empresse d'ouvrir , et elle lit:	358	0	33	0	0.0	[]
2372	» Il est inutile de rester livré à » des combats dont je ne saurais » recueillir aucun fruit , que de » vous adorer toujours davantage : b)	358	1	27	0	0.0	[]
2373	oui, charmante Elisabeth , ina » passion augmente tous les jours, » et quelque pouvoir que cet amour » ait sur moi, je ne me serais point » déterminé à vous en renouveler » l'ayeu , si je n'étais résolu à le » consacrer par un engagement so » lennel ;	358	2	50	0	0.0	[]
2374	qui, divine créature, » c'est un amant qui brûle d'être .	358	3	12	0	0.0	[]
2375	» votre époux, qui vous écrit.	358	4	6	0	0.0	[]
2376	Ce » n'est qu'à ce seul titre que je me » suis décidé à vous montrer tout » l'excès d'une ardeurqui ne finira » qu'avec moi.	358	5	31	0	0.0	[]
2377	Je n'ai donc point »	358	6	6	0	0.0	[]
2378	prétendu vous offenser , en vous » envoyant mon aine dans cet écrit » que vous devez regarder comme » un garant authentique de mes » sentiment.	358	7	26	0	0.0	[]
2379	La réponse que je sol » licite de votre part, comme l'arrêt » même de ma destinée, c'est de » m'écrire un seul mot, et que ce » mot m'éclaire sur mon bonheur » ou sur mon malheur...	358	8	42	0	0.0	[]
2380	mon mal-» heur éternel!	358	9	5	0	0.0	[]
2381	Que je sache si vous » agréezl'offre de ma main!	358	10	11	0	0.0	[]
2382	.. J'em» ployerai tout auprès de mon on5 cle pour obtenir son aveu.	358	11	14	0	0.0	[]
2383	Eh !	358	12	1	0	0.0	[]
2384	» pourrait-il me le refuser ?	358	13	6	0	0.0	[]
2385	Ne » possédez-vous pas les premiers: s biens du monde , des attraits, » des vertus ?	358	14	16	0	0.0	[]
2386	Mon parent serait » le plus insensible des hommes....	358	15	9	0	0.0	[]
2387	»	358	16	1	0	0.0	[]
2388	Mais je puis répondre qu'il » sera favorable à ma passion , b) si votre respectable pèré veut »bien joindre son aveu au sien...	358	17	25	1	0.04	[['joindre']]
2389	· P .	358	18	2	0	0.0	[]
2390	S	359	0	1	0	0.0	[]
2391	« J'enverrai chercher la réponse ;	359	1	6	0	0.0	[]
2392	songez que c'est la vie » que j'attends, et, si vous me re5 fusiez cette faveur, soyez assus » rée que je succomberois à mon » désespoir.	359	2	29	0	0.0	[]
2393	» : Elisabeth a donc lu cet écrit qui devait lui être si funeste , puisqu'il achevait de porter dans son cœur le poison qui allait se répandre sur le reste de ses jours. . '.	359	3	35	0	0.0	[]
2394	Jeunes personnes qui me lisez , pénétrez-vous bien de la faute où yient de tomber la malheureuse Lindley, et à laquelle elle va mettre le comble.	360	0	26	1	0.038461538461538464	[['pénétrer']]
2395	Ce n'était point assez d'avoir accepté, d'avoir parcouru cette trop fatale lettre , elle va donner une réponse de sa main, et ta voici : (comme un cæur égaré par la passion s'abandonne à des faiblesses inexcusables ! )	360	1	41	2	0.04878048780487805	[['main'], ['ton']]
2396	» Vous demandez que je vous » réponde !	360	2	8	0	0.0	[]
2397	Vous m'entraînez à une » démarche qui me rend coupable » à mes propres yeux.	360	3	16	0	0.0	[]
2398	Je ne me dis» simule point que je manque à » tout, à mon père, à moi-même, » aux devoirs les plus imposants;	360	4	25	0	0.0	[]
2399	» que j'offense cette vertu qui faim2 soit mon bonheur, mon unique » partage; et, de ce moment, je me » dévoue à un reproche éternel ;	360	5	27	0	0.0	[]
2400	» jugez de l'empire que vous avez » sur mon aine !	360	6	12	0	0.0	[]
2401	je in'oublie toute da entière, et ne considère que vous » seul.	360	7	13	0	0.0	[]
2402	Applaudissez-vous, Sir Bed» mer, du triomphe que vous rem» portez sur une infortunée qui » s'immole pour vous donner un » témoignage d'une tendresse....	360	8	29	0	0.0	[]
2403	» que mon époux seul aura tout» jours le droit de mériter: c'est à ce » titre que je vous laisse lire dans » mon cœur qui ne sera jamais qu'à » vous.	360	9	36	1	0.027777777777777776	[['droit']]
2404	Oui, je le sens, c'est pour » la vie que vous avez excité en inoi » un sentiment que vous avez le » premier fait connaître à la trop » malheureuse Elisabeth!	360	10	33	0	0.0	[]
2405	Après i cet aveu, je n'ai plus rien à vous » dire.	360	11	13	0	0.0	[]
2406	Lorsque mon père et votre » oncle appuieront vos prétentions » de leur consentement, vous me » verrez marcher à l'autel, et pro	360	12	24	0	0.0	[]
2407	»	360	13	1	0	0.0	[]
2408	noncer le vous de vous aimerjus» qu'au dernier soupir.	360	14	11	0	0.0	[]
2409	» Elisabetb n'a pas écrit cette lettre, LINDLEY.	360	15	9	0	0.0	[]
2410	49 qu'elle veut la déchirer: plusieurs fois elle tente de s'imposer ce sacrifice;	361	0	15	0	0.0	[]
2411	et autant de fois sa main s'y refuse;	361	1	9	1	0.1111111111111111	[['main']]
2412	l'ascendant d'un sentiment plus fort que tout ce qu'elle se doit, l'emporte : enfin elle a saisi l'occașion de se trouver seule, et le coupable écrit, car c'était une faute impardonnable qu'elle se perinettoit , est envoyé.	361	2	42	1	0.023809523809523808	[['fort']]
2413	Il n'est pas hors de ses mains, qu'elle retombe dans de nouveaux accès d'un repentir devenu inutile.	362	0	20	1	0.05	[['main']]
2414	Que son âme est agitée !	362	1	5	0	0.0	[]
2415	Elle se dit que, si elle pouvait reprendre sa lettre, elle se garderoit de commettre une pareille faute;	362	2	18	0	0.0	[]
2416	et cette faute est irréparable.	362	3	5	0	0.0	[]
2417	De ce pas elle marche avec précipitation vers l'abîme qu'elle s'est creusé. : Pendant ce temps la jalousie veillait avec toute son infernale acti calle LISABETH D L E ess 50 ELISABETH LINDIET.	362	4	36	2	0.05555555555555555	[['creuser'], ['pendant']]
