sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1039	On n'est prévenue que le matin, poursuivit Omphale, de la réforme que l'on médite de nous ;	242	5	18	0	0.0	[]
1040	le régent de jour vient avant le déjeuner et dit, je le suppose : Omphale, faites votre paquet, le couvent vous réforme	242	6	21	0	0.0	[]
1041	, je viendrai vous prendre à l'entrée de la nuit, puis il sort.	242	7	13	0	0.0	[]
1042	La réformée embrasse ses compagnes, elle leur promet mille et mille fois de les servir, de porter des plaintes, d'ébruiter ce qui se passe ;	242	8	25	0	0.0	[]
1043	l'heure sonne, le moine vient, la fille part, et l'on n'entend jamais parler d'elle.	242	9	18	0	0.0	[]
1044	Cependant si c'est un jour de souper, il a lieu comme à l'ordinaire ;	242	10	15	0	0.0	[]
1045	la seule chose que nous ayons remarquée ces jours-là, c'est que les moines s'épuisent beaucoup moins, qu'ils boivent beaucoup plus, qu'ils nous renvaient de beaucoup meilleure heure et qu'il n'en reste jamais aucune à coucher.	242	11	42	0	0.0	[]
1046	--Chère amie, dis-je à la doyenne en la remerciant de ses instructions, peut-être n'avez-vous jamais eu affaire qu'à des enfants qui n'ont pas eu assez de force pour vous tenir parole...	243	0	36	0	0.0	[]
1047	veux	243	1	1	0	0.0	[]
1048	-	243	2	0	0	0	[]
1049	tu faire avec moi cette promesse réciproque ?	243	3	7	0	0.0	[]
1050	Je commence par te jurer d'avance sur tout ce que j'ai de plus sacré au monde qu'ou j'y mourrai, ou je détruirai ces infamies.	244	0	28	0	0.0	[]
1051	M'en promets	244	1	3	0	0.0	[]
1052	-tu autant de ton côté ?	244	2	5	1	0.2	[['ton']]
1053	--Assurément, me dit Omphale, mais sois certaine de l'inutilité de ces promesses ;	245	0	13	0	0.0	[]
1054	des filles plus âgées que toi, peut être encore plus irritées s'il est possible, appartenant aux gens les plus comme il faut de la province et ayant par ce moyen plus d'aunes que toi, des filles en un mot qui auraient donné leur sang pour moi, ont manqué aux mêmes serments ;	245	1	53	0	0.0	[]
1055	permets donc à ma cruelle expérience de regarder le nôtre comme vain et de n'y pas compter davantage.	245	2	19	0	0.0	[]
1056	Nous jasâmes ensuite du caractère des moines et de celui de nos compagnes.	246	0	13	0	0.0	[]
1057	--Il n'y a point d'homme en Europe, me dit Omphale, plus dangereux que Raphaël et Antonin ;	247	0	18	0	0.0	[]
1058	la fausseté, la noirceur, la méchanceté, la taquinerie, la cruauté, l'irréligion sont leurs qualités naturelles et l'on ne voit jamais la joie dans leurs yeux que quand ils se sont le mieux livrés à tous ces vices.	247	1	39	2	0.05128205128205128	[['naturel'], ['oeil']]
1059	Clément qui paraît le plus brusque est pourtant le meilleur de tous, il n'est à craindre que quand il est ivre ;	248	0	22	1	0.045454545454545456	[['brusque']]
1060	il faut bien prendre garde de lui manquer alors, on y courrait souvent de grands risques.	248	1	16	1	0.0625	[['grand']]
1061	Pour Jérôme, il est naturellement brutal, les soufflets, les coups de pied et de poing sont des revenus sûrs avec lui, mais quand ses passions sont éteintes il devient doux comme un agneau, différence essentielle qu'il y a entre lui et les deux premiers qui ne raniment les leurs que par des trahisons et des atrocités.	248	2	57	3	0.05263157894736842	[['pied'], ['poing'], ['éteindre']]
1062	A l'égard des filles, continua la doyenne, il y a bien peu de choses à en dire ;	248	3	18	0	0.0	[]
1063	Florette est une enfant qui n'a pas grand esprit et dont on fait ce qu'on veut.	248	4	18	1	0.05555555555555555	[['grand']]
1064	Cornélie a beaucoup d'âme et de sensibilité, rien ne peut la consoler de son sort.	248	5	16	1	0.0625	[['consoler']]
1065	Toutes ces instructions reçues, je demandai à ma compagne s'il n'était pas absolument possible de s'assurer s'il y avait ou non une tour contenant d'autres malheureuses comme nous : --Si elles existent comme j'en suis presque sûre, dit Omphale, on ne pourrait en être instruite que par quelque indiscrétion des moines, ou par le frère muet qui nous servant les soigne aussi sans doute ;	249	0	69	0	0.0	[]
1066	mais ces éclaircissements deviendraient fort dangereux.	249	1	6	1	0.16666666666666666	[['fort']]
1067	A quoi nous servirait-il d'ailleurs de savoir si nous sommes seules ou non, dès que nous ne pouvons nous secourir ?	249	2	22	0	0.0	[]
1068	Si maintenant tu me demandes quelle preuve j'ai que ce fait est plus que vraisemblable, je te dirai que plusieurs de leurs propos auxquels ils ne pensent pas, sont plus que suffisants pour nous en convaincre ; qu'une fois d'ailleurs, en sortant le matin de coucher avec Raphaël, au moment où je passais le seuil de sa porte, et qu'il allait me suivre pour me ramener lui-même, je vis sans qu'il s'en aperçût le frère muet entrer chez Antonin avec une très belle fille de dix-sept à dix-huit ans qui certainement n'était pas de notre chambre.	249	3	102	1	0.00980392156862745	[['bel']]
1069	Le frère se voyant aperçu la précipita vite dans la cellule d'Antonin, mais je la vis ;	249	4	17	0	0.0	[]
1070	il ne s'en fit aucune plainte et tout resta là ;	249	5	11	0	0.0	[]
1071	j'eusse peut-être joué gros jeu si cela se fût su.	249	6	11	1	0.09090909090909091	[['gros']]
1072	Il est donc certain qu'il y a d'autres femmes ici que nous et que, puisque nous ne soupons avec les moines que d'un jour l'un, elles y soupent l'autre jour, en nombre très vraisemblablement égal au nôtre.	249	7	42	0	0.0	[]
1073	Omphale	250	0	1	0	0.0	[]
1074	finissait à peine de parler que Florette rentra de chez Raphaël où elle avait passé la nuit, et comme il était expressément défendu aux filles de se dire mutuellement ce qui leur arrivait dans ce cas-là, nous voyant éveillées, elle nous souhaita simplement le bonjour et se jeta épuisée sur son lit où elle resta jusqu'à neuf heures, époque du lever général.	250	1	64	1	0.015625	[['rentrer']]
1075	La tendre Cornélie s'approcha de moi, elle pleura en me regardant... et elle me dit :	250	2	16	1	0.0625	[['tendre']]
1076	-- ô ma chère demoiselle, que nous sommes de malheureuses créatures On apporta le déjeuner, mes compagnes me forcèrent à manger un peu, je le fis pour leur plaire ;	250	3	28	0	0.0	[]
1077	la journée se passa assez tranquillement.	250	4	6	0	0.0	[]
1078	A cinq heures, comme l'avait dit Omphale, le régent de jour entra ;	250	5	13	0	0.0	[]
1079	c'était Antonin, il me demanda en riant comment je me trouvais de l'aventure, et comme je ne lui répondais qu'en baissant des yeux inondés de larmes : --Elle s'y fera, elle s'y fera, dit-il en ricanant, il n'y a point de maison en France où l'on fourre mieux les filles qu'ici.	250	6	59	1	0.01694915254237288	[['oeil']]
1080	Il fit sa visite, prit la liste des fautes des mains de la doyenne qui, trop bonne fille pour la charger beaucoup, disait bien souvent qu'elle n'avait rien à dire, et avant de nous quitter Antonin s'approcha de moi...	251	0	42	1	0.023809523809523808	[['main']]
1081	Je frémis, je crus que j'allais devenir encore une fois la victime de ce monstre, mais dès que cela pouvait être à tout instant, qu'importait que ce fût alors, ou le lendemain ?	251	1	34	0	0.0	[]
1082	Cependant j'en fus quitte pour quelques caresses brutales et il se jeta sur Cornélie, ordonnant pendant qu'il opérerait à tout ce que nous étions là de venir servir ses passions.	251	2	32	1	0.03125	[['pendant']]
1083	Le scélérat gorgé de voluptés, ne s'en refusant d'aucune espèce, termine son opération avec cette malheureuse comme il avait fait avec moi la veille, c'est-à-dire avec les épisodes les plus réfléchies de la brutalité et de la dépravation.	251	3	43	0	0.0	[]
1084	Ces sortes de groupes s'exécutaient fort souvent ;	251	4	8	1	0.125	[['fort']]
1085	il était presque toujours d'usage	251	5	6	0	0.0	[]
1086	quand un moine jouissait d'une des sœurs, que les trois autres l'entourassent pour enflammer ses sens de toutes parts et pour que la volupté pût pénétrer en lui par tous ses organes	251	6	34	1	0.029411764705882353	[['pénétrer']]
1087	.	251	7	0	0	0	[]
1088	Je place ici ces détails impurs à dessein de n'y plus revenir, mon intention n'étant pas de m'appesantir davantage sur l'indécence de ces scènes.	251	8	28	0	0.0	[]
1089	En tracer une est les peindre toutes, et pendant le long séjour que je fis dans cette maison, mon projet est de ne plus vous parler que des événements essentiels, sans vous effrayer plus longtemps des détails.	251	9	37	2	0.05405405405405406	[['pendant'], ['long']]
1090	Comme ce n'était pas le jour de notre souper nous fûmes assez tranquilles, mes compagnes me consolèrent de leur mieux, mais rien ne pouvait adoucir des chagrins de la nature des miens ; en vain y travaillèrent-elles, plus elles me parlaient de mes maux, et plus ils me paraissaient cuisants.	251	10	51	1	0.0196078431372549	[['consoler']]
1091	Le lendemain dès neuf heures le gardien vint me voir quoiqu'il ne fût pas de jour, il demanda à Omphale si je commençais à prendre mon parti, et sans trop écouter la réponse, il ouvrit un des coffres de notre cabinet dont il tira plusieurs vêtements de femme : --Comme vous n'avez rien avec vous, me dit-il, il faut bien que nous pensions à vous vêtir, peut-être bien un peu plus pour nous que pour vous ;	252	0	78	0	0.0	[]
1092	au moins ainsi point de reconnaissance ;	252	1	6	0	0.0	[]
1093	moi je ne suis point d'avis de tous ces vêtements inutiles et quand nous laisserions aller les filles qui nous servent nues comme des bêtes, il me semble que l'inconvénient serait très léger, mais nos pères sont des gens du monde qui veulent du luxe et de la parure, il faut donc les satisfaire.	252	2	56	1	0.017857142857142856	[['nu']]
1094	Et il jeta sur le lit plusieurs déshabillés avec une demi douzaine de chemises, quelques bonnets, des bas et des souliers, et me dit d'essayer tout cela ;	253	0	28	1	0.03571428571428571	[['bas']]
1095	il assista à ma toilette et ne manqua à aucun des attouchements indécents que la situation put lui permettre.	253	1	19	0	0.0	[]
1096	Il se trouva trois déshabillés de taffetas, un de toile des Indes qui pouvaient m'aller ;	253	2	16	0	0.0	[]
1097	il me permit de les garder, et de m'arranger également du reste, en me souvenant que tout cela était de la maison et de l'y remettre si j'en sortais avant que de l'user ;	253	3	37	0	0.0	[]
1098	ces différents détails lui ayant procuré quelques tableaux qui l'échauffèrent, il m'ordonna de me mettre de moi-même dans l'attitude que je savais lui convenir...	253	4	28	0	0.0	[]
1099	je voulus lui demander grâce, mais voyant la rage et la colère déjà dans ses yeux, je crus que le plus court était d'obéir, je me plaçai... le libertin entouré des trois autres filles se satisfit comme il avait coutume de faire aux dépens des mœurs, de la religion et de la nature.	253	5	54	2	0.037037037037037035	[['oeil'], ['court']]
1100	Je l'avais enflammé, il me fêta beaucoup au souper, et je fus destinée à passer la nuit avec lui ;	253	6	20	0	0.0	[]
1101	mes compagnes se retirèrent et je fus dans son appartement.	253	7	10	0	0.0	[]
1102	Je ne vous parle plus ni de mes répugnances, ni de mes douleurs, madame, vous vous les peignez extrêmes sans doute, et leur tableau monotone nuirait peut-être à ceux qui me restent à vous faire.	253	8	35	0	0.0	[]
1103	Raphaël avait une cellule charmante, meublée par la volupté et le goût ;	253	9	12	0	0.0	[]
1104	rien ne manquait de tout ce qui pouvait rendre cette solitude aussi agréable que propre au plaisir.	253	10	17	1	0.058823529411764705	[['agréable']]
1105	Dès que nous y fûmes enfermés, Raphaël s'étant mis nu, et m'ayant ordonné de l'imiter, se fit longtemps exciter au plaisir par les mêmes moyens dont il s'y embrasait ensuite comme agent.	253	11	36	1	0.027777777777777776	[['nu']]
1106	Je puis dire que je fis dans cette soirée un cours de libertinage aussi complet que la fille du monde la plus stylée à ces exercices impurs.	253	12	27	0	0.0	[]
1107	Après avoir été maîtresse, je redevins bientôt écolière, mais il s'en fallait bien que j'eusse traité comme on me traitait, et quoiqu'on ne m'eût point demandé d'indulgence, je fus bientôt dans le cas d'en implorer à chaudes larmes ;	253	13	44	0	0.0	[]
1108	mais on se moqua de mes prières, on prit contre mes mouvements les précautions les plus barbares, et quand on se vit bien maître de moi, je fus traitée deux heures entières avec une sévérité sans exemple.	253	14	37	0	0.0	[]
1109	On ne s'en tenait pas aux parties destinées à cet usage, on parcourait tout indistinctement, les endroits les plus opposés, les globes les plus délicats, rien n'échappait à la fureur de mon bourreau dont les titillations de volupté se modelaient sur les douloureux symptômes que recueillaient précieusement ses regards.	254	0	51	1	0.0196078431372549	[['délicat']]
1110	--Couchons-nous, me dit-il à la fin, en voilà peut-être trop pour toi, et certainement pas assez pour moi ;	255	0	20	1	0.05	[['fin']]
1111	on ne se lasse point de ce saint exercice, et tout cela n'est que l'image de ce qu'on voudrait réellement faire.	255	1	24	0	0.0	[]
1112	Nous nous mîmes au lit ;	256	0	5	0	0.0	[]
1113	Raphaël aussi libertin fut toujours aussi dépravé, et il me rendit toute la nuit l'esclave de ses criminels plaisirs.	256	1	20	0	0.0	[]
1114	Je saisis un instant de calme où je crus le voir pendant ces débauches, pour le supplier de me dire si je devais espérer de pouvoir sortir un jour de cette maison.	256	2	32	2	0.0625	[['calme'], ['pendant']]
1115	--Assurément, me répondit Raphaël, tu n'y es entrée que pour cela ;	257	0	12	0	0.0	[]
1116	quand nous serons convenus tous les quatre de t'accorder ta retraite, tu l'auras très certainement.	257	1	17	1	0.058823529411764705	[['ton']]
1117	--Mais, lui dis-je à dessein de tirer quelque chose de lui, ne craignez-vous pas que des filles plus jeunes et moins discrètes que je ne vous jure d'être toute ma vie, n'aillent quelquefois révéler ce qui s'est fait chez vous ?	258	0	45	0	0.0	[]
1118	--Cela est impossible, dit le gardien.	259	0	6	0	0.0	[]
1119	--Impossible ?	260	0	1	0	0.0	[]
1120	-- Oh très certainement.	261	0	3	0	0.0	[]
1121	--Pourriez-vous m'expliquer...	262	0	4	0	0.0	[]
1122	--Non	263	0	1	0	0.0	[]
1123	, c'est là notre secret,	263	1	5	0	0.0	[]
1124	mais tout ce que je	263	2	5	0	0.0	[]
1125	puis te dire, c'est que discrète ou non, il te sera parfaitement impossible de jamais rien révéler quand tu seras dehors, de ce qui s'est fait ici dedans.	263	3	30	0	0.0	[]
1126	Ces mots dits, il m'ordonna brutalement de changer de propos et je n'osai plus répliquer.	264	0	17	0	0.0	[]
1127	A sept heures du matin, il me fit reconduire chez moi par le frère, et réunissant à ce qu'il m'avait dit ce que j'avais tiré d'Omphale, je pus me convaincre trop malheureusement sans doute qu'il n'était que trop sûr que les partis les plus violents se prenaient contre les filles qui quittaient la maison, et que si elles ne parlaient jamais, c'est qu'en les enfermant dans le cercueil on leur en ôtait tous moyens.	264	1	82	0	0.0	[]
1128	Je frissonnai longtemps de cette terrible idée et parvenant à la dissiper enfin à force de la combattre par l'espoir, je m'étourdis comme mes compagnes.	264	2	27	0	0.0	[]
1129	En une semaine mes tournées furent faites et j'eus dans cet intervalle l'affreuse facilité de me convaincre des différents écarts, des diverses infamies tour à tour exercées par chacun de ces moines, mais chez tous comme chez Raphaël le flambeau du libertinage ne s'allumait qu'aux excès de la férocité, et comme si ce vice des cœurs corrompus dût être en eux l'organe de tous les autres, ce n'était jamais qu'en l'exerçant que le plaisir les couronnait.	265	0	84	0	0.0	[]
1130	Antonin fut celui dont j'eus le plus à souffrir ;	266	0	10	0	0.0	[]
1131	il est impossible de se figurer jusqu'à quel point ce scélérat portait la cruauté dans le délire de ses égarements.	266	1	21	0	0.0	[]
1132	Toujours guidé par ces ténébreux écarts, eux seuls le disposaient à la jouissance, ils entretenaient ses feux lorsqu'il la goûtait et servaient seuls à la perfectionner quand elle était à son dernier période.	266	2	34	0	0.0	[]
1133	Étonnée malgré cela que les moyens qu'il employait ne parvinssent pas	267	0	12	0	0.0	[]
1134	malgré leur rigueur à rendre féconde quelqu'une de ses victimes, je demandai à notre doyenne comment il parvenait à s'en préserver.	267	1	23	0	0.0	[]
1135	--En	268	0	1	0	0.0	[]
1136	détruisant sur-le-champ lui-même, me dit Omphale, le fruit que son ardeur fourra ;	268	1	12	0	0.0	[]
1137	dès qu'il s'aperçoit de quelque progrès, il nous fait avaler trois jours de suite six grands verres d'une certaine tisane qui ne laisse le quatrième jour aucun vestige de son intempérance ;	268	2	34	1	0.029411764705882353	[['grand']]
1138	cela vient d'arriver à Cornélie, cela m'est arrivé trois fois, et il n'en résulte aucun inconvénient pour notre santé, au contraire il semble que l'on s'en porte beaucoup mieux après.	268	3	35	0	0.0	[]
1139	Au reste il est le seul comme tu vois, continua ma compagne, avec lequel ce danger soit à craindre ;	268	4	19	0	0.0	[]
1140	l'irrégularité des désirs de chacun des autres ne nous laisse rien à redouter.	268	5	14	0	0.0	[]
1141	Alors Omphale	269	0	2	0	0.0	[]
1142	me demanda s'il n'était pas vrai que de tous, Clément fût celui dont j'eusse moins à me plaindre.	269	1	21	0	0.0	[]
1143	--Hélas, répondis-je, au milieu d'une foule d'horreurs et d'impuretés qui tantôt dégoûtent et tantôt révoltent, il m'est bien difficile de dire quel est celui qui me fatigue le moins ;	270	0	34	0	0.0	[]
1144	je suis excédée de tous, et je voudrais déjà être dehors quel que soit le sort qui m'attend.	270	1	19	0	0.0	[]
1145	--Mais il serait possible que tu fusses bientôt satisfaite, continua Omphale, tu n'es venue ici que par hasard, on ne comptait point sur toi ;	271	0	25	0	0.0	[]
1146	huit jours avant ton arrivée, on venait de faire une réforme, et jamais on ne procède à cette opération qu'on ne soit sûr du remplacement.	271	1	26	1	0.038461538461538464	[['ton']]
1147	Ce ne sont pas toujours eux-mêmes qui font les recrues ;	271	2	11	0	0.0	[]
1148	ils ont des agents bien payés et qui les servent avec chaleur ;	271	3	12	0	0.0	[]
1149	je suis presque sûre qu'au premier moment il en va venir une nouvelle, ainsi tes souhaits pourraient être accomplis.	271	4	20	1	0.05	[['ton']]
1150	D'ailleurs nous voilà à la veille de la fête ;	271	5	10	0	0.0	[]
1151	rarement cette époque échait sans leur rapporter quelque chose ;	271	6	9	0	0.0	[]
1152	ou ils séduisent des jeunes filles par le moyen de la confession, ou ils en enferment quelqu'une, mais il est rare qu'à cet événement, il n'y ait pas toujours quelque poulette de croquée.	271	7	36	1	0.027777777777777776	[['rare']]
1153	Elle arriva enfin, cette fameuse fête ;	272	0	6	0	0.0	[]
1154	croiriez-vous, madame, à quelle impiété monstrueuse se portèrent ces moines à cet événement ?	272	1	14	0	0.0	[]
1155	Ils imaginèrent qu'un miracle visible doublerait l'éclat de leur réputation, et en conséquence ils revêtirent Florette, la plus petite et la plus jeune de nous, de tous les ornements de la vierge, l'attachèrent par le milieu du corps au moyen de cordons qui ne se voyaient pas et lui ordonnèrent de lever les bras avec componction vers le ciel quand on y lèverait l'hostie.	272	2	68	3	0.04411764705882353	[['petit'], ['corps'], ['bras']]
1156	Comme cette malheureuse petite créature était menacée du traitement le plus cruel si elle venait à dire un seul mot, ou à manquer son rôle, elle s'en tira du mieux qu'elle put et la fraude eut tout le succès qu'on en pouvait attendre ;	272	3	46	2	0.043478260869565216	[['petit'], ['menacer']]
1157	le peuple cria au miracle, laissa de fiches offrandes à la vierge et s'en retourna plus convaincu	272	4	18	0	0.0	[]
1158	que jamais de l'efficacité des grâces de cette mère céleste.	272	5	11	0	0.0	[]
1159	Nos libertins voulurent pour parfaire leur impiété que Florette parût au souper dans les mêmes vêtements qui lui avaient attiré tant d'hommages, et chacun d'eux enflamma ses odieux désirs à la soumettre sous ce costume à l'irrégularité de ses caprices.	273	0	43	0	0.0	[]
1160	Irrités de ce premier crime, les monstres ne s'en tinrent pas là ;	273	1	13	0	0.0	[]
1161	ils l'étendirent ensuite nue, à plat ventre sur une grande table, ils allumèrent des cierges, ils placèrent l'image de notre sauveur à sa tête et osèrent consommer sur les reins de cette malheureuse le plus redoutable de nos mystères.	273	2	41	4	0.0975609756097561	[['plat'], ['grand'], ['tête'], ['rein']]
1162	Je m'évanouis à ce spectacle horrible, il me fut impossible de le soutenir.	273	3	14	0	0.0	[]
1163	Raphaël, voyant cela, dit que pour m'y apprivoiser il fallait que je servisse d'autel à mon tour.	273	4	19	0	0.0	[]
1164	On me saisit, on me place au même lieu que Florette et l'infâme Italien, avec des épisodes bien plus atroces et bien autrement sacrilèges, consomme sur moi la même horreur qui venait de s'exercer sur ma compagne.	273	5	39	0	0.0	[]
1165	On me retira de là sans mouvement, il fallut me porter dans ma chambre où je pleurai trois jours de suite en larmes bien amères le crime horrible où j'avais servi malgré moi...	273	6	34	1	0.029411764705882353	[['amer']]
1166	Ce souvenir déchire encore mon cœur, madame, je n'y pense point sans verser des pleurs ;	273	7	16	0	0.0	[]
1167	la religion est en moi	273	8	5	0	0.0	[]
1168	l'effet du sentiment, tout ce qui l'offense ou l'outrage fait jaillir le sang de mon cœur.	273	9	19	0	0.0	[]
1169	Cependant il ne nous parut pas que la nouvelle compagne que nous attendions fût prise dans le concours de peuple qu'avait attiré la fête ;	274	0	25	0	0.0	[]
1170	peut-être cette recrue eut-elle lieu dans l'autre sérail, mais rien n'arriva chez nous.	274	1	16	0	0.0	[]
1171	Tout se soutint ainsi quelques semaines ;	274	2	6	0	0.0	[]
1172	il y en avait déjà six que j'étais dans cette odieuse maison, quand Raphaël entra vers les neuf heures un matin dans notre tour.	274	3	25	0	0.0	[]
1173	Il paraissait très enflammé, une sorte d'égarement se peignait dans ses regards ;	274	4	13	0	0.0	[]
1174	il nous examina toutes, nous plaça l'une après l'autre dans son attitude chérie, et s'arrêta particulièrement à Omphale.	274	5	21	0	0.0	[]
1175	Il reste plusieurs minutes à la contempler dans cette posture, il s'agite sourdement, il se livre à quelqu'une de ses fantaisies de choix, mais ne consomme rien...	274	6	29	0	0.0	[]
1176	Ensuite la faisant relever, il la fixe quelque temps avec des yeux sévères et la férocité peinte sur les traits : --Vous nous avez assez servi, lui dit-il enfin, la société vous réforme, je vous apporte votre congé ;	274	7	38	3	0.07894736842105263	[['relever'], ['fixe'], ['oeil']]
1177	préparez-vous, je viendrai vous chercher moi-même à l'entrée de la nuit.	274	8	14	0	0.0	[]
1178	Cela dit, il l'examine encore avec le même air et sort brusquement de la chambre.	275	0	16	0	0.0	[]
1179	Dès qu'il fut dehors, Omphale se jeta dans mes bras : --Ah, me dit-elle en pleurs, voilà l'instant que j'ai craint autant que désiré... que vais-je devenir, grand Dieu Je fis tout ce que je pus pour la calmer, mais rien n'y parvint ;	276	0	48	3	0.0625	[['bras'], ['pleur'], ['grand']]
1180	elle me jura par les serments les plus expressifs de tout mettre en usage pour nous délivrer, et pour porter plainte contre ces traîtres si l'on lui en laissait les moyens, et la façon dont elle me le promit ne me laissa pas douter d'un moment, qu'elle le ferait ou que très certainement la chose était impossible.	276	1	60	0	0.0	[]
1181	La journée se passa comme à l'ordinaire, et vers six heures, Raphaël remonta lui-même.	276	2	15	0	0.0	[]
1182	--Allons, dit-il brusquement à Omphale, êtes-vous prête ?	277	0	9	0	0.0	[]
1183	--Oui	278	0	1	0	0.0	[]
1184	, mon père.	278	1	2	0	0.0	[]
1185	--Partons, partons promptement.	279	0	3	0	0.0	[]
1186	--Permettez que j'embrasse mes compagnes.	280	0	6	0	0.0	[]
1187	--Bon, bon, cela est inutile	281	0	5	0	0.0	[]
1188	, dit le moine en la tirant par le bras, on vous attend, suivez-moi.	281	1	14	1	0.07142857142857142	[['bras']]
1189	Alors elle demanda s'il fallait qu'elle emportât ses hardes.	282	0	11	0	0.0	[]
1190	--Rien, rien, dit Raphaël, tout n'est-il pas à la maison ?	283	0	12	0	0.0	[]
1191	vous n'avez plus besoin de tout cela.	283	1	8	0	0.0	[]
1192	Puis se reprenant comme quelqu'un qui en a trop dit :	284	0	11	0	0.0	[]
1193	-- Toutes ces hardes vous deviennent inutiles, vous vous en ferez faire sur votre taille qui vous iront bien mieux.	284	1	19	1	0.05263157894736842	[['taille']]
1194	Je demandai au moine s'il voulait me permettre d'accompagner Omphale, seulement jusqu'à la porte de la maison, mais il me répondit par un regard si farouche et si dur, que je reculai d'effroi sans récidiver ma demande.	285	0	41	3	0.07317073170731707	[['regard'], ['farouche'], ['dur']]
1195	Notre malheureuse compagne sortit en jetant des yeux sur moi remplis d'inquiétude et de larmes, et dès qu'elle fut dehors nous nous abandonnâmes toutes trois aux chagrins que cette séparation nous coûtait.	285	1	34	1	0.029411764705882353	[['oeil']]
1196	Une demi-heure après Antonin vint nous prendre pour le souper ;	285	2	10	0	0.0	[]
1197	Raphaël ne parut qu'environ une heure après que nous fûmes descendues, il avait l'air très agité, il parla souvent bas aux autres et néanmoins tout se passa comme à l'ordinaire.	285	3	33	2	0.06060606060606061	[['agité'], ['bas']]
1198	Cependant je remarquai comme m'en avait prévenue Omphale, que l'on nous fit remonter beaucoup plus tôt dans nos chambres et que les moines qui burent infiniment plus qu'ils n'avaient coutume, s'en tinrent à exciter leurs désirs sans jamais se permettre de les consommer.	285	4	48	0	0.0	[]
1199	Quelles inductions tirer de ces remarques ?	285	5	6	0	0.0	[]
1200	Je les fis parce qu'on prend garde à tout dans pareilles occasions, mais pour les conséquences je n'eus pas l'esprit de les voir, et peut être ne vous rendrais-je pas ces particularités sans l'effet étonnant qu'elles me firent.	285	6	44	0	0.0	[]
1201	Nous fûmes quatre jours à attendre des nouvelles d'Omphale, tantôt persuadées qu'elle ne manquerait pas au serment qu'elle avait fait, convaincues l'instant d'après que les cruels moyens qu'on prendrait vis-à-vis d'elle lui ôteraient toute possibilité de nous être utile ;	286	0	46	0	0.0	[]
1202	nous désespérâmes enfin et notre inquiétude n'en devint que plus vive.	286	1	12	0	0.0	[]
1203	Le quatrième jour du départ d'Omphale, on nous fit descendre au souper ainsi que cela devait être, mais quelle fut notre surprise à toutes trois de voir une nouvelle compagne entrant par une porte du dehors au même instant où nous paraissions par la nôtre.	286	2	46	0	0.0	[]
1204	--Voilà celle que la société destine à remplacer la dernière partie, mesdemoiselles, nous dit Raphaël ;	287	0	15	0	0.0	[]
1205	ayez la bonté de vivre avec elle comme avec une sœur, et de lui adoucir son sort en tout ce qui dépendra de vous.	287	1	24	0	0.0	[]
1206	Sophie, me dit alors le supérieur, vous êtes la plus âgée de la classe, et je vous élève au poste de doyenne ;	287	2	22	0	0.0	[]
1207	vous en connaissez les devoirs, ayez soin de les remplir avec exactitude.	287	3	12	0	0.0	[]
1208	J'aurais bien voulu refuser, mais ne le pouvant pas, perpétuellement obligée de sacrifier mes désirs et mes volontés à celles de ces vilains hommes, je m'inclinai et lui promis de tout faire pour qu'il fût content.	288	0	39	1	0.02564102564102564	[['vilain']]
1209	Alors on enleva du buste de notre nouvelle compagne les mantelets et les gazes qui couvraient sa taille et sa tête, et nous vîmes une jeune fille de l'âge de quinze ans, de la figure la plus intéressante et la plus délicate ;	289	0	43	3	0.06976744186046512	[['taille'], ['tête'], ['figure']]
1210	ses yeux quoique humides de larmes nous parurent superbes, elle les leva avec grâce sur chacune de nous et je puis dire que je n'ai vu de ma vie des regards plus attendrissants ;	289	1	34	3	0.08823529411764706	[['oeil'], ['superbe'], ['regard']]
1211	elle avait de grands cheveux blonds cendrés flottant sur ses épaules en boucles naturelles, une bouche fraîche et vermeille, la tête noblement placée et quelque chose de si séduisant dans l'ensemble qu'il était impossible de la voir, sans se sentir involontairement entraînée vers elle.	289	2	46	10	0.21739130434782608	[['grand'], ['cheveux'], ['blond'], ['épaule'], ['boucle'], ['naturel'], ['bouche'], ['frais'], ['vermeil'], ['tête']]
1212	Nous apprîmes bientôt d'elle-même (et je le joins ici pour ne faire qu'un article de ce qui la regarde) qu'elle se nommait Octavie, qu'elle était la fille d'un gros négociant de Lyon, qu'elle venait d'être élevée à Paris, et qu'elle s'en retournait avec une gouvernante chez ses parents, lorsque attaquée la nuit entre Auxerre et Vennenton, on l'avait enlevée malgré elle pour la porter dans cette maison, sans qu'elle ait jamais pu savoir des nouvelles de la voiture qui la conduisait, et de la femme qui l'accompagnait ;	289	3	99	1	0.010101010101010102	[['gros']]
1213	il y avait une heure qu'elle était enfermée seule dans une chambre basse et qu'elle s'y livrait au désespoir, lorsqu'on l'était venu prendre pour la réunir à nous, sans qu'aucun moine lui eût encore dit un seul mot.	289	4	44	1	0.022727272727272728	[['bas']]
1214	Nos quatre libertins, un instant en extase devant autant de chantres, n'eurent la force que de les admirer ;	290	0	19	0	0.0	[]
1215	l'empire de la beauté contraint au respect, le scélérat le plus corrompu lui rend malgré tout une espèce de culte qui ne s'enfreint pas sans remords.	290	1	28	0	0.0	[]
