sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
3595	mais mon cœur se disposait à en faire un si senble, que les larmes que je répandois sans cesse, en voyant partir ces précieux gages de l'amitié du commandeur, coulaient, malgré moi, pour un objet plus tendre.	495	38	38	0	0.0	[]
3596	J'avais tout disposé pour mon départ;	496	0	7	0	0.0	[]
3597	j'en avais prévenu mes religieuses et mes compagnes: je ne parlerai point de leurs regrets, auxquels il ne m'était pas possible d'être aussi sensible que j'eusse au moins voulu le paraître.	496	1	35	0	0.0	[]
3598	Notre supérieure m'avait même donné une lettre pour une des religieuses de Haute-Bruyère, qui était sa parente.	496	2	18	0	0.0	[]
3599	Je n'attendais plus que la visite et la mission du père....	496	3	12	0	0.0	[]
3600	lorsque je reçus, tout à la fois, deux lettres, l'une que je reconnus pour être de madame la comtesse de Beaubourg, et l'autre dont l'adresse me parut d'une écriture étrangère et tout-à-fait inconnue.	496	4	37	0	0.0	[]
3601	Je n'eus d'impatience que pour voir ce que la comtesse m'écrivait; et voici quelle était sa lettre:	496	5	20	0	0.0	[]
3602	“Je reçois dans le moment, ma chère Cécile, „une lettre de mon mari, qui m'apprend que „vous avez fort mal reçu monsieur de la Fosse, „lorsqu'il vous l'a présenté: et c'est parce que je „vous aime toujours que je ne puis m'empêcher „de vous gronder.	496	6	56	1	0.017857142857142856	[['fort']]
3603	Mon mari me mande que, „pour prétexter votre refus, vous vous êtes servie de l'espérance que vous avez de retrouver „un jour vos parents.	496	7	27	0	0.0	[]
3604	Après quatorze ans passés, „ma chère enfant, pouvez-vous encore	496	8	11	0	0.0	[]
3605	vous „flatter d'une espérance si vaine?	496	9	8	0	0.0	[]
3606	Et quand „il pourrait se faire que vous les retrouvassiez, „pouvez-vous imaginer que vous apparteniez „à des personnes que l'alliance, qu'on vous „propose, pût jamais faire rougir?	496	10	34	0	0.0	[]
3607	La façon „dont vous avez été exposée, vous devrait prouver assez que vous êtes, sans doute, le fruit „de la séduction et de la faiblesse de personnes „qui n'ont dû avoir d'autre intérêt que de se „cacher à eux-mêmes votre naissance.	496	11	48	0	0.0	[]
3608	Croyez-moi, ma chère Cécile, profitez mieux de ce „que le hasard et votre bonne fortune vous présentent.	496	12	19	0	0.0	[]
3609	Vous ne pouviez jamais espérer rien „de si favorable: car je ne pense pas que vous „ayez eu des vues pour quelqu'un qui ne peut „jamais être à vous.	496	13	33	0	0.0	[]
3610	Vous sentez bien, ma chère „Cécile, que c'est de mon frère le chevalier que je „veux vous parler: vous êtes trop sensée pour „qu'une pareille idée ait pu vous séduire.	496	14	35	0	0.0	[]
3611	Quel fond „auriez-vous pu faire sur un jeune	496	15	10	0	0.0	[]
3612	-homme qui „a à peine dix-sept ans, qui vous a tenu des „propos d'enfant, comme il en tient à toutes „les jeunes personnes qu'il rencontre, et qui „est bien revenu de sa petite folie pour vous?	496	16	42	2	0.047619047619047616	[['de', 'enfant'], ['petit']]
3613	„il en est même si honteux, qu'il n'eseroit	496	17	11	0	0.0	[]
3614	vous „	496	18	2	0	0.0	[]
3615	l'écrire	496	19	2	0	0.0	[]
3616	.	496	20	0	0	0	[]
3617	Il me charge de vous faire ses excuses, „et me prie lui-même de vous dire qu'il sera „charmé de vous trouver mariée à son retour.	496	21	28	1	0.03571428571428571	[['charmer']]
3618	„	496	22	1	0	0.0	[]
3619	Au reste, vous le verrez peu: car monsieur „son père, qui parait se porter un peu mieux, „prétend le faire partir incessamment pour aller „faire ses caravannes à Malte;	496	23	32	0	0.0	[]
3620	peut-être même „partira-t-il d'ici.	496	24	8	0	0.0	[]
3621	Enfin, ma chère Cécile, je „compte que ma lettre, ou vous trouvera, ou „vous rendra plus raisonnable, et c'est dans cette „espérance que je suis votre amie„.	496	25	32	0	0.0	[]
3622	La Comtesse de Beaubourg.	497	0	4	0	0.0	[]
3623	Je ne pus achever la lecture de cette lettre, sans répandre un torrent de larmes: ma peine la plus cruelle était la honte d'avoir été assez crédule pour donner quelque confiance aux transports du chevalier.	498	0	36	0	0.0	[]
3624	Quoi! me disais-je à moi-même, est-il possible de montrer tant d'ardeur, sans la sentir?	498	1	18	0	0.0	[]
3625	ou peut-on l'oublier si légèrement, après l'avoir sentie?	498	2	11	0	0.0	[]
3626	Hélas!	498	3	1	0	0.0	[]
3627	j'avais ôsé douter que la lettre du chevalier m'eût instruite de ses véritables sentiment;	498	4	16	0	0.0	[]
3628	j'avais quelquefois pensé qu'elle lui avait été, ou dictée par son frère, ou inspirée par la crainte de me rendre malheureuse: mais ce que la comtesse me mande, porte un caractère de vérité, qui me désespère!	498	5	38	0	0.0	[]
3629	...	498	6	0	0	0	[]
3630	J'étais uniquement occupée de cette idée accablante, et je ne faisais pas la moindre attention à la lettre que j'avais reçue avec celle de la comtesse, quand le père.... me fut annoncé.	498	7	34	0	0.0	[]
3631	Je courus au parloir, ayant encore la larme à l'œil.	498	8	11	0	0.0	[]
3632	Le père.... me demanda, avec bonté, quelle était la cause de la tristesse où il me trouvait.	498	9	17	0	0.0	[]
3633	Je n'eus jamais la force de lui avouer que j'avais reçu une lettre de la comtesse;	498	10	18	0	0.0	[]
3634	il eût fallu la lui faire voir, et j'y trouvais des choses si humiliantes pour moi, que j'aimai mieux rejeter ma tristesse sur la tendresse de mes compagnes qui étaient, lui dis-je, pénétrées aussi bien que moi de la douleur de notre séparation prochaine.	498	11	47	1	0.02127659574468085	[['pénétrer']]
3635	Je le rassûrai cependant sur les craintes qu'il parut avoir que je ne fisse cette démarche qu'avec peine, et que je ne me repentisse déjà du parti que j'avais pris.	498	12	33	0	0.0	[]
3636	J'étais, hélas! bien éloignée d'avoir cette pensée;	498	13	9	0	0.0	[]
3637	la lettre de la comtesse m'aurait seule déterminée à renoncer pour jamais au monde: aussi assurai-je le père.... que ma résolution était bien prise.	498	14	26	0	0.0	[]
3638	“S'il est ainsi, mademoiselle, me dit-il, et que „votre vocation, aussi sainte que je le désire, puisse „soutenir les épreuves où elle doit être mise, je „bénis dieu de ce qu'il vous a inspiré ce dessein, „et je le prierai constamment que vous puissiez „l'exécuter pour sa gloire.	498	15	58	0	0.0	[]
3639	Tout est arrangé, continua-il de me dire;	498	16	8	0	0.0	[]
3640	vous partirez dans deux „jours: j'ai reçu hier réponse de madame la „prieure.	498	17	16	0	0.0	[]
3641	Elle exige que vous soyez pensionnaire „pendant un an, après quoi vous pourrez entrer „au noviciat.	498	18	18	1	0.05555555555555555	[['pendant']]
3642	Elle m'assure cependant que, sur la „connaissance qu'elle prendra de votre caractère „et de vos bonnes qualités, elle pourra abréger „ce temps d'épreuve, et répondre plutôt à votre „impatience.	498	19	36	0	0.0	[]
3643	L'assurance que j'ai de la douceur „et de la sainteté de vos mœurs, me fait espérer que vous obtiendrez bientôt cette grâce.	498	20	25	0	0.0	[]
3644	„Mais j'exige de vous, que vous m'instruisiez „exactement de vos sentiment intérieurs sur le „nouveau genre de vie que vous vous proposez „d'embrasser.	498	21	30	0	0.0	[]
3645	Je veux être également informé „des mouvement que pourront produire en vous, „et l'attrait de la grâce, et la tentation trop ordinaire des dégoûts et de l'ennui de la solitude.	498	22	34	0	0.0	[]
3646	„En un mot il est nécessaire que je connaisse „votre âme toute entière, pour être en état de “ne point me tromper, et de ne pas vous tromper vous-même sur une action aussi importante, „de la sainteté de laquelle doit dépendre, et „votre bonheur en ce monde, et votre salut „éternel„.	498	23	59	0	0.0	[]
3647	Quoique les paroles du père.... me fissent frémir, je ne lui parus, ni moins décidée pour la retraite, ni moins soumise à tout ce qu'il exigeait de moi.	498	24	29	0	0.0	[]
3648	Il continua donc de m'apprendre que, le sur-lendemain, un fourgon de monsieur le comte de Beaubourg partirait de grand matin, avec ce que je voudrais y faire charger, et que je partirais moi	498	25	34	1	0.029411764705882353	[['grand']]
3649	-même deux heures après avec madame Duclos, dans une voiture que le comte devait aussi m'envoyer.	498	26	17	0	0.0	[]
3650	Que j'irais dîner à Versailles, et que delà je me rendrais de bonne heure à Haute-Bruyère.	498	27	17	0	0.0	[]
3651	Il me donna des lettres pour la prieure, et me dît qu'il ne désespérait pas d'aller faire bientôt quelque séjour dans cette sainte solitude; et qu'il m'y reverrait avec plaisir; que la prieure le priait instamment de venir y donner incessamment une retraite à sa communauté, et qu'il y serait d'autant plus engagé, que je serais moi	498	28	63	0	0.0	[]
3652	-même en état d'en profiter.	498	29	6	0	0.0	[]
3653	Il me laissa enfin, après m'avoir souhaité, pour mon entreprise, toutes les bénédictions du ciel.	498	30	16	0	0.0	[]
3654	Je retournai à ma chambre, moins occupée de tout ce que je venais d'apprendre, que de la lettre de la comtesse.	498	31	22	0	0.0	[]
3655	Je la pris, je la relus, je me pénétrai de douleur; et, me rappellent qu'avec cette lettre j'en avais encore reçu une autre, je la considérai de nouveau, sans pouvoir comprendre qui pouvait me l'avoir écrite.	498	32	39	1	0.02564102564102564	[['pénétrer']]
3656	La curiosité me porta enfin à l'ouvrir....	498	33	8	0	0.0	[]
3657	Mais ciel! que devins-je en reconnaissant que cette lettre était d'une écriture différente de celle de l'adresse, et qu'elle était de la main du chevalier de Beaubourg?	498	34	31	1	0.03225806451612903	[['main']]
3658	Mes mains devinrent tremblantes;	498	35	4	1	0.25	[['main']]
3659	ma vue se troubla;	498	36	4	0	0.0	[]
3660	ces caractères, qui m'avaient été si chers, n'offraient rien que de confus à mes yeux, qui se remplirent de larmes....	498	37	22	1	0.045454545454545456	[['oeil']]
3661	“Quoi!	498	38	2	0	0.0	[]
3662	„se peut-il, m'écriai-je, que le chevalier ait la „dureté de me prononcer lui-même mon arrêt„?	498	39	21	1	0.047619047619047616	[['prononcer']]
3663	Je demeurai quelque temps dans le silence, les yeux fixés sur cette lettre, sans avoir ni la force, ni le pouvoir de la lire;	498	40	24	1	0.041666666666666664	[['oeil']]
3664	et je ne pris cet effort sur moi, qu'après m'être représenté plusieurs fois à moi	498	41	17	0	0.0	[]
3665	-même combien il importait à la résolution que je voulais prendre, de me bien confirmer dans l'idée que j'avais du changement du chevalier, en lisant un aveu si cruel, écrit de sa propre main.	498	42	36	0	0.0	[]
3666	On va juger si cette lettre justifia mes alarmes, et l'effet qu'elle dut faire sur moi;	498	43	18	0	0.0	[]
3667	la voici: “Il y a dix jours que je suis ici, mademoiselle, sans avoir pu me dérober un instant „pour vous donner de mes nouvelles.	498	44	27	0	0.0	[]
3668	Ma sœur „et Duclos lui-même m'ont continuellement „observé: jugez de mon désespoir!	498	45	15	0	0.0	[]
3669	Depuis la „lettre qu'on m'a forcé de vous écrire, je n'ai „pas douté de la colère où elle a dû vous mettre „contre moi.	498	46	30	0	0.0	[]
3670	Mais apprenez que c'est mon frère, „qui, par les plus horribles menaces contre vous, „m'y a obligé, et que c'est ma sœur elle-même „qui me l'a dictée.	498	47	34	0	0.0	[]
3671	Soyez sûre, ma chère Cécile, „que je n'ai point changé de sentiment pour vous „et que je n'en changerai jamais, si vous n'êtes „pas mariée: car ma sœur et Duclos m'assûrent „que vous l'êtes.	498	48	43	0	0.0	[]
3672	Je vous aurois fait pitié lorsqu'ils m'ont appris cette cruelle nouvelle;	498	49	13	0	0.0	[]
3673	et „sans l'amitié de mon ancienne gouvernante, j'en „serais mort de douleur.	498	50	16	0	0.0	[]
3674	C'est elle qui m'a rassûré, en m'apprenant qu'on ne me disait ces „choses, que pour me tromper.	498	51	22	0	0.0	[]
3675	C'est elle aussi „qui me procure, et le temps, et le plaisir de „vous écrire aujourd'hui.	498	52	19	0	0.0	[]
3676	Je n'ai confié qu'à elle, „et mes larmes, et nos peines, et je vous assure qu'elle vous aime autant que moi.	498	53	25	0	0.0	[]
3677	Il faudra que vous lui adressiez vos lettres, comme „elle aura soin de mettre le dessus des miennes.	498	54	19	0	0.0	[]
3678	„Elle s'appelle mademoiselle de Boissy, au château de Beaubourg, en Anjou.	498	55	13	0	0.0	[]
3679	Vous ferez bien „aussi de faire écrire l'adresse par quelqu'autre, „afin que votre écriture ne soit point reconnue.	498	56	22	0	0.0	[]
3680	„Mandez-moi, le plutôt que vous pourrez, si „vous n'êtes point mariée: car, malgré tout ce „que peut me dire Mademoiselle de Boissy, je „ne puis être tranquille, que vous ne m'ayez „rassûré vous-même.	499	0	42	0	0.0	[]
3681	On a persuadé à mon „père, qui se porte un peu mieux, qu'il fallait „me faire partir incessamment pour Malte.	499	1	23	0	0.0	[]
3682	„Mais il n'y a rien que je ne fasse plutôt que „d'y consentir;	499	2	17	0	0.0	[]
3683	et dès que je saurai que vous „m'aimez toujours, et, que vous voulez bien „me tenir ce que vous m'avez promis, je trouverai bien le moyen de me dispenser de ce „voyage.	499	3	37	0	0.0	[]
3684	En un mot, ma chère Cécile, je choisirois plutôt la mort, que de me séparer de „vous.	499	4	18	0	0.0	[]
3685	Je sens trop, par l'état où je suis depuis „que je ne vous vois point, combien il m'est „impossible de vivre loin de vous: je voudrais „pouvoir ne vous quitter jamais, et vous dire „sans cesse que je vous aime, que je vous aimerai „toujours, et que je n'aimerai jamais que vous.	499	5	60	0	0.0	[]
3686	„Si je ne craignais pas d'être surpris, il y a mille „choses que je voudrais encore vous dire;	499	6	21	0	0.0	[]
3687	mais „ma chère gouvernante veut que je finisse.	499	7	9	0	0.0	[]
3688	„	499	8	1	0	0.0	[]
3689	Adieu donc, ma chère Cécile; écrivez-moi „au plutôt, car je meurs, si je n'ai pas de vos „nouvelles„.	499	9	23	0	0.0	[]
3690	Le Chevalier de Beaubourg.	500	0	4	0	0.0	[]
3691	Cette lettre eut beau me faire sentir que tout ce que j'avais fait depuis le départ du chevalier, était une imprudence de ma part, et que tous les engagements que j'avais pris, allaient faire le tourment de ma vie;	501	0	41	1	0.024390243902439025	[['beau']]
3692	mon cœur ne put qu'être sensible qu'au plaisir de savoir le chevalier constant: l'assurance de ses sentiment m'ôta jusqu'à celui des peines que je m'étais préparées, par la précipitation avec laquelle j'avais pris mon parti.	501	1	42	0	0.0	[]
3693	“Non, mon cher chevalier!	501	2	5	0	0.0	[]
3694	dis-je dans „l'ivresse de mes sens, non, vous n'aimerez	501	3	13	0	0.0	[]
3695	„point une ingrate, non, personne n'aura jamais „de droits sur un cœur;	501	4	15	1	0.06666666666666667	[['droit']]
3696	qui vous sera éternellement fidèle„.	501	5	6	0	0.0	[]
3697	Je me livrai sans réserve à mes transports, et je fus long-temps sans qu'il me fut permis de réfléchir sur les embarras qu'allaient me causer les engagements que je venais de prendre avec le père... et même avec le comte de Beaubourg.	501	6	45	1	0.022222222222222223	[['long']]
3698	Mais le péril était trop instant, et le chevalier y était trop intéressé, pour que mon esprit ne fût pas enfin ramené à cette triste idée: j'imaginai d'abord que mon mal était sans remède.	501	7	36	1	0.027777777777777776	[['triste']]
3699	En effet, il ne m'était plus possible de me refuser à des arrangement que j'avais pressés moi-même, et auxquels j'avais paru souscrire avec tant de zèle.	501	8	30	0	0.0	[]
3700	Une chose me consola cependant dans la nécessité où je me trouvais d'obéir à ma nouvelle destinée;	501	9	18	1	0.05555555555555555	[['consoler']]
3701	on me donnait un an pour éprouver ma vocation, avant que de me donner le voile que je n'avais plus dessein de prendre.	501	10	24	0	0.0	[]
3702	Une année de liberté me parut un terme plus que suffisant pour apporter de nouveaux changement à ma fortune, et je ne pensai plus qu'à suivre, en apparence, les projets dans lesquels je m'étais engagée: j'y trouvai même de quoi rassurer mon âme contre l'incertitude des événements.	501	11	51	0	0.0	[]
3703	“	501	12	1	0	0.0	[]
3704	Si le chevalier, me disais-je à moi-même, continue à m'aimer assez pour se résoudre à faire mon bonheur, je serai plus éloignée et plus à couvert des persécutions de sa „famille; et, si je suis assez malheureuse pour „qu'il soit capable de changer de sentiment, la „retraite où je vais être, ensevelira pour jamais „ma liberté, ma douleur et ma vie„.	501	13	70	0	0.0	[]
3705	Je sentais, à la vérité, quelque peine de la nécessité où je me trouvais de cacher au père....	501	14	18	0	0.0	[]
3706	mes dispositions présentes;	501	15	3	0	0.0	[]
3707	mais, comme je n'aurois pu les lui faire connaître, sans trahir le secret du chevalier, et sans l'exposer à la colère de ses parents, je me déterminai d'autant plus aisement à ce petit mistère;	501	16	37	1	0.02702702702702703	[['petit']]
3708	que je ne devais point voir le père... avant mon départ: je ne songeai donc plus qu'à faire au plutôt réponse aux deux lettres que j'avais reçues.	501	17	29	0	0.0	[]
3709	Celle de la comtesse ne m'embarrassa point, comme je l'avais pensé d'abord;	501	18	15	0	0.0	[]
3710	elle trompait le chevalier, je ne craignais point de la tromper à mon tour.	501	19	14	0	0.0	[]
3711	Je lui mandai done, que, n'ayant jamais eu d'autre idée que de vivre tranquille dans la retraite, et que n'ayant pu prendre de goût pour le parti qu'on m'avait proposé, je me déterminois, par les conseils du père.... et du consentement de monsieur le comte son mari, à passer mes jours dans le couvent de Haute-Bruyère.	501	20	61	0	0.0	[]
3712	Qu'on me faisait espérer que j'y recevrois bientôt le voile, et que je ferais tout ce qui dépendroit de moi pour mériter d'être admise dans cette sainte communauté.	501	21	31	0	0.0	[]
3713	Je la suppliois enfin de me continuer, dans le nouveau genre de vie que j'étais, lui disais-je, sur le point d'embrasser, les mêmes bontés dont elle m'avait toujours honorée, et dont je l'assûrois que je conserverais, sans cesse, une réconnaissance égale à mon respect.	501	22	49	0	0.0	[]
3714	J'affectai de ne lui pas dire un mot du chevalier.	501	23	11	0	0.0	[]
3715	La réponse que j'avais à faire à celui-ci, était, tout à la fois, et plus intéressante, et plus épineuse: je voulais qu'il m'aimât toujours;	501	24	27	0	0.0	[]
3716	mais je ne voulais pas qu'il manquât à ce qu'il devait à ses parents et à lui-même: quelque cher qu'il me fût, je n'aurois pas acheté le bonheur d'être à lui par un éclat qui eût pu nuire à son honneur, à sa vertu, ou au repos de sa famille.	501	25	55	0	0.0	[]
3717	Ce fut dans cet esprit que j'eus la force de lui écrire, et de lui mander que ma sincère tendresse pour lui exigeait, sur-tout, comme la seule preuve de la sienne, à laquelle je pusse être sensible, une exacte et entière soumission aux ordres de son père et de sa chère sœur, en tout ce qui ne pourrait point engager pour jamais sa liberté;	501	26	65	0	0.0	[]
3718	que c'était ainsi que j'étais résolue de me comporter moi-même.	501	27	13	0	0.0	[]
3719	Que j'allois obéir à ce que les circonstances où nous-nous trouvions, exigeaient de moi: que je me retirois au couvent de Haute Bruyère, où je consentois de recevoir de ses nouvelles;	501	28	33	0	0.0	[]
3720	que j'y conserverais chèrement son souvenir et ma liberté, tant qu'il me serait permis d'espérer d'être un jour unie légitimement avec lui; que, si j'avais le malheur de ne le pouvoir, je serais à Dieu pour toute ma vie.	501	29	44	0	0.0	[]
3721	Je l'exhortai plus d'une fois dans cette lettre, à se soumettre à la volonté de ses parents;	501	30	19	0	0.0	[]
3722	je lui conseillai même d'aller à Malthe, s'il ne pouvait s'en dispenser sans leur déplaire, l'assurant que ni le temps ni l'absence n'étaient capables de changer mon cœur; et que, si quelque chose pouvait me forcer à renoncer pour jamais au monde, ce serait d'apprendre qu'il eût résisté à la volonté d'un père et d'une sœur, également respectables pour lui et pour moi.	501	31	73	1	0.0136986301369863	[['luire']]
3723	Que le moment enfin, où je croirais être la cause de leur indignation pour lui, serait celui de mon arrêt, et que je m'y soumettrois d'autant plus volontiers, que je le croirais alors moins digne de ma tendresse.	501	32	40	0	0.0	[]
3724	Je ne lui cachai point les inquiétudes que m'avait causées la lettre qu'il m'avait écrite la veille de son départ, ni le plaisir que j'avais reçu de la dernière;	501	33	33	0	0.0	[]
3725	je lui avouai le besoin que mon cœur avait eu d'un pareil secours, et je finis en le conjurant de m'aimer toujours aussi sincèrement que je l'aimais moi-même.	501	34	32	0	0.0	[]
3726	J'ajoutai à cette lettre, des compliment pour mademoiselle de Boissy;	501	35	11	0	0.0	[]
3727	je lui demandai son amitié, et je lui recommandai sur-tout de donner au chevalier des conseils dignes de lui, sans avoir égard aux intérêts d'une personne qui ne se croyait pas assez heureusement née pour jouir jamais du bonheur qu'on lui faisait espérer.	501	36	45	1	0.022222222222222223	[['luire']]
3728	Ces deux lettres écrites, je priai une de mes compagnes de mettre l'adresse à mademoiselle de Boissy sur celle que j'écrivais au chevalier, et je les fis partir sur le champ.	502	0	33	0	0.0	[]
3729	J'employai le reste du jour et le lendemain avec bien plus de tranquillité à faire mes adieux, et à finir ce qui me restait à arranger pour mon départ.	502	1	30	0	0.0	[]
3730	Tandisque j'étais occupée de ces petits soins, je pensai que j'avais sur moi la lettre du chevalier, et qu'il était plus à propos de la renfermer.	502	2	29	1	0.034482758620689655	[['petit']]
3731	J'ouvris, à ce dessein, le coffre que le commandeur m'avait donné, et j'y mettais cette lettre avec ce que j'avais au monde, et de plus cher, et de plus précieux, quand je fus frappée d'une idée que j'aurois prise pour un pressentiment, si j'avais pu prévoir ce qui devait m'arriver.	502	3	58	0	0.0	[]
3732	Je me sentis effrayée comme une jeune personne qui n'était jamais sortie de Paris, et qui avait entendu faire cent histoires de vols et de dangers qu'on court en voyage: je craignis d'exposer ce que j'appelais communément mon trésor;	502	4	43	1	0.023255813953488372	[['court']]
3733	j'en tirai seulement les lettres que j'avais pour Haute-Bruyère, avec quelque argent qui pouvait m'être nécessaire, et je pris sur le champ le parti d'envoyer ce dépôt au père... en le priant, par un billet, de vouloir bien me le garder, jusqu'à ce qu'il vînt lui-même à l'abbaye, comme il me l'avait fait espérer dans sa dernière visite.	502	5	66	0	0.0	[]
3734	La tourrière que j'avais chargée de cette commission, me rappporta une réponse du père... qui était une espèce de sûreté qu'il avait jugé à propos de m'envoyer, et par laquelle il me souhaitait encore toutes sortes de bénédictions sur mon entreprise.	502	6	44	0	0.0	[]
3735	Le lendemain, dès la pointe du jour, on vint, comme il me l'avait promis, enlever mes meubles;	502	7	18	0	0.0	[]
3736	madame Duclos les fit elle-même partir, et nous montames ensemble dans la voiture qui nous était destinée.	502	8	17	0	0.0	[]
3737	Il n'était tout au plus qu'onze heures, lorsque nous arrivâmes à Versailles;	502	9	14	0	0.0	[]
3738	nous devions nous y arrêter pour dîner: la curiosité me fit demander moi	502	10	13	0	0.0	[]
3739	-même à madame Duclos, si nous ne pourrions pas profiter du temps que nous avions à y rester pour voir un lieu si rempli de merveilles;	502	11	26	0	0.0	[]
3740	elle y consentit.	502	12	3	0	0.0	[]
3741	Nous allames d'abord à la chapelle;	502	13	7	0	0.0	[]
3742	la messe du roi n'était pas finie, et j'entendis assez du motet qu'on y chantait, pour me faire regretter de ne l'avoir pas entendu tout entier.	502	14	30	0	0.0	[]
3743	Nous allames delà, aux appartements; et qu'on juge de l'étonnement où je devais être!	502	15	16	0	0.0	[]
3744	Versailles me parut un pays d'enchantement.	502	16	7	0	0.0	[]
3745	Nous remimes à voir les jardins après notre dîné, et les gens nous ayant assuré qu'il ne nous fallait que deux petites heures pour nous rendre à Haute-Bruyère, nous-nous embarquâmes, avec confiance, dans une promenade qui devait être assez longue, puisque je ne me lassois point d'admirer en particulier toutes les parties de ces jardins les plus beaux de l'univers.	502	17	64	2	0.03125	[['petit'], ['long']]
3746	Il y avait plus d'une heure que nous-nous promenions, et nous avions déjà visité une partie des bosquets, lorsqu'en traversant une allée, je crus apperçevoir monsieur le comte de Beaubourg.	502	18	33	0	0.0	[]
3747	Je fus saisie, à cette vue: je le fis remarquer à madame Duclos;	502	19	13	0	0.0	[]
3748	mais elle crut, ou voulut me faire croire, que je m'étais trompée.	502	20	13	0	0.0	[]
3749	J'eus pourtant lieu de penser qu'elle était de bonne foi: mais je n'en croyais pas ma remarque moins sûre, et je n'en étais pas moins effrayée du danger d'une pareille rencontre.	502	21	36	0	0.0	[]
3750	Madame Duclos, loin de s'opposer à mes craintes, applaudit au dessein que je pris de retourner sur le champ à notre auberge;	502	22	23	0	0.0	[]
3751	elle me fit même prendre des chemains détournés pour pouvoir nous y rendre sans passer par le château, comme il était naturel que nous le fissions.	502	23	26	1	0.038461538461538464	[['naturel']]
3752	En arrivant à l'hôtellerie, mon soupçon sur le comte, que j'avais aperçu, ne se trouva que trop bien fondé: nous ne trouvâmes point ses gens, et la maîtresse nous apprit qu'il était venu un homme bien mis leur parler; qu'il avait demandé où j'étais;	502	24	49	0	0.0	[]
3753	qu'après s'être entretenu quelque temps avec eux, il était allé du côté du château, et que ses domestiques étaient sortis de l'auberge un instant après lui.	502	25	29	0	0.0	[]
3754	Ces nouvelles me causèrent les plus vives inquiétudes: madame Duclos fit en vain tous ses efforts pour les calmer;	502	26	19	0	0.0	[]
3755	je ne voulais pas rester un instant dans cette maison;	502	27	10	0	0.0	[]
3756	je voulais, à quelque prix que ce fût, en sortir, sans savoir où aller ni quel parti prendre.	502	28	18	0	0.0	[]
3757	L'hôtesse, qui fut témoin de mon émotion et de mes larmes, s'empressa elle-même de me consoler.	502	29	18	0	0.0	[]
3758	Comme elle avait assez compris par mes discours que je craignais quelques violences de la part du comte qu'elle m'avait entendu nommer, elle chercha à me tranquilliser, en m'assurant que j'étais chez elle en sûreté.	502	30	39	0	0.0	[]
3759	“Oui, madame, lui „dis-je, je sens trop que je ne dois plus me fier „qu'à vous;	502	31	21	0	0.0	[]
3760	j'accepte les secours que vous m'offrez si généreusement, et je vous prie de prendre pitié d'une jeune fille persécutée et trahie „par tout le monde„.	502	32	30	0	0.0	[]
3761	Madame Duclos sentit tout ce que ce discours avait d'injurieux pour elle,	502	33	13	0	0.0	[]
3762	et j'avoue que je ne pouvais m'empêcher de la soupçonner d'être, peut-être, d'intelligence avec le comte;	502	34	20	0	0.0	[]
3763	tout devait m'être suspect dans la circonstance où je me trouvais.	502	35	12	0	0.0	[]
3764	Elle s'en offensa d'abord avec aigreur;	502	36	8	0	0.0	[]
3765	elle me reprocha mon ingratitude;	502	37	5	0	0.0	[]
3766	puis, s'abandonnant elle-même à ses larmes, elle me représenta avec plus de douceur tout ce qu'elle avait fait pour moi, et les sages conseils qu'elle m'avait toujours donnés.	502	38	32	0	0.0	[]
3767	“	502	39	1	0	0.0	[]
3768	Ah!	502	40	1	0	0.0	[]
3769	„ma fille, dit-elle enfin, car j'ose encore vous „nommer ainsi, avez-vous pu me croire capable „de me démentir, en un instant, des préceptes „d'honneur et de religion que j'ai sans cesse tâché de vous donner„?	502	41	45	0	0.0	[]
3770	Mes soupçons cédèrent	502	42	3	0	0.0	[]
3771	en ce moment à ma tendresse et à ma réconnaissance;	502	43	10	0	0.0	[]
3772	je tombai aux genoux de madame Duclos pour lui faire excuse.	502	44	11	1	0.09090909090909091	[['genou']]
3773	L'hôtesse qui fut présente à ce spectacle, en fut attendrie;	502	45	11	0	0.0	[]
3774	elle voulut savoir, et nos desseins, et nos craintes.	502	46	9	0	0.0	[]
3775	Nous l'informâmes de tout, et sur-tout du dessein que j'avais de me rendre le jour même au couvent de Haute-Bruyère: je lui marquai la répugnance que j'avais à me servir de l'équipage du comte, ne pouvant douter qu'il ne fût venu à Versailles pour me dresser quelque piège.	502	47	53	0	0.0	[]
3776	“Ne „soyez point en peine, me dit mon hôtesse, „je crois que je pourrai faire votre affaire.	502	48	20	0	0.0	[]
3777	Il “vient d'arriver chez moi une chaise de poste „de monsieur d'Armenonville, qui a ramené ici „un seigneur de la cour, et qui s'en retourne à „vide à Rambouillet;	502	49	36	0	0.0	[]
3778	en donnant quelque „chose au postillon, il ne refusera pas de vous „descendre à Haute-Bruyère, qui n'est qu'à deux „cents pas du grand chemin: je vais, si vous le „jugez à propos, parler à celui qui la mène?	502	50	44	1	0.022727272727272728	[['grand']]
3779	„	502	51	1	0	0.0	[]
3780	Ah!	502	52	1	0	0.0	[]
3781	Madame, que vous m'obligerez!	502	53	5	0	0.0	[]
3782	lui répondis-je, sans y faire plus d'attention„.	502	54	10	0	0.0	[]
3783	Pendant qu'elle était allé faire cette commission, je restai seule avec madame Duclos;	502	55	14	1	0.07142857142857142	[['pendant']]
