sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
8162	de convoitise, il faut savoir à quelle place il se sentira parmi le hommes, etamp;	891	6	15	0	0.0	[]
8163	quels genres d'obstacles il pourra croire avoir à vaincre pour parvenir à celle qu'il veut occuper.	891	7	18	0	0.0	[]
8164	Pour le guider dans cette recherche, après lui avoir montré les hommes par les accidents communs à l'espèce, il faut maintenant les lui montrer par leurs différences.	892	0	28	0	0.0	[]
8165	Ici vient la mesure de l'inégalité naturelle etamp; civile, etamp;	892	1	11	1	0.09090909090909091	[['naturel']]
8166	le tableau de tout l'ordre social.	892	2	7	0	0.0	[]
8167	Il faut étudier la société par les hommes, etamp;	893	0	9	0	0.0	[]
8168	les hommes par la société: ceux qui voudront traiter séparément la politique etamp;	893	1	13	0	0.0	[]
8169	la morale n'entendront jamais rien à aucune des deux.	893	2	10	0	0.0	[]
8170	En s'attachant d'abord aux relations primitives, on voit comment les hommes en doivent être affectés, etamp;	893	3	18	0	0.0	[]
8171	quelles passions en doivent naître: on voit que c'est réciproquement par le progrès des passions que ces relations se multiplient etamp;	893	4	22	0	0.0	[]
8172	se resserrent.	893	5	2	0	0.0	[]
8173	C'est moins la force des bras que la modération des cœurs qui rend les hommes indépendants etamp;	893	6	18	1	0.05555555555555555	[['bras']]
8174	libres.	893	7	1	0	0.0	[]
8175	Quiconque désire peu de chose tient à peu de gens;	893	8	10	0	0.0	[]
8176	mais confondant toujours nos vains désirs avec nos besoins physiques, ceux qui ont fait de ces derniers les fondements e la société humaine ont toujours pris les effets pour les causes, etamp;	893	9	32	0	0.0	[]
8177	n'ont fait que s'égarer dans tous leurs raisonnements.	893	10	10	0	0.0	[]
8178	Il y a dans l'état de nature une égalité de fait réelle etamp;	894	0	14	0	0.0	[]
8179	indestructible, parce qu'il est impossible dans cet état que la seule différence d'homme à homme soit assez grande pour rendre l'un dépendant de l'autre.	894	1	28	1	0.03571428571428571	[['grand']]
8180	Il y a dans l'état civil une égalité de droit chimérique etamp;	894	2	13	1	0.07692307692307693	[['droit']]
8181	vaine, parce que les moyens destinés à la maintenir servent eux-mêmes à la détruire, etamp;	894	3	16	0	0.0	[]
8182	que la force publique ajoutée au plus fort pour opprimer le faible rompt l'espèce d'équilibre que la nature avait mis entre eux.	894	4	24	2	0.08333333333333333	[['fort'], ['faible']]
8183	De cette première contradiction découlent toutes celles qu'on remarque dans l'ordre civil entre l'apparence etamp;	895	0	18	0	0.0	[]
8184	la réalité.	895	1	2	0	0.0	[]
8185	Toujours la multitude sera sacrifiée au petit nombre, etamp;	895	2	9	1	0.1111111111111111	[['petit']]
8186	l'intérêt public à l'intérêt particulier;	895	3	7	0	0.0	[]
8187	toujours ces noms spécieux de justice etamp;	895	4	7	0	0.0	[]
8188	de subordination serviront d'instruments à la violence etamp;	895	5	9	0	0.0	[]
8189	d'armes à l'iniquité: d'où il suit que les ordres distingués qui se prétendent utiles aux autres ne sont en effet utiles qu'à eux-mêmes aux dépens des autres;	895	6	32	0	0.0	[]
8190	par où l'on doit juger de la considération qui leur est due selon la justice etamp;	895	7	17	0	0.0	[]
8191	la raison.	895	8	2	0	0.0	[]
8192	Reste à voir si le rang qu'ils se sont donné est plus favorable au bonheur de ceux qui l'occupent, pour savoir quel jugement chacun de nous doit porter de son propre sort.	895	9	34	0	0.0	[]
8193	Voilà maintenant l'étude qui nous importe; mais pour la bien faire, il faut commencer par connaître humain.	895	10	18	0	0.0	[]
8194	S'il ne s'agissait que de montrer aux jeunes gens l'homme par son masque, on n'aurait pas besoin de	896	0	22	0	0.0	[]
8195	le leur montrer, ils le verraient toujours de reste;	896	1	9	0	0.0	[]
8196	mais, puisque le masque n'est pas l'homme, etamp;	896	2	10	0	0.0	[]
8197	qu'il ne faut pas que son vernis le séduise, en leur peignant les hommes, peignez-les leur tels qu'ils sont, non pas afin qu'ils les haïssent, mais afin qu'ils les plaignent etamp;	896	3	36	0	0.0	[]
8198	ne leur veuillent pas ressembler.	896	4	5	0	0.0	[]
8199	C'est, à mon gré, le sentiment le mieux entendu que l'homme puisse avoir sur son espèce.	896	5	18	0	0.0	[]
8200	Dans cette vue, il importe ici de prendre une route opposée à celle que nous avons suivie jusqu'à présent, etamp;	897	0	21	0	0.0	[]
8201	d'instruire plutôt le jeune homme par l'expérience d'autrui que par la sienne.	897	1	15	0	0.0	[]
8202	Si les hommes le trompent, il les prendra en haine;	897	2	10	0	0.0	[]
8203	mais si, respecté d'eux il les voit se tromper mutuellement, il en aura pitié.	897	3	15	0	0.0	[]
8204	Le spectacle du monde, disait Pythagore, ressemble à celui des jeux olympiques: les uns y tiennent boutique etamp;	897	4	18	0	0.0	[]
8205	ne songent qu'à leur profit;	897	5	6	0	0.0	[]
8206	les autres y payent de leur personne etamp;	897	6	8	0	0.0	[]
8207	cherchent la gloire;	897	7	3	0	0.0	[]
8208	d'autres se contentent de voir les jeux, etamp;	897	8	9	0	0.0	[]
8209	ceux-ci ne sont pas les pires.	897	9	7	0	0.0	[]
8210	Je voudrais qu'on choisît tellement les sociétés d'un jeune homme, qu'il pensât bien de ceux qui vivent avec lui; etamp;	898	0	23	0	0.0	[]
8211	qu'on lui apprit à si bien connaître le monde, qu'il pensât mal de tout ce qui s'y fait.	898	1	21	0	0.0	[]
8212	Qu'il sache que l'homme est naturellement bon, qu'il le sente, qu'il juge de son prochain par lui-même;	898	2	21	0	0.0	[]
8213	mais qu'il voie comment la société déprave etamp;	898	3	9	0	0.0	[]
8214	pervertit les hommes;	898	4	3	0	0.0	[]
8215	qu'il trouve dans leurs préjugés la source de tous leurs vices;	898	5	12	0	0.0	[]
8216	qu'il soit porté à estimer chaque individu, mais qu'il méprise la multitude; qu'il voie que tous les hommes portent à peu près le même masque, mais qu'il sache aussi qu'il y a des visages plus beaux que le masque qui les couvre.	898	6	47	1	0.02127659574468085	[['visage']]
8217	Cette méthode, il faut l'avouer, a ses inconvénients etamp;	899	0	10	0	0.0	[]
8218	n'est pas facile dans la pratique;	899	1	7	0	0.0	[]
8219	car, s'il devient observateur de trop bonne heure, si vous l'exercez à épier de trop près les actions d'autrui, vous le rendrez médisant etamp;	899	2	27	0	0.0	[]
8220	satirique décisif et prompt à juger;	899	3	6	0	0.0	[]
8221	il se fera un odieux plaisir de chercher à tout de sinistres interprétations, etamp;	899	4	14	0	0.0	[]
8222	à ne voir en bien rien même de ce qui est bien.	899	5	12	0	0.0	[]
8223	Il s'accoutumera du moins au spectacle du vice, etamp;	899	6	10	0	0.0	[]
8224	à voir les méchants sans horreur, comme on s'accoutume à voir les malheureux sans pitié.	899	7	16	0	0.0	[]
8225	Bientôt la perversité générale lui servira moins de leçon que d'excuse: il se dira que si l'homme est ainsi, il ne doit pas vouloir être autrement.	899	8	28	0	0.0	[]
8226	Que si vous voulez l'instruire par principe etamp;	900	0	9	0	0.0	[]
8227	lui faire connaître avec la nature du cœur humain l'application des causes externes qui tournent nos penchants en vices, en le transportant ainsi tout d'un coup des objets sensibles aux objets intellectuels, vous employez une métaphysique qu'il n'est point en état de comprendre;	900	1	47	0	0.0	[]
8228	vous retombez dans l'inconvénient, évité si soigneusement jusqu'ici, de lui donner des leçons ressemblent à des leçons, de substituer dans son esprit l'expérience etamp;	900	2	27	0	0.0	[]
8229	l'autorité du maître à sa propre expérience etamp;	900	3	9	0	0.0	[]
8230	au progrès de sa raison.	900	4	5	0	0.0	[]
8231	Pour, lever fois ces deux obstacles etamp;	901	0	7	0	0.0	[]
8232	pour mettre le cœur humain à sa portée sans risquer de gâter le sien, je voudrais lui montrer les hommes au loin, les lui montrer dans d'autres temps ou dans d'autres lieux, etamp;	901	1	35	0	0.0	[]
8233	de sorte qu'il pût voir la scène sans jamais y pouvoir a voilà le moment de l'histoire;	901	2	19	0	0.0	[]
8234	c'est par elle qu'il lira dans les cœurs sans les leçons de la philosophie;	901	3	16	0	0.0	[]
8235	c'est par elle qu'il les verra, simple spectateur, sans intérêt etamp;	901	4	13	0	0.0	[]
8236	sans passion, comme leur juge, non comme leur complice ni comme leur accusateur.	901	5	13	0	0.0	[]
8237	Pour connaître les hommes il faut les voir agir.	902	0	9	0	0.0	[]
8238	Dans le monde on les entend parler;	902	1	7	0	0.0	[]
8239	ils montrent leurs discours etamp;	902	2	5	0	0.0	[]
8240	cachent leurs actions: mais dans l'histoire elles sont dévoilées, etamp;	902	3	11	0	0.0	[]
8241	on les juge sur les faits.	902	4	6	0	0.0	[]
8242	Leurs propos même	902	5	3	0	0.0	[]
8243	-aident à les apprécier;	902	6	4	0	0.0	[]
8244	car, comparant ce qu'ils font à ce qu'ils disent, on voit à la fois ce qu'ils sont etamp;	902	7	21	0	0.0	[]
8245	ce qu'ils veulent paraître plus ils se déguisent, mieux on les connaît.	902	8	13	0	0.0	[]
8246	Malheureusement	903	0	1	0	0.0	[]
8247	cette étude a ses dangers, ses inconvénients de plus d'une espèce.	903	1	12	0	0.0	[]
8248	Il est difficile de se mettre dans un point de vue d'où l'on puisse juger ses semblables avec équité.	903	2	21	0	0.0	[]
8249	Un des grands vices de l'Histoire est, qu'elle peint beaucoup plus les hommes par leurs mauvais côtés que par les bons: comme elle n'est intéressante que par les révolutions, les catastrophes, tant qu'un peuple croît et prospère dans le calme d'un paisible gouvernement, elle n'en dit rien; elle ne commence à en parler que quand, ne pouvant plus se suffire à lui-même, il prend part aux affaires de ses voisins, ou les laisse prendre part aux siennes;	903	3	83	2	0.024096385542168676	[['grand'], ['calme']]
8250	elle ne l'illustre que quand il est déjà sur son déclin: toutes nos histoires com mencent où elles devraient finir.	903	4	21	0	0.0	[]
8251	Nous avons fort exactement celle des peuples qui se détruisent;	903	5	10	1	0.1	[['fort']]
8252	ce qui nous manque est celle des peuples qui se multiplient;	903	6	11	0	0.0	[]
8253	ils sont assez heureux etamp;	903	7	5	0	0.0	[]
8254	assez sages pour qu'elle n'ait rien à dire d'eux: etamp;	903	8	13	0	0.0	[]
8255	en effet nous voyons, même de nos jours, que les gouvernements qui se conduisent le mieux sont ceux dont on parle le moins.	903	9	23	0	0.0	[]
8256	Nous ne savons donc que le mal;	903	10	7	0	0.0	[]
8257	à peine le bien fait-il époque.	903	11	7	0	0.0	[]
8258	Il n'y a que les méchants de célèbres, les bons sont oubliés ou tournés en ridicule: etamp;	903	12	18	0	0.0	[]
8259	voilà comment l'histoire, ainsi que la philosophie, calomnie sans cesse le genre humain.	903	13	14	0	0.0	[]
8260	De plus, il s'en faut bien que les faits décrits dans l'histoire saient la peinture exacte des mêmes faits tels qu'ils sont arrivés: ils changent de forme dans la tête de l'historien, ils se moulent sur ses intérêts, ils prennent la teinte de ses préjugés.	904	0	49	1	0.02040816326530612	[['tête']]
8261	Qui est-ce qui sait mettre exactement le lecteur au lieu de la scène pour voir un événement tel qu'il s'est passé?	904	1	24	0	0.0	[]
8262	L'ignorance ou la partialité déguise tout.	904	2	7	0	0.0	[]
8263	Sans altérer même un trait historique, en étendant ou resserrant des circonstances qui s'y rapportent, que de faces différentes on peut lui donner Mettez un même objet à divers points de vue, à peine paraîtra-t-il le même, etamp;	904	3	41	1	0.024390243902439025	[['face']]
8264	pourtant rien n'aura changé que l'œil du spectateur.	904	4	10	0	0.0	[]
8265	Suffit-il, pour l'honneur de la vérité, e me dire un fait véritable en me le faisant voir tout autrement qu'il n'est arrivé?	904	5	26	0	0.0	[]
8266	Combien de fois un arbre de plus ou de moins, un rocher à droite ou à gauche, un tourbillon de poussière élevé par le vent ont décidé de l'événement d'un combat sans que personne s'en soit aperçu Cela empêche-t-il que l'historien ne vous dise la cause de la défaite ou de la victoire avec autant d'assurance que s'il eût été partout?	904	6	69	0	0.0	[]
8267	Or que m'importent les faits en eux-mêmes, quand la raison m'en reste inconnue?	904	7	16	0	0.0	[]
8268	etamp;	904	8	1	0	0.0	[]
8269	quelles leçons puis-je tirer d'un événement dont j'ignore la vraie cause?	904	9	14	0	0.0	[]
8270	L'historien m'en donne une, mais il la controuvé;	904	10	10	0	0.0	[]
8271	etamp;	904	11	1	0	0.0	[]
8272	la critique elle-même, art lue dont on fait tant de bruit, n'est qu'un e conjecturer, l'art de choisir entre plusieurs mensonges celui qui ressemble le mieux à la vérité.	904	12	32	0	0.0	[]
8273	N'avez-vous jamais lu Cléopâtre ou Cassandre, ou d'autres livres de cette espèce?	905	0	15	0	0.0	[]
8274	L'auteur choisit un événement connu, puis, l'accommodant à ses vues, l'ornant de détails de son invention, de personnages qui n'ont jamais existé, etamp;	905	1	27	0	0.0	[]
8275	de portraits imaginaires, entasse fictions sur fictions pour rendre sa lecture agréable je vois peu de différence entre ces romans etamp;	905	2	21	1	0.047619047619047616	[['agréable']]
8276	vos histoires, si ce n'est que le romancier se livre davantage à sa propre imagination, etamp; que l'historien s'asservit plus à celle d'autrui: à quoi j'ajouterai, si l'on veut, que le premier se propos un objet moral, bon ou mauvais, dont l'autre ne se soucie guère.	905	3	53	0	0.0	[]
8277	On me dira que la fidélité de l'histoire intéresse moins que la vérité des mœurs et des caractères; pourvu que le cœur humain soit bien peint, il importe peu que les événements saient fidèlement rapportés: car, après tout, ajoute-t-on, que nous font des faits arrivés il y a deux mille ans?	906	0	54	0	0.0	[]
8278	On a raison si les portraits sont bien rendus d'après nature mais si la plupart n'ont leur modèle que dans l'imagination de l'historien, n'est-ce pas retomber dans l'inconvénient que l'or, voulait fuir, et rendre à l'autorité des écrivains ce qu'on veut ôter à celle du maître?	906	1	56	0	0.0	[]
8279	Si mon élève ne doit voir que des tableaux de fantaisie, j'aime mieux qu'ils saient tracés de ma main que d'une autre;	906	2	25	1	0.04	[['main']]
8280	ils lui seront du moins mieux appropriés.	906	3	7	0	0.0	[]
8281	Les pires historiens pour un jeune homme sont ceux qui jugent.	907	0	11	0	0.0	[]
8282	Les faits les faits etamp;	907	1	5	0	0.0	[]
8283	qu'il juge lui-même;	907	2	4	0	0.0	[]
8284	c'est ainsi qu'il apprend à connaître les hommes.	907	3	10	0	0.0	[]
8285	Si le jugement de guide sans cesse, il ne fait que voir par l'œil d'un autre;	907	4	18	0	0.0	[]
8286	etamp;	907	5	1	0	0.0	[]
8287	quand cet œil lui manque, il ne voit plus rien.	907	6	10	0	0.0	[]
8288	Je laisse à part l'histoire moderne, non seulement parce qu'elle n'a plus de physionomie etamp; que nos hommes se ressemblent tous, mais parce que nos historiens, uniquement attentifs à briller, ne songent qu'à faire des portraits fortement coloriés, etamp;	908	0	43	1	0.023255813953488372	[['briller']]
8289	qui souvent ne représentent rien.	908	1	5	0	0.0	[]
8290	Généralement les anciens font moins de portraits, mettent moins d'esprit etamp;	909	0	12	0	0.0	[]
8291	plus de sens dans leurs jugements;	909	1	6	0	0.0	[]
8292	encore y a-t-il entre eux un grand choix à faire, etamp;	909	2	13	1	0.07692307692307693	[['grand']]
8293	il ne faut pas d'abord rendre les plus judicieux, mais les plus simples.	909	3	14	0	0.0	[]
8294	Je ne voudrais mettre dans la main d'un jeune homme ni Polybe ni Salluste;	909	4	15	1	0.06666666666666667	[['main']]
8295	Tacite est le livre des vieillards;	909	5	6	0	0.0	[]
8296	les jeunes gens ne sont pas faits pour l'entendre: il faut apprendre à voir dans les actions humaines les premiers traits du cœur de l'homme avant d'en vouloir sonder les profondeurs;	909	6	34	0	0.0	[]
8297	il faut savoir bien lire dans les faits avant de lire dans les maximes.	909	7	14	0	0.0	[]
8298	La philosophie en maximes ne convient qu'à l'expérience.	909	8	10	0	0.0	[]
8299	La jeunesse ne doit rien généraliser: toute son instruction doit être en règles particulières.	909	9	14	0	0.0	[]
8300	Thucydide est, à mon gré, le vrai modèle des historiens.	910	0	10	0	0.0	[]
8301	Il rapporte les faits sans les juger;	910	1	7	0	0.0	[]
8302	mais il n'omet aucune des circonstances propres à nous en faire juger nous-mêmes.	910	2	15	0	0.0	[]
8303	Il met tout ce qu'il raconte sous les yeux du lecteur;	910	3	12	1	0.08333333333333333	[['oeil']]
8304	loin de s'interposer entre les événements etamp;	910	4	8	0	0.0	[]
8305	les lecteurs, il se dérobe;	910	5	5	0	0.0	[]
8306	On ne croit plus lire, on croit voir.	910	6	8	0	0.0	[]
8307	Malheureusement il parle toujours de guerre, etamp;	910	7	7	0	0.0	[]
8308	l'on ne voit presque dans ses récits que la chose cru monde la moins instructive, savoir les combats.	910	8	19	0	0.0	[]
8309	La Retraite des Dix mille etamp;	910	9	6	0	0.0	[]
8310	les Commentaires de Cesar ont à peu près la même sagesse etamp;	910	10	12	0	0.0	[]
8311	le même défaut.	910	11	3	0	0.0	[]
8312	Le bon Hérodote, sans portraits, sans maximes, mais coulant, naïf, plein de détails les plus capables d'intéresser etamp;	910	12	19	2	0.10526315789473684	[['naïf'], ['plein']]
8313	de plaire, serait peut-être le meilleur des historiens, si ces mêmes détails ne dégénéraient souvent en simplicités puériles, plus propres à gâter le goût de la jeunesse qu'à le former: il faut déjà du discernement pour le lire.	910	13	39	0	0.0	[]
8314	Je ne dis rien de Tite-	910	14	6	0	0.0	[]
8315	Live	910	15	1	0	0.0	[]
8316	son tour viendra;	910	16	3	0	0.0	[]
8317	mais il est politique, il est rhéteur, il est tout ce qui ne convient as à cet âge.	910	17	18	0	0.0	[]
8318	L'histoire en général est défectueuse, en ce qu'elle ne tient registre que de faits sensibles etamp;	911	0	18	0	0.0	[]
8319	marqués, qu'on peut fixer par des noms, des lieux, des dates;	911	1	12	0	0.0	[]
8320	mais les causes lentes etamp;	911	2	5	0	0.0	[]
8321	progressives de ces faits, lesquelles ne peuvent s'assigner de même, restent toujours inconnues.	911	3	14	0	0.0	[]
8322	On trouve souvent dans une bataille gagnée ou perdue la raison d'une révolution qui, même avant cette bataille, était déjà devenue inévitable.	911	4	23	0	0.0	[]
8323	La guerre ne fait guère que manifester des événements déjà déterminés par des causes morales que les historiens savent rarement voir.	911	5	21	0	0.0	[]
8324	L'esprit philosophique a tourné de ce côté les réflexions de plusieurs écrivains de ce siècle;	912	0	16	0	0.0	[]
8325	mais je doute que la vérité gagne à leur travail.	912	1	10	0	0.0	[]
8326	La fureur des systèmes s'étant emparée d'eux tous, nul ne cherche à voir les choses comme elles sont, mais comme elles s'accordent avec son système.	912	2	28	0	0.0	[]
8327	Ajoutez à toutes ces réflexions que l'histoire montre bien plus les actions que les hommes, parce qu'elle ne saisit ceux-ci que dans certains moments choisis, dans leurs vêtements de parade;	913	0	33	0	0.0	[]
8328	elle n'expose que l'homme public qui s'est arrangé pour être vu: elle ne le suit point dans sa maison, dans son cabinet, dans sa famille, au milieu de ses amis;	913	1	33	0	0.0	[]
8329	elle ne le peint que quand il représente: c'est bien plus son habit que sa personne qu'elle peint.	913	2	20	0	0.0	[]
8330	J'aimerais mieux la lecture des vies particulières pour commencer l'étude du cœur humain;	914	0	15	0	0.0	[]
8331	car alors l'homme a beau se dérober, l'historien le poursuit partout;	914	1	13	1	0.07692307692307693	[['beau']]
8332	il ne lui laisse aucun moment de relâche,	914	2	8	0	0.0	[]
8333	aucun recoin pour éviter l'œil perçant du spectateur; etamp;	914	3	10	0	0.0	[]
8334	c'est quand l'un croit mieux se cacher, que l'autre le fait mieux connaître.	914	4	16	0	0.0	[]
8335	""" Ceux, dit Montaigne, qui écrivent les vies, d'autant qu'ils s'amusent plus aux conseils qu'aux événements, plus à ce qui part du dedans qu'à ce qui arrive au dehors, ceux-là me sont plus propres: voilà pourquoi, en toutes sortes, c'est mon homme que Plutarque."	914	5	50	0	0.0	[]
8336	""" Il est vrai que le génie des hommes assemblés ou des peuples est fort différent du caractère de l'homme en particulier, etamp;"	914	6	23	1	0.043478260869565216	[['fort']]
8337	que ce serait connaître très imparfaitement e cœur humain que de ne pas l'examiner aussi dans la multitude;	914	7	19	0	0.0	[]
8338	mais il n'est pas moins vrai qu'il faut commencer par étudier l'homme pour juger les hommes, et que qui connaîtroit parfaitement les penchants de chaque individu pourrait prévoir tous leurs effets combinés dans le corps du peuple.	914	8	40	1	0.025	[['corps']]
8339	Il faut encore ici recourir aux anciens par les raisons que j'ai déjà dites, etamp;	915	0	16	0	0.0	[]
8340	de plus, parce que tous les détails familiers etamp;	915	1	9	0	0.0	[]
8341	bas, mais vrais etamp;	915	2	4	1	0.25	[['bas']]
8342	caractéristiques, étant bannis du style moderne, les hommes sont aussi parés par nos auteurs dans leurs vies privées que sur la scène du monde.	915	3	24	0	0.0	[]
8343	La décence, non moins sévère dans les écrits que dans les actions, ne permet plus de dire en public que ce qu'elle permet d'y faire, etamp;	915	4	28	0	0.0	[]
8344	, comme on ne peut montrer les hommes que représentant toujours, on ne les connaît pas plus ans nos livres que sur nos théâtres.	915	5	23	0	0.0	[]
8345	On aura beau taire et refaire cent fois la vie des rois, nous n'aurons plus de Suétones.	915	6	18	1	0.05555555555555555	[['beau']]
8346	Plutarque excelle par ces mêmes détails dans lesquels nous n'osons plus entrer.	916	0	13	0	0.0	[]
8347	Il a une grâce inimitable à peindre les grands hommes dans les petites choses;	916	1	14	2	0.14285714285714285	[['grand'], ['petit']]
8348	etamp;	916	2	1	0	0.0	[]
8349	il est si heureux dans le choix de ses traits, que souvent un mot, un sourire, un geste lui suffit pour caractériser son héros.	916	3	24	1	0.041666666666666664	[['sourire']]
8350	Avec un mot plaisant Annibal rassure son armée effrayée, etamp;	916	4	10	0	0.0	[]
8351	la fait marcher en riant à la bataille qui lui livra l'Italie;	916	5	13	0	0.0	[]
8352	Agésilas, à cheval sur un bâton, me fait aimer le vainqueur du grand roi;	916	6	14	1	0.07142857142857142	[['grand']]
8353	César, traversant un pauvre village etamp;	916	7	6	0	0.0	[]
8354	causant avec ses amis, décèle, sans y penser, le fourbe qui disait ne vouloir qu'être l'égal de Pompée;	916	8	20	0	0.0	[]
8355	Alexandre avale une médecine etamp;	916	9	5	0	0.0	[]
8356	ne dit pas un seul mot: c'est le plus beau moment de sa vie;	916	10	15	1	0.06666666666666667	[['beau']]
8357	Aristide écrit son propre nom sur une coquille, etamp;	916	11	9	0	0.0	[]
8358	justifie ainsi son surnom;	916	12	4	0	0.0	[]
8359	Philopoemen, le manteau bas, coupe du bois dans la cuisine de son hôte.	916	13	13	1	0.07692307692307693	[['bas']]
8360	Voilà le véritable art de peindre.	916	14	6	0	0.0	[]
8361	La physionomie ne se montre pas dans les grands traits, ni le caractère dans les grandes actions;	916	15	17	2	0.11764705882352941	[['grand'], ['grand']]
8362	c'est dans les bagatelles que le naturel se découvre.	916	16	10	1	0.1	[['naturel']]
8363	Les choses publiques sont ou trop communes ou trop apprêtées, etamp;	916	17	11	0	0.0	[]
8364	c'est presque uniquement à celles-ci que la dignité moderne permet à nos auteurs de s'arrêter.	916	18	17	0	0.0	[]
8365	Un des plus grands hommes du siècle dernier fut incontestablement M. de Turenne.	917	0	13	1	0.07692307692307693	[['grand']]
8366	On a eu le courage de rendre sa vie intéressante par de petits détails qui le font connaître etamp;	917	1	19	1	0.05263157894736842	[['petit']]
8367	aimer; mais combien s'est-on vu forcé d'en supprimer qui l'auroientfait connaître etamp;	917	2	16	0	0.0	[]
8368	aimer davantage Je n'en citerai qu'un, que je tiens de bon lieu, etamp;	917	3	15	0	0.0	[]
8369	que Plutarque n'eût eu garde d'omettre, mais que Ramsai n'eût eu garde d'écrire quand il l'aurait su.	917	4	22	0	0.0	[]
8370	Un jour d'été qu'il faisait fort chaud, le vicomte de Turenne, en petite veste blanche etamp;	918	0	18	3	0.16666666666666666	[['fort'], ['petit'], ['blanc']]
8371	en bonnet, était à la fenêtre dans son antichambre: un de ses gens survient, etamp;	918	1	15	0	0.0	[]
8372	, trompé par l'habillement, le prend pour un aide de cuisine avec lequel ce domestique était familier.	918	2	17	0	0.0	[]
8373	Il s'approche doucement par derrière, etamp;	918	3	7	1	0.14285714285714285	[['derrière']]
8374	d'une main qui n'était pas légère lui applique un grand coup sur les fesses.	918	4	16	2	0.125	[['main'], ['grand']]
8375	L'homme frappé se retourne à l'instant.	918	5	8	0	0.0	[]
8376	Le valet voit en frémissant le visage de son maître.	918	6	10	1	0.1	[['visage']]
8377	Il se jette à genoux tout éperdu: Monseigneur, j'ai cru que c'était George.	918	7	15	1	0.06666666666666667	[['genou']]
8378	etamp;	918	8	1	0	0.0	[]
8379	quand c'eut été George, s'écrie Turenne en se frottant le derrière, il ne fallait pas frapper si fort.	918	9	20	1	0.05	[['derrière']]
8380	Voilà donc ce que vous n'osez dire, misérables?	918	10	9	0	0.0	[]
8381	Soyez donc à jamais sans naturel, sans entrailles;	918	11	8	1	0.125	[['naturel']]
8382	trempez, durcissez vos cœurs de fer dans votre vile décence;	918	12	10	1	0.1	[['de', 'fer']]
8383	rendez-vous méprisables à force de dignité.	918	13	6	0	0.0	[]
8384	Mais toi, bon jeune homme qui lis ce trait, etamp;	918	14	10	0	0.0	[]
8385	qui sens avec attendrissement toute la douceur d'âme qu'il montre, même dans le premier mouvement, lis aussi les petitesses de ce grand homme, dès qu'il était question de sa naissance etamp;	918	15	34	1	0.029411764705882353	[['grand']]
8386	de son nom.	918	16	3	0	0.0	[]
8387	Songe que c'est le même Turenne qui affectait de céder partout le pas à son neveu, afin qu'on.	918	17	20	0	0.0	[]
8388	vît bien que cet enfant était le chef d'une maison souveraine.	918	18	12	1	0.08333333333333333	[['chef']]
8389	Rapproche ces contrastes, aime la nature, méprise l'opinion, etamp;	918	19	10	0	0.0	[]
8390	connais l'homme.	918	20	3	0	0.0	[]
8391	Il y a bien peu de gens en état de concevoir les effets que des lectures ainsi dirigées peuvent opérer sur l'esprit tout neuf d'un jeune homme.	919	0	29	0	0.0	[]
8392	Appesantis sur des livres dès notre enfance, accoutumés à lire sans penser, ce que nous lisons nous frappe d'autant moins que, portant déjà dans nous-mêmes les passions etamp;	919	1	30	0	0.0	[]
8393	les préjugés qui remplissent l'histoire etamp;	919	2	7	0	0.0	[]
8394	les vies des hommes, tout ce qu'ils font nous paraît naturel, parce que nous sommes hors de la nature, etamp;	919	3	21	1	0.047619047619047616	[['naturel']]
8395	que nous jugeons des autres par nous.	919	4	7	0	0.0	[]
8396	Mais qu'on se représente un jeune homme élevé selon mes maximes, qu'on se figure mon Émile, auquel dix-huit ans de soins assidus n'ont eu pour objet que de conserver un jugement intègre etamp;	919	5	36	1	0.027777777777777776	[['figure']]
8397	un cœur sain;	919	6	3	0	0.0	[]
8398	qu'on se le figure, au lever de la toile, jetant pour la première fois les yeux sur la scène du monde, ou plutôt, placé derrière le théâtre, voyant les acteurs prendre etamp;	919	7	33	3	0.09090909090909091	[['figure'], ['oeil'], ['derrière']]
8399	poser leurs habits, etamp;	919	8	4	0	0.0	[]
8400	comptant les cordes etamp;	919	9	4	0	0.0	[]
8401	les poulies dont le grossier prestige abuse les yeux des spectateurs: bientôt a sa première surprise succéderont des mouvements de honte etamp;	919	10	22	1	0.045454545454545456	[['oeil']]
8402	de dédain pour son espèce	919	11	5	0	0.0	[]
8403	;	919	12	0	0	0	[]
8404	il s'indignera de voir ainsi tout le genre humain, dupe de lui-même, s'avilir à ces jeux d'enfants;	919	13	20	0	0.0	[]
8405	il s'affligera de voir ses frères s'entre-déchirer pour des rêves, etamp;	919	14	14	0	0.0	[]
8406	se changer en bêtes féroces pour n'avoir pas su se contenter d'être hommes.	919	15	15	0	0.0	[]
8407	Certainement, avec les dispositions naturelles de l'élève, pour peu que le maître apporte de prudence etamp;	920	0	17	1	0.058823529411764705	[['naturel']]
8408	de choix dans ses lectures, pour peu qu'il le mette sur la voie des réflexions qu'il en doit tirer, cet exercice sera pour lui un cours pratique, meilleur sûrement etamp;	920	1	32	0	0.0	[]
8409	mieux entes les vaines spéculations dont on brouille l'esprit des jeunes gens dans nos écoles.	920	2	16	0	0.0	[]
8410	Qu'après avoir suivi les romanesques projets de Pyrrhus	920	3	9	0	0.0	[]
