sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1821	Reconnaissez Julie de Molsheim	184	6	4	0	0.0	[]
1822	, me dit-elle, en soulevant son voile,	184	7	7	0	0.0	[]
1823	et me laissant apercevoir la figure la plus ravissante ;	184	8	9	1	0.1111111111111111	[['figure']]
1824	mon âme est trop pure, trop ennemie de la feinte, pour ne pas convenir avec candeur de l'impression que produisit en moi votre séjour au château de Molsheim.	184	9	29	1	0.034482758620689655	[['pur']]
1825	Deux jours que vous y avez passé après votre blessure ont décidé de mon repos.	184	10	15	0	0.0	[]
1826	Je ne vis en vous que préoccupation, indifférence, dédain même ;	184	11	10	0	0.0	[]
1827	vous partîtes sans me jeter un seul regard.	184	12	8	0	0.0	[]
1828	Je fus frappée-là... (elle mit la main sur son cœur) là, pour jamais, et résolus d'éviter tout commerce avec les hommes, n'ayant pu intéresser celui que je remarquais.	184	13	32	1	0.03125	[['main']]
1829	J'appris que Mlle. Fischer partageait cette aversion à un point éminent.	184	14	12	0	0.0	[]
1830	Je ne fus point initiée d'abord dans les mystères de sa secte.	184	15	13	0	0.0	[]
1831	On scruta mes motifs, on me fit passer par tous les modes de la discrétion ;	184	16	15	0	0.0	[]
1832	enfin j'ai été admise, admise pour vous fuir, vous haïr ;	184	17	11	0	0.0	[]
1833	je vous retrouve, vous revois, et vous chéris encore.	184	18	9	0	0.0	[]
1834	» » Alors je vis couler des larmes, le crayon lui échapper, et son sein palpiter avec violence.	184	19	18	1	0.05555555555555555	[['sein']]
1835	Nircé essaya	184	20	2	0	0.0	[]
1836	en vain d'esquisser pour éviter d'être surprise ;	184	21	9	0	0.0	[]
1837	vingt fois elle reprit et quitta son ouvrage.	184	22	8	0	0.0	[]
1838	Je lui fis sentir, en peu de mots, la nécessité de se contraindre, je lui observai que nous pouvions être entendus, et que ce n'était qu'en inspirant de la confiance, que nous obtiendrions plus de liberté par la suite.	184	23	41	1	0.024390243902439025	[['luire']]
1839	» Ce mot lui rendit son teint de rose ;	185	0	9	1	0.1111111111111111	[['teint']]
1840	elle acheva une esquisse qui me parut flattée, mais d'une exécution parfaite.	185	1	13	0	0.0	[]
1841	Mlle. Fischer arriva bientôt, et conclut qu'on n'avait pas perdu de temps.	185	2	14	0	0.0	[]
1842	Nircé reçut des éloges sur son talent, sur son sang-froid et on l'emmena en lui faisant mille caresses.	185	3	20	1	0.05	[['froid']]
1843	» Seul, je me livrai à mille réflexions : serait-ce un jeu que cette scène, me disais-je avec surprise ?	186	0	20	0	0.0	[]
1844	Il se pourrait fort bien que, pour mettre en jeu tout le ridicule de l'amour-propre masculin, on m'eut député cette jolie machine à déclaration, à laquelle je me suis livré avec confiance.	186	1	35	2	0.05714285714285714	[['fort'], ['joli']]
1845	Mes craintes s'accrurent encore en recevant, par le tour, mon chétif plat de concombres avec cette inscription :	186	2	18	1	0.05555555555555555	[['plat']]
1846	On peut calmer ses sens, le conduire au cercueil ;	186	3	9	0	0.0	[]
1847	Mais à son trépas même il survit par l'orgueil.	186	4	10	0	0.0	[]
1848	» Je résolus donc de me tenir en garde contre les épreuves auxquelles j'étais destiné, et de ne rien croire qu'avec sûreté.	187	0	24	0	0.0	[]
1849	Je reçus, de bonne heure le lendemain, une espèce de toge antique et la tunique assortie, avec ordre de m'en couvrir à l'instant, à-peu-près comme l'Antinoüs ou le Camille , sans conserver dessous aucun vêtement.	187	1	37	0	0.0	[]
1850	Je présumai que la journée serait épineuse pour moi : en effet, on ne me laissa pas long-temps dans mes réflexions et la Séance commença.	187	2	25	1	0.04	[['long']]
1851	Les Misantrophiles parurent avec leur voiles de la veille, costume qu'elles prenaient pour les adoptions ou pour les expériences, dans lesquelles elles devaient garder l'incognito.	187	3	27	0	0.0	[]
1852	Je ne pus reconnaître la belle Nircé qu'à sa démarche ;	187	4	11	1	0.09090909090909091	[['bel']]
1853	je la vis si incertaine, si troublée que j'augurai, dès l'instant, que ma patience aurait lieu d'être exercée.	187	5	21	0	0.0	[]
1854	» La Séance s'ouvrit d'abord par des théorèmes généraux sur les systèmes d'attaque des hommes à l'égard des femmes, sur les moyens d'opposition et de résistance de la part de celles-ci.	188	0	36	0	0.0	[]
1855	Tout cela me parut parfaitement calculé, à une petite donnée près qui y manquait, la nature mais, bagatelle Il s'agissait de l'étouffer ou la tromper suivant ces Dames, et c'était chose facile dès qu'on avait dompté la curiosité par l'habitude de voir et le mépris des choses vues .	188	1	53	1	0.018867924528301886	[['petit']]
1856	C'est à ce but qu'on devait marcher par les leçons actuelles.	188	2	13	0	0.0	[]
1857	» J'eus donc ordre par Mlle. Fischer de jeter au loin ma tunique.	189	0	14	0	0.0	[]
1858	Je l'avoue, ce qui n'aurait été pour moi qu'un jeu, une raillerie, me devint pénible par la présence de Nircé.	189	1	23	0	0.0	[]
1859	L'ascendant de l'innocence est si fort, si touchant Il fallut néanmoins obéir, l'aiguillon d'or me le fit sentir.	189	2	22	2	0.09090909090909091	[['fort'], ['de', 'or']]
1860	Je jetai mes vêtements antiques, et parus dans une attitude peut-être préférable à mon modèle puisque la modestie y dominait.	189	3	20	0	0.0	[]
1861	» Tous les voiles de nos pédantes ne m'empêchèrent point de distinguer alors, le vif incarnat qui montait à leurs fronts.	190	0	22	1	0.045454545454545456	[['vif']]
1862	Pour Nircé, ses beaux yeux se fermèrent pour ne se pas rouvrir de la Séance, et l'agitation de son sein semblait repousser une image qui troublait son esprit.	190	1	29	2	0.06896551724137931	[['oeil'], ['sein']]
1863	«	190	2	1	0	0.0	[]
1864	Je vois avec plaisir	190	3	4	0	0.0	[]
1865	, s'écria Mlle. Fischer, le calme qui règne dans la Société : le plus petit étonnement, la plus légère émotion ne se sont pas même fait apercevoir à l'aspect de cette nudité.	190	4	32	2	0.0625	[['calme'], ['petit']]
1866	Ce n'est point ici le silence du peintre devant un modèle académique : c'est l'indifférence philosophique et raisonnée d'une assemblée de sages.	190	5	25	0	0.0	[]
1867	C'est ainsi qu'on marche aux connaissances sublimes, en planant au-dessus de la matière.	190	6	15	1	0.06666666666666667	[['sublime']]
1868	» Elle recommença alors sa satyre anatomique sur le corps humain.	190	7	11	1	0.09090909090909091	[['corps']]
1869	Rien ne fut oublié ;	190	8	4	0	0.0	[]
1870	les raisonnement les plus bizarres furent prodigués par elle, pour prouver notre médiocrité.	190	9	13	0	0.0	[]
1871	Enfin, parvenue à ma jambe qu'on me fit l'honneur de trouver belle pour mon espèce, il s'éleva des observations qui déterminèrent la Présidente à exiger une confrontation générale.	190	10	31	2	0.06451612903225806	[['jambe'], ['bel']]
1872	Le coup de théâtre fut éblouissant, je dois l'avouer ;	190	11	10	0	0.0	[]
1873	ma position devenait des plus difficiles.	190	12	6	0	0.0	[]
1874	Nircé, les yeux fermés, obligée de soulever d'une main tremblante le bas de sa tunique, véritable voile de la pudeur, Nircé n'étalant qu'un pied divin, indice d'une jambe céleste, produisit un cri général d'admiration.	190	13	39	6	0.15384615384615385	[['oeil'], ['main'], ['bas'], ['pied'], ['jambe'], ['céleste']]
1875	« Que ces contours purs et délicats sont au-dessus des muscles quarrés et secs de la jambe masculine, » s'écria Mlle. Fischer, en relevant brusquement jusqu'au genou la tunique de Nircé ;	190	14	33	6	0.18181818181818182	[['pur'], ['délicat'], ['sec'], ['jambe'], ['relever'], ['genou']]
1876	la pauvre enfant poussa un cri, plaça ses mains sur ses yeux et faillit s'évanouir.	190	15	16	2	0.125	[['main'], ['oeil']]
1877	« Qu'elle est faible encore, s'écria la Présidente il est essentiel qu'elle continue à dessiner le nud, et pour la maintenir dans la fermeté et l'assurance nécessaires, deux sœurs de la première force seront présentes à son étude.	190	16	42	1	0.023809523809523808	[['faible']]
1878	» J'observai que toutes s'offrirent pour assister la Néophyte et la fortifier dans ses principes.	190	17	17	0	0.0	[]
1879	La Présidente en louant leur zèle, en choisit deux anciennes très énergiques, et la Séance fut levée.	190	18	17	0	0.0	[]
1880	Après un quart d'heure de repos, un coup d'aiguillon des surveillantes me dit de reprendre ma position d'Antinoüs ;	191	0	21	0	0.0	[]
1881	je me replaçai docilement, ne pensant qu'à Nircé.	191	1	9	0	0.0	[]
1882	Elle dit alors à une de ses compagnes :	191	2	8	0	0.0	[]
1883	« je n'y vois pas, cette ombre est vague, ouvrez le rideau .	191	3	13	0	0.0	[]
1884	» Nircé les éloigne toutes deux ainsi, et sous prétexte de mesurer un module sur mon pied, elle trace vivement un mot au crayon, qu'elle me glisse adroitement ;	191	4	29	1	0.034482758620689655	[['pied']]
1885	elle reprend ensuite son dessin, esquisse deux traits avec émotion et se retire avec ses compagnes.	191	5	16	0	0.0	[]
1886	Resté seul, je m'élance sur l'écrit placé sous mon pied, j'y lis	191	6	15	1	0.06666666666666667	[['pied']]
1887	ces mots : « Vous avez rougi, vous avez eu pitié de moi.	191	7	12	0	0.0	[]
1888	Décence et bonté en vous, constance et douleur en moi ;	191	8	10	0	0.0	[]
1889	de grâce arrachez-moi aux suites d'une imprudence » » La candeur, la situation pénible de cette aimable créature me pénétrèrent d'un tendre intérêt ;	191	9	26	2	0.07692307692307693	[['pénétrer'], ['tendre']]
1890	ce n'était pas de l'amour ;	191	10	7	0	0.0	[]
1891	mais une admiration douce, une inquiétude sur le sort de cette âme pure.	191	11	13	1	0.07692307692307693	[['douce']]
1892	Combien je trouvai la nature jusques dans ses erreurs, au-dessus des songes de l'amour-propre Quel ascendant avaient ses lois dans la bouche d'un enfant, sur celles de l'esprit égaré de nos philosophes femelles.	191	12	37	1	0.02702702702702703	[['bouche']]
1893	Cet écrit m'occupa long-temps ;	191	13	6	1	0.16666666666666666	[['long']]
1894	mais comment fuir ?	191	14	3	0	0.0	[]
1895	Comment m'arracher à mes chaînes ?	191	15	6	0	0.0	[]
1896	Les grilles de fer de ma cage étaient fortes, les observateurs fréquent.	191	16	12	1	0.08333333333333333	[['de', 'fer']]
1897	Je comptai sur mon amie, et j'attendis qu'une nouvelle occasion amenât l'instant de cimenter davantage notre intelligence.	191	17	20	0	0.0	[]
1898	» La Séance s'ouvrit fort tard le lendemain ;	192	0	9	1	0.1111111111111111	[['fort']]
1899	je pétillais d'impatience.	192	1	4	0	0.0	[]
1900	Les Misantrophiles reparurent sans voile.	192	2	5	0	0.0	[]
1901	On commença par la lecture d'un mémoire de l'Académie de Florence sur un mode de relation avec le sexe masculin qu'elle proposait.	192	3	25	0	0.0	[]
1902	Ce mémoire détaillait des moyens ingénieux et nouvellement trouvés pour une communication invisible et indépendante ;	192	4	15	0	0.0	[]
1903	mais cette idée parut trop méridionale à nos Misantrophiles, un cri général d'indignation se fit entendre, et la proposition fut vivement repoussée et combattue, par une idée plus extraordinaire encore.	192	5	31	0	0.0	[]
1904	Cette pièce était de la Société de Berlin.	192	6	8	0	0.0	[]
1905	Les Misantrophiles de cette ville tonnaient avec indignation contre les lâches apostats de Florence, qui avaient osé proposer une relation directe.	192	7	21	1	0.047619047619047616	[['tonner']]
1906	« Quelle lâcheté, quel sophisme ont pu porter nos sœurs à cet excès de démence » s'écriait avec indignation la Présidente Prussienne « Lisez, lisez mes sœurs ;	192	8	28	0	0.0	[]
1907	l'Abbé Spalanzani , voilà notre grand Prophète, la terreur des infidèles avec lui nous conservons l'ordre de l'univers sans cesser d'être indépendantes, avec lui nous sommes la véritable image du Très-Haut, qui peut créer d'un souffle et qui renferme tous les germes en son sein.	192	9	50	2	0.04	[['grand'], ['haut']]
1908	» À ces mots, l'enthousiasme des Misantrophiles ne peut se contenir ;	192	10	12	0	0.0	[]
1909	les applaudissements sont universels.	192	11	4	0	0.0	[]
1910	«	193	0	1	0	0.0	[]
1911	Je vois avec la joie la plus vive, s'écrie Mlle. Fischer, que la Société de Berlin a adopté mes idées, consignées dans un mémoire que je lui ai adressé récemment.	193	1	31	1	0.03225806451612903	[['vif']]
1912	Oui, mes sœurs, lisez Spalanzani , et vous verrez que ses expériences ont confirmé notre heureuse théorie .	193	2	16	0	0.0	[]
1913	» Point de relation point de relation avec l'homme s'écrient toutes nos Amazonnes.	193	3	15	0	0.0	[]
1914	On distribue alors des exemplaires du traité de physique du chaste Abbé et l'installation de son buste est décrétée à l'unanimité.	193	4	23	0	0.0	[]
1915	Je connaissais mon Physicien, je sentis le danger du projet pour moi.	193	5	12	0	0.0	[]
1916	L'amour et la nature en instruisirent Nircé ;	193	6	8	0	0.0	[]
1917	nous frissonnâmes, et un regard valut pour nous le serment d'être libres.	193	7	13	1	0.07692307692307693	[['regard']]
1918	On décida que le lendemain se ferait la première expérience.	193	8	10	0	0.0	[]
1919	» La Société de Berlin joignait à son mémoire, plusieurs caisses renfermant des modèles d'amant portatifs à la Spalanzani .	194	0	20	1	0.05	[['joindre']]
1920	On en fit de suite l'examen détaillé ;	194	1	8	0	0.0	[]
1921	quelle fut ma surprise quand j'aperçu une foule de mannequins de forme antique modelés sur les Apollons, les Anges de Raphaël, et les plus beaux types anciens.	194	2	28	0	0.0	[]
1922	Ces amant pouvaient recevoir une chaleur artificielle qui rendait l'illusion parfaite, et l'addition d'un accessoire moderne pouvait produire tous les phénomènes et les résultats de l'amour.	194	3	30	0	0.0	[]
1923	On s'extasia sur la perfection de l'exécution.	194	4	9	0	0.0	[]
1924	Je compris que tout le système de ces Dames consistait à préférer un songe avec des antiques, à la réalité avec les modernes, et que j'étais destiné à animer toutes ces statues.	194	5	33	0	0.0	[]
1925	On se distribua en tirant au sort, des Antinoüs , des Camille , des Enées , des Phaons , en un mot chacune se munit de sa poupée.	194	6	24	0	0.0	[]
1926	Nircé seule fit un mouvement d'indignation, en recevant un Dieu du Pinde, et fut condamnée pour sa punition à dessiner le nud pendant cette journée encore.	194	7	27	1	0.037037037037037035	[['pendant']]
1927	Je tressaillis de joie à cette menace, et je crus y voir mon salut.	194	8	14	0	0.0	[]
1928	La Séance fut levée, et la première expérience ajournée au lendemain.	194	9	11	0	0.0	[]
1929	» Qu'on juge si cette étude m'était précieuse j'allais tomber entre les mains des Bachantes, pour être déchiré comme Orphée sans qu'on eût daigné m'entendre.	195	0	30	1	0.03333333333333333	[['main']]
1930	Les instants étaient courts ;	195	1	4	0	0.0	[]
1931	j'épiais ma jeune artiste.	195	2	5	0	0.0	[]
1932	Les surveillantes étaient terribles ;	195	3	4	0	0.0	[]
1933	Argus impitoyables, elles dévoraient d'un regard ce que Nircé n'esquissait qu'en tremblant.	195	4	15	1	0.06666666666666667	[['regard']]
1934	Elle écarte enfin les Misantrophiles, glisse adroitement un papier sous la tunique qui flottait à terre en me drapant.	195	5	19	0	0.0	[]
1935	Un regard de reconnaissance porta ma réponse et Nircé se retira.	195	6	11	1	0.09090909090909091	[['regard']]
1936	Je m'emparai à l'instant du papier, je le déroulai, et y trouvai deux limes excellentes, avec ces mots : quand vous serez, libre, rendez à sa famille une infortunée qui n'apprendra jamais à vous haïr.	195	7	37	0	0.0	[]
1937	À minuit, sous le vestibule.	195	8	5	0	0.0	[]
1938	» Je pris sur-le champ mon parti.	196	0	7	0	0.0	[]
1939	Je coupai adroitement une partie des coussinets qui cachaient heureusement le travail de ma lime.	196	1	15	0	0.0	[]
1940	Je me mis à l'œuvre depuis huit heures, moment du crépuscule, jusqu'à onze heures avec une ardeur, une activité, que ma situation seule pouvaient donner.	196	2	27	0	0.0	[]
1941	J'eus bientôt scié deux barreaux complètement, et je me hâtai de profiter d'une obscurité profonde pour les enlever.	196	3	20	1	0.05	[['profond']]
1942	» Je me trouvai alors dans la grande salle ;	197	0	9	1	0.1111111111111111	[['grand']]
1943	un obstacle redoutable était franchi, mais il fallait sortir de l'amphithéâtre des Séances.	197	1	14	0	0.0	[]
1944	J'errai long-temps, indécis, autour de la porte fatale.	197	2	10	1	0.1	[['long']]
1945	J'allais employer ma lime ; mais la crainte du bruit me retenait : d'ailleurs les ferrement étaient si forts, si extraordinairement parfaits, qu'à moins d'un prodige je ne voyais pas de possibilité de m'échapper.	197	3	37	1	0.02702702702702703	[['fort']]
1946	Je me livrais	197	4	3	0	0.0	[]
1947	à mon désespoir ; minuit allait frapper...	197	5	6	0	0.0	[]
1948	quand j'entends deux voix derrière la porte.	197	6	8	2	0.25	[['voix'], ['derrière']]
1949	Je reconnais bientôt Nircé ;	197	7	4	0	0.0	[]
1950	le cœur me bat... mais j'entends en même	197	8	9	0	0.0	[]
1951	-temps	197	9	1	0	0.0	[]
1952	Mlle. Fischer :	197	10	2	0	0.0	[]
1953	« Va mon enfant, disait la Présidente à son élève, va chercher et ramène dans mes bras ton Apollon ravissant, dont je suis en délire et que tu oses dédaigner.	197	11	30	2	0.06666666666666667	[['bras'], ['ton']]
1954	N'éveille point sa faible copie ;	197	12	6	1	0.16666666666666666	[['faible']]
1955	elle sera assez fatiguée demain de nos épreuves.	197	13	8	1	0.125	[['fatiguer']]
1956	Va, innocente	197	14	2	0	0.0	[]
1957	Néophyte de Vénus	197	15	3	0	0.0	[]
1958	c'est des mains de la candeur que j'attends la volupté.	197	16	12	1	0.08333333333333333	[['main']]
1959	Loin de moi un froid Enée , un impudent Phaon , que le sort m'a donnés c'est le Dieu du Pinde, l'amant de Daphné qui m'enflame.	197	17	28	1	0.03571428571428571	[['froid']]
1960	Tu le conduiras dans notre Temple, en conservant une profonde obscurité, amie de l'illusion et des amours.	197	18	18	0	0.0	[]
1961	» » Alors la grande porte s'ouvre, je me cache sur le côté ;	197	19	14	1	0.07142857142857142	[['grand']]
1962	Nircé entre, s'avance vers ma loge, pour aller chercher sa poupée du Parnasse qui y était restée ; mais l'impatiente Fischer demeure à la porte du vestibule.	197	20	28	0	0.0	[]
1963	Impossible de m'échapper Une idée me vient ;	197	21	8	0	0.0	[]
1964	je la saisis : je m'empare de l'arc d'Apollon et me place dans les bras de Nircé, qui est censée apporter un fantôme, tout en tenant une douce réalité.	197	22	31	2	0.06451612903225806	[['bras'], ['douce']]
1965	Nous passions le seuil, nous nous voyons libres ;	197	23	8	0	0.0	[]
1966	non ... l'ardente Fischer était là Elle saisit le Dieu de son imagination, l'arrache à Nircé qui pousse un cri de jalousie.	197	24	23	0	0.0	[]
1967	Tout était perdu ;	197	25	3	0	0.0	[]
1968	le délire de la Prêtresse nous sauva.	197	26	7	0	0.0	[]
1969	Fort heureusement pour moi, son admiration pour l'antique la fit évanouir avant qu'elle reconnut mes imperfections modernes.	197	27	19	1	0.05263157894736842	[['fort']]
1970	Je dépose mollement mon enthousiaste sur un lit à la grecque, je prends dans mes bras Nircé, qui s'arrachait les cheveux, sans oser exhaler un souffle ;	197	28	27	2	0.07407407407407407	[['bras'], ['cheveux']]
1971	je l'emporte dans le jardin et nous fuyons à travers les bosquets.	197	29	13	0	0.0	[]
1972	Semblable à l'oiseau des champs, j'essaye mes ailes rapides en recouvrant ma liberté ;	197	30	15	0	0.0	[]
1973	j'accélère dans l'obscurité les pas de Nircé craintive et nous nous élançons loin de ce séjour de corruption raisonnée.	197	31	21	0	0.0	[]
1974	» Arrivés au premier village	198	0	5	0	0.0	[]
1975	, Nircé eut soin de se vêtir des habits d'homme dont elle était munie, et qui lui allaient à ravir.	198	1	20	0	0.0	[]
1976	Nous nous mîmes aussi	198	2	4	0	0.0	[]
1977	-tôt en chemin à l'aube du jour, au milieu des champs baignés de la rosée, errant à l'aventure, sans projets, sans argent, sans autre ressource que l'espérance et le courage.	198	3	33	0	0.0	[]
1978	Après avoir fui de l'Hôpital du château de Hismahen, comment oser reparaître au Corps ?	199	0	15	0	0.0	[]
1979	Comment espérer qu'on pût croire à une aventure aussi bizarre ?	199	1	11	0	0.0	[]
1980	Plus je méditais sur ce point, plus je sentais l'impossibilité de rejoindre.	199	2	13	0	0.0	[]
1981	Je questionnai Julie de Molsheim sur ses projets ;	199	3	8	0	0.0	[]
1982	la pauvre enfant était plus à plaindre que moi.	199	4	9	0	0.0	[]
1983	Partie de la maison paternelle pour aller chez une tante à Francfort ;	199	5	12	0	0.0	[]
1984	c'était-là que poussée par son dépit, par une haine prématurée pour les hommes, elle s'était laissée gagner par les émissaires féminins des Misantrophiles.	199	6	26	0	0.0	[]
1985	Huit jours écoulés pour son initiation, sans qu'elle fût retournée à Francfort et qu'on eût été instruit de son sort, quoiqu'elle dût rentrer chez sa tante aussi-tôt après sa réception, avaient jeté ses parents dans la plus mortelle inquiétude.	199	7	43	1	0.023255813953488372	[['rentrer']]
1986	Elle n'osait se présenter devant eux.	199	8	7	0	0.0	[]
1987	Son père sur-tout refusait absolument de la voir.	199	9	8	0	0.0	[]
1988	» Dans cette perplexité, nous résolûmes cependant de fléchir Mlle. Brinher, cette tante redoutée, et de nous acheminer vers Francfort.	200	0	20	0	0.0	[]
1989	Nous n'eûmes pas fait deux cents pas, sur la grande route, qu'une troupe de paysans qui se rendaient à la ville, nous accueillit par des huées.	200	1	28	1	0.03571428571428571	[['grand']]
1990	Hélas notre incertitude, notre embarras, nous avaient empêché de remarquer mon habit d'Apollon, mon arc et un attirail burlesque bien fait pour surprendre les bons villageois.	200	2	27	0	0.0	[]
1991	Semblable à l'amour dépité, je brisai mon arc ;	200	3	9	0	0.0	[]
1992	je drapai mon manteau d'une manière plus moderne, mes vêtements de dessous étaient ordinaires, je me trouvai présentable et nous parvînmes sans encombre à Francfort.	200	4	26	0	0.0	[]
1993	» Je conduisis Julie à l'hôtel de sa tante.	201	0	10	0	0.0	[]
1994	Quel affreux contre-temps elle était partie pour Molsheim depuis la nouvelle de l'absence de sa nièce.	201	1	17	0	0.0	[]
1995	Personne	201	2	1	0	0.0	[]
1996	pour nous répondre, qu'une veille femme de charge hargneuse, qui à l'aspect de Julie et sur-tout de son compagnon, fit une grimace épouvantable, poussa un cri perçant et prit sa course boiteuse droit à l'hôtel, en criant : la voilà la voilà au ravisseur ... J'étais bien déterminé à attendre la fin de cette aventure, sûr de détromper les gens de la maison de ce prétendu rapt ;	201	3	69	2	0.028985507246376812	[['droit'], ['fin']]
1997	Julie ne pensa pas ainsi, l'effroi la saisit, et nous nous éloignâmes, résolus à attendre le retour de Mlle. Beinher.	201	4	21	0	0.0	[]
1998	» Nous nous plaçâmes au faubourg d'Hanau, dans une auberge brillante ;	202	0	12	0	0.0	[]
1999	car, dans notre position, aussi peu chargés de réflexions que d'argent, peu importait où nous serions gourmandés.	202	1	18	1	0.05555555555555555	[['de', 'argent']]
2000	Nous restâmes-là cinq jours, après lesquels on vint nous signifier de sortir, attendu que le Roi de Prusse arrivait et devait y loger, avec sa suite, pour être à portée de son armée qui faisait le siège de Mayence.	202	2	40	1	0.025	[['siège']]
2001	On nous présenta en même	202	3	5	0	0.0	[]
2002	-temps la carte de notre dépense, qui n'allait pas à moins de quarante florins.	202	4	15	0	0.0	[]
2003	Je fus consterné, Julie et moi nous regardâmes avec étonnement, puis passant par toutes les nuances de l'étourderie, nous finîmes par partir ensemble d'un bruyant éclat de rire de l'excès de notre embarras, et déconcertâmes ainsi un grand marmiton Hessois et niais, qui attendait notre argent.	202	5	49	1	0.02040816326530612	[['grand']]
2004	Résignés à tout, nous trouvâmes qu'il valait mieux rire que pleurer ;	202	6	12	1	0.08333333333333333	[['rir']]
2005	je dis donc gravement au marmiton :	202	7	6	0	0.0	[]
2006	« que le Dieu du Parnasse ne payait point ;	202	8	9	0	0.0	[]
2007	et que lorsque chassé, sur la terre, il fut reçu chez Admete, on ne lui présenta pas la carte ;	202	9	19	0	0.0	[]
2008	mais qu'il la fit perdre au contraire à ses filles.	202	10	11	0	0.0	[]
2009	» Le bon Hessois ouvrait d'étonnement une bouche à avaler tout le repas, Julie riait et parait les bottes que le pauvre garçon lui portait sans cesse avec son rouleau de papier.	202	11	33	1	0.030303030303030304	[['bouche']]
2010	Celui-ci impatienté descend enfin et nous nous serrâmes en attendant l'orage qui grondait dans les flancs de Jupiter.	202	12	20	1	0.05	[['serrer']]
2011	Ce Dieu ne tarda pas à paraître.	203	0	7	0	0.0	[]
2012	Monsieur Grimm, soutenu par deux marmitons de troisième classe, se fit entendre sur l'escalier qui pliait sous son poids.	203	1	20	0	0.0	[]
2013	Son ventre menaçant passa, par la porte long	203	2	8	2	0.25	[['ventre'], ['menacer']]
2014	-	203	3	0	0	0	[]
2015	temps	203	4	1	0	0.0	[]
2016	avant sa large face, qui saupoudrée à la neige, composée d'un front rouge, d'un gros nez bleu, de lèvres cramoisies et un menton orange, ne ressemblait pas mal à l'Arc-en-Ciel.	203	5	33	9	0.2727272727272727	[['large'], ['face'], ['front'], ['rouge'], ['gros'], ['nez'], ['bleu'], ['lèvre'], ['menton']]
2017	Messir feut-il payir enfin, cria-t-il du fond de son ventre.	204	0	13	0	0.0	[]
2018	« Papa, lui repondis-je, en caressant cette tonne énorme à l'endroit d'où, partait la voix, « je suis prêt à vous payer quand... j'aurai de l'argent.	204	1	31	2	0.06451612903225806	[['énorme'], ['voix']]
2019	En attendant voici un billet de quarante florins sur le Gouvernement Russe, qui se charge de faire valoir mon bien : en voici un, de six mois de paye, sur sa Majesté l'Empereur ; choisissez, les Banquiers sont bons.	204	2	38	0	0.0	[]
2020	» Tartefle cria	204	3	3	0	0.0	[]
2021	l'énorme Grimm, v'la le Roi de Prisse allé cherché le garde	204	4	13	1	0.07692307692307693	[['énorme']]
2022	Les courriers du Roi Guillaume se faisaient déjà entendre dans les cours, je vis qu'il fallait en finir.	204	5	19	0	0.0	[]
2023	J'offris donc au juif Grimm mon manteau d'Apollon, dont la broderie lui garantissait au-delà de cette somme.	204	6	19	0	0.0	[]
2024	Il fit quelques façons et finit par dépouiller le Dieu du Pinde.	204	7	12	0	0.0	[]
2025	Nous sortîmes de l'Aigle Rouge, après nous être dépouillés de notre divinité et de notre dernière ressource.	204	8	18	1	0.05555555555555555	[['rouge']]
2026	» Nous nous croyions alors libres au moins de diriger nos pas où nous voulions ;	205	0	15	0	0.0	[]
2027	hélas nous trouvâmes à la porte de l'hôtel, un ordre du Magistrat pour nous rendre à l'Hôtel-de-Ville.	205	1	19	0	0.0	[]
2028	La police était terrible alors à Francfort, et les noms étrangers tellement redoutés, de quelque parti qu'ils fussent, qu'on ne pouvait obtenir, sans une fortune constatée, la permission de séjourner dans la ville.	205	2	35	0	0.0	[]
2029	On nous reçut comme deux étourdis, et un Commissaire Impérial me signifia que j'eusse à rentrer dans les Corps Francs, dont je paraissais déserteur d'après mes papiers.	205	3	29	3	0.10344827586206896	[['impérial'], ['rentrer'], ['corps']]
2030	Je choisis celui de Giulai, et j'engageai Julie à se cacher pour éviter cette contrainte horrible, ou bien à déclarer son sexe ;	205	4	23	0	0.0	[]
2031	mais c'est alors que je reconnus son caractère ;	205	5	9	0	0.0	[]
2032	elle entra dans le plus violent désespoir à cette seule proposition, et me déclara qu'elle me suivrait par-tout, quelques efforts que je fisse.	205	6	25	0	0.0	[]
2033	Il fallut donc céder et lui voir prendre l'habit Hongrois.	205	7	11	0	0.0	[]
2034	On nous présenta chez le Commissaire Impérial ;	205	8	7	0	0.0	[]
2035	notre signalement fut levé, et nous fûmes conduits à la Cazerne : c'est là que de cruelles épreuves attendaient la pauvre Julie de Molsheim » À ces mots, la voiture de notre héroïne se trouva arrêtée par les blocs de rochers qui ont roulé depuis des siècles du haut des monts de Molsheim.	205	9	53	1	0.018867924528301886	[['haut']]
2036	Il fallut la laisser à la ferme pour gagner, à pied, par divers sentiers, les murs du parc.	205	10	18	1	0.05555555555555555	[['pied']]
2037	Ils avaient encore une demi-lieue à faire.	205	11	7	0	0.0	[]
2038	Pauliska désirait ardemment de connaître l'issue de cette aventure ;	205	12	10	0	0.0	[]
2039	elle supplia Ernest d'achever son récit, et il le reprit de la manière suivante.	205	13	15	0	0.0	[]
2040	PAULISKA.	206	0	1	0	0.0	[]
2041	Suite de l'Histoire d'Ernest Pradislas*.	206	1	7	0	0.0	[]
