sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
920	Chaque jour le désir de devenir infidèle la tourmentait avec force ; il ne lui manquait plus pour cela que l'occasion, elle se présenta bientôt.	94	19	25	0	0.0	[]
921	L'homme est si faible lorsqu'il a pour adversaire une jolie femme, que fort souvent avec les plus belles résolutions possibles, il devient ingrat, criminel, et même quelquefois il s'attire, par sa faute, les malheurs dont il accuse l'injustice du sort, et ce fut à mes dépens que je fis l'épreuve de cette sentimentale vérité.	94	20	59	4	0.06779661016949153	[['faible'], ['joli'], ['fort'], ['bel']]
922	CHAPITRE II.	95	0	2	0	0.0	[]
923	Ma vertu échoue contre la morale d'une courtisane.	96	0	9	0	0.0	[]
924	Je deviens ingrat, criminel ;	96	1	4	0	0.0	[]
925	j'oublie jusqu'à Sophie.	96	2	5	0	0.0	[]
926	Un matin que M.	97	0	4	0	0.0	[]
927	de... Se trouvait retenu chez lui par une légère indisposition, je me rendis de sa part chez Coralie pour la prévenir du motif qui l'empêchait de sortir.	97	1	28	0	0.0	[]
928	Elle était encore au lit lorsque je me fis annoncer.	97	2	10	0	0.0	[]
929	Le petit jour qui régnait dans l'alcove faisait ressortir tous les charmes dont la nature l'avait pourvue.	97	3	19	1	0.05263157894736842	[['petit']]
930	Elle était dans un désordre vraiment piquant, et paraissait jouir des douceurs du sommeil.	97	4	14	0	0.0	[]
931	Dans la crainte de troubler son repos, je voulus m'éloigner ;	97	5	11	0	0.0	[]
932	mais alors se réveillant fort à propos, et me rappellent au moment où je voulais me retirer, elle me railla sur ma modestie et sur ma belle retenue ;	97	6	28	2	0.07142857142857142	[['fort'], ['bel']]
933	ensuite elle me fit asseoir auprès de son lit, et fit mouvoir tous les ressorts de la coquetterie ; mais ses moyens de séduction eussent échoué contre ma rigidité, si elle n'en eût déployé de plus puissant ;	97	7	37	0	0.0	[]
934	en effet, je ne voulais point trahir les droits de la reconnaissance, ni ceux de l'amour.	97	8	17	1	0.058823529411764705	[['droit']]
935	D'ailleurs j'avais des obligations à M. de...	97	9	9	0	0.0	[]
936	La seule idée de tromper la confiance de mon bienfaiteur m'eût fait rougir, et j'eusse regardé cela comme un crime impardonnable.	97	10	23	0	0.0	[]
937	Coralie, qui s'en aperçut, s'imagina lever ces scrupules en m'avouant l'impression que j'avais fait sur son cœur.	97	11	22	0	0.0	[]
938	Elle accompagna cet aveu de gestes expressifs ; mais semblable à un nouveau Caton je fus pendant long-temps inflexible ;	97	12	19	2	0.10526315789473684	[['pendant'], ['long']]
939	j'opposai à ses moyens de séduction, mes devoirs, mes principes et les égards que je devais à M. de...	97	13	20	0	0.0	[]
940	À cette réponse Coralie partit d'un grand éclat de rire.	97	14	11	1	0.09090909090909091	[['grand']]
941	«	97	15	1	0	0.0	[]
942	---Quoi ?	97	16	1	0	0.0	[]
943	me dit-elle, après m'avoir persiflé de nouveau sur ma fausse délicatesse, vous faites consister la vertu à balancer entre les faveurs d'une jolie femme, et les remords d'avoir fait un prétendu attentat aux lois de la reconnaissance !	97	17	41	2	0.04878048780487805	[['faux'], ['joli']]
944	vous faites consister l'honneur à respecter les droits d'un homme à qui vous croyez avoir des obligations ! en vérité cette belle retenue est digne d'un nouveau Celadon tel que vous ;	98	0	33	2	0.06060606060606061	[['droit'], ['bel']]
945	et même vous ne mériteriez pas que je prisse la peine de vous ouvrir les yeux ;	98	1	16	0	0.0	[]
946	cependant comme j'ai résolu de me charger de votre instruction, je veux bien vous désabuser et vous tirer de votre aveuglement ;	98	2	22	0	0.0	[]
947	mais songez que je veux trouver en vous un élève docile, et qu'il faut choisir entre ma confiance, ou ma haine et mon indignation ;	98	3	25	0	0.0	[]
948	écoutez-moi, et sur-tout pas d'observations.	98	4	7	0	0.0	[]
949	» Pour qu'une femme à Paris soit accomplie, il faut qu'elle sache fouler aux pieds les préjugés, et secouer le joug établi par des usages aussi sots que ridicules ;	99	0	31	1	0.03225806451612903	[['pied']]
950	sa réputation n'est qu'une vraie chimère, et heureuse celle qui a le bon esprit de s'élever au-dessus de la critique et de l'envie ;	99	1	27	0	0.0	[]
951	il y aurait de l'injustice à croire qu'une jolie femme, qui est le chef-d'œuvre de la divinité, doive être la propriété d'un seul ; et parce qu'un homme est riche, ou que l'ordre social lui aura donné sur elle une autorité aussi monstrueuse qu'arbitraire, faut-il pour cela qu'elle renonce pour jamais au bonheur et à tous les plaisirs ?	99	2	67	3	0.04477611940298507	[['joli'], ['chef'], ['riche']]
952	parce qu'un homme aura su se procurer des droits sur son cœur ou sa personne, faut-il pour cela qu'il appésantisse sur elle tout le poids de son injuste autorité ? en un mot, parce qu'il lui aura plu de lui donner le titre d'époux ou d'amant, faut-il la condamner pour toujours aux regrets et à la tristesse ?	99	3	63	1	0.015873015873015872	[['droit']]
953	l'inconstance fait le charme de la vie ;	99	4	8	0	0.0	[]
954	le changement est une double existence ;	99	5	6	1	0.16666666666666666	[['double']]
955	quiconque se pique d'une belle fidélité ne saurait connaître les véritables jouissances ;	99	6	13	1	0.07692307692307693	[['bel']]
956	celles que l'on se procure dans l'ombre du mystère, ont un mérite de plus ;	99	7	16	0	0.0	[]
957	du fruit dérobé dans un jardin voisin a plus de goût, plus de saveur que celui que l'on peut cueillir librement ;	99	8	22	0	0.0	[]
958	il en est de même des faveurs de l'amour, lorsqu'elles sont prohibées elles en paraissent plus piquantes ;	99	9	19	0	0.0	[]
959	et la plupart de nos dames, pour embellir la société, ont pris le sage parti de renoncer à une austérité déplacée et mal entendue ;	99	10	24	0	0.0	[]
960	quand un homme s'avise de devenir épris de nos attraits, n'y aurait-t-il pas de l'injustice à l'en laisser jouir paisiblement ?	99	11	26	0	0.0	[]
961	n'y aurait-t-il pas de l'amour-propre et de l'égoïsme de sa part à prétendre en être le seul et unique possesseur ? si tous les hommes s'entendaient bien, et qu'ils voulussent se contenter d'un simple caprice, ne seraient-ils pas heureux chacun leur tour ?	99	12	51	0	0.0	[]
962	leur bonheur, en se représentant plus souvent, n'aurait-il pas à chaque fois le mérite piquant de la nouveauté ?	99	13	20	0	0.0	[]
963	enfin, la société elle-même n'y gagnerait-elle pas en rendant les égards plus nécessaires et les services plus communs ?	99	14	20	0	0.0	[]
964	Croyez-moi, ajouta-t-elle, celui qui ne sait pas jouir de la vie, celui qui est assez borné pour être l'esclave des sots préjugés, est le seul à plaindre ;	99	15	31	0	0.0	[]
965	la loi naturelle n'est-elle pas cent fois plus douce, plus agréable que celle établie par des coutumes ridicules, des usages barbares ?	99	16	23	3	0.13043478260869565	[['naturel'], ['douce'], ['agréable']]
966	Aussi l'amabilité n'existe-t-elle que parmi une certaine classe de nos belles ;	99	17	15	0	0.0	[]
967	ce n'est que dans leur cercle que l'on trouve le véritable essaim des plaisirs ;	99	18	16	0	0.0	[]
968	l'autre classe qui critique celle-ci, n'est-elle pas aussi blâmable aux yeux du philosophe et de l'être pensant ?	99	19	21	1	0.047619047619047616	[['oeil']]
969	les femmes mariées frondent sans ménagement les femmes entretenues ;	99	20	9	0	0.0	[]
970	et la différence qui les sépare, est-elle donc si grande ?	99	21	10	0	0.0	[]
971	Quoi ! parce que les liens qui les assujettissent sont reconnus plus solides et plus valables que ceux d'une simple convention, il faudra pour cela mépriser les engagements qui sont libres, indépendant, et établis sur la volonté bien prononcée des deux parties ?	99	22	42	2	0.047619047619047616	[['solide'], ['prononcer']]
972	Parmi nous la liberté fait le charme de nos liaisons, et si la nécessité nous oblige par fois d'agréer les hommages de certains individus qui n'ont que leurs richesses pour tout mérite, nous savons nous procurer quelques dédomagemens par des infidélités qui deviennent alors excusables ;	99	23	47	0	0.0	[]
973	vous savez que rarement on aime celui qui n'est pas aimable, et lorsque nous nous abandonnons aux recherches d'un favori de la fortune, ce sont ses biens seuls qui forment l'objet de notre culte ou de notre adoration ;	99	24	41	0	0.0	[]
974	et comme nos cœurs ne sont pas plus exempts que d'autres des faiblesses humaines, il est bien juste que nous cherchions à nous dédomager des sacrifices et des privations que la raison nous impose.	99	25	35	0	0.0	[]
975	» Ces captieux raisonnement n'eussent point été encore suffisant pour me convaincre entièrement, mais Coralie accompagna sa morale de moyens de séduction si puissant, qu'il fut impossible au trop faible secrétaire de se maîtriser plus long-temps ;	99	26	39	3	0.07692307692307693	[['puissant'], ['faible'], ['long']]
976	un bras blanc comme l'ivoire, en se passant autour de mon col, précipita ma chute...	99	27	16	3	0.1875	[['bras'], ['blanc'], ['col']]
977	Je devins ingrat, criminel ;	99	28	4	0	0.0	[]
978	et dans le délire de mes sens j'oubliai les bienfaits de M. de...	99	29	14	0	0.0	[]
979	J'oubliai, dans mon délire, jusqu'à l'amour de Sophie...	99	30	11	0	0.0	[]
980	Mais il était décidé que le châtiment allait suivre de près la faute ;	99	31	13	0	0.0	[]
981	il était dit que je serais puni le jour même de mon ingratitude, et que l'aimable Sophie serait complètement vengée.	99	32	21	0	0.0	[]
982	CHAPITRE III.	100	0	2	0	0.0	[]
983	Je perds mon emploi.	101	0	4	0	0.0	[]
984	Coralie perd son mondor ;	101	1	4	0	0.0	[]
985	ce dernier est remplacé par un agioteur.	101	2	7	0	0.0	[]
986	La jalousie est un sentiment naturel à l'homme, et l'œil d'un jaloux est plus clairvoyant que tout autre.	102	0	21	1	0.047619047619047616	[['naturel']]
987	M. de...	102	1	2	0	0.0	[]
988	S'était aperçu depuis quelque temps de la préférence marquée que me donnait Coralie ;	102	2	14	0	0.0	[]
989	comme il ne m'avait absolument chargé que de sa correspondance, et rien de plus, il n'envisagea l'avenir que d'un très-mauvais œil.	102	3	26	0	0.0	[]
990	D'ailleurs, tout individu renonce difficilement à sa propriété, et l'homme le moins policé ne souffre qu'avec peine que l'on anticipe sur ses droits.	102	4	27	0	0.0	[]
991	Son indisposition n'était qu'une feinte dont il s'était servi pour s'assurer de la vérité.	102	5	18	0	0.0	[]
992	C'était lui-même qui m'avait envoyé annoncer sa maladie ;	102	6	10	0	0.0	[]
993	mais suivant presque mes pas, il était arrivé au moment où la vertu expirante combattait encore contre le repentir et les remords.	102	7	22	0	0.0	[]
994	Cette arrivée subite, au lieu de déconcerter Coralie, n'avait servi au contraire qu'à fournir une nouvelle matière à sa gaieté.	102	8	22	1	0.045454545454545456	[['fournir']]
995	Elle avoua franchement son infidélité à M. de... tout en se plaignant de la conduite d'un jaloux qui s'avise de pénétrer dans l'appartement de sa maîtresse sans se faire annoncer.	102	9	33	1	0.030303030303030304	[['pénétrer']]
996	« En vérité, lui dit-elle, on n'a jamais vu des procédés aussi gauches ni aussi mal-adroits.	102	10	18	0	0.0	[]
997	Un homme qui n'a rien, absolument rien pour plaire, que l'on veut bien supporter par fois, en faveur de ses manières généreuses , qui doit s'estimer encore très-heureux d'obtenir, de temps à autres, des faveurs auxquelles il n'a point droit de prétendre ;	102	11	47	1	0.02127659574468085	[['droit']]
998	un tel homme enfin doit-il s'étonner de subir le sort qui souvent est réservé à des gens qui, en conscience, le méritent moins que lui ?	102	12	27	0	0.0	[]
999	Aussi quelle étrange folie de vouloir être à l'abri du sort commun, au moment où la moitié des humains s'amuse aux dépens de l'autre moitié !	102	13	28	0	0.0	[]
1000	Allez, mon cher, continua-t-elle, sachez qu'en pareil cas un homme prudent ne dit mot, et qu'il doit bien se garder de murmurer contre l'ordre des destins.	102	14	31	0	0.0	[]
1001	» On doit bien présumer que M. de... indigné de la conduite d'une femme qui avait dissipé les trois-quarts de sa fortune, se retira furieux, et en jurant bien d'oublier pour jamais celle qui reconnaissait si mal son amour, ainsi que l'ingrat secrétaire qui avait outre-passé ses fonctions.	102	15	51	1	0.0196078431372549	[['furieux']]
1002	Lorsqu'il fut parti, je blâmai Coralie de sa sortie inconsidérée, et je lui témoignai mes regrets sur la perte qu'elle venait de faire.	102	16	25	0	0.0	[]
1003	«	102	17	1	0	0.0	[]
1004	Rassurez-vous	102	18	2	0	0.0	[]
1005	, me dit-elle en riant, elle est déjà réparée ;	102	19	9	0	0.0	[]
1006	cet original est déjà remplacé : si même vous voulez voir son successeur, je puis vous procurer ce plaisir.	102	20	18	0	0.0	[]
1007	Depuis deux mois il attend mes ordres, et je vois qu'il est temps de le faire venir.	102	21	18	0	0.0	[]
1008	Il m'a déjà fait offrir sa personne et sa fortune, qui certes en vaut la peine.	102	22	17	0	0.0	[]
1009	Il m'a fait dire en outre qu'il mourait d'amour pour moi ; voici l'occasion de finir son douloureux martyr.	102	23	22	1	0.045454545454545456	[['mourir']]
1010	C'est un homme dont les ressources sont immenses, et qui a plus de peine à les dissiper qu'il n'en a eu à les gagner.	102	24	27	0	0.0	[]
1011	La chronique l'accuse même d'avoir jadis été simple coëffeur, et de n'avoir acquis depuis ses grands biens que par des voies peu délicates ; mais comme les moyens dont il s'est servi pour enchaîner la fortune, m'importent fort peu, je trouve qu'un pareil amant me convient sous tous les rapports.	102	25	55	3	0.05454545454545454	[['grand'], ['délicat'], ['fort']]
1012	Il m'offre pour hôtel celui d'un ci-devant prince, dont il vient de faire l'acquisition, et je sens la nécessité de fixer sur lui mon choix ;	102	26	29	0	0.0	[]
1013	car la perspective qui me flatte aujourd'hui pourrait n'être pas de longue durée : vous savez que les fortunes actuelles ne sont pas des plus solides, et le gouvernement pourrait fort bien s'aviser de reprendre un bien sur lequel il a quelques droits ;	102	27	44	3	0.06818181818181818	[['long'], ['solide'], ['fort']]
1014	ainsi, continua Coralie, voici le cas de se décider.	102	28	9	0	0.0	[]
1015	Je vais faire prier mon nouveau mondor de se rendre à l'instant chez moi, je veux que vous soyez témoin de notre entrevue ;	102	29	24	0	0.0	[]
1016	restez ici, vous passerez pour mon frère.	102	30	7	0	0.0	[]
1017	» Quoique je fusse bien décidé à ne pas jouer, auprès de cette Laïs, un rôle dont j'eusse à rougir, je consentis, par curiosité, à attendre la visite du personnage dont j'étais flatté de contempler les ridicules.	102	31	39	0	0.0	[]
1018	En effet, on annonça bientôt M. B... et je vis paraître un jeune fat, tout bouffi d'impudence et couvert de bijoux.	102	32	22	0	0.0	[]
1019	« Belle dame, dit-il, en entrant, à Coralie, vous voyez en moi l'homme le plus amoureux que la France ait produit depuis un siècle ;	102	33	26	1	0.038461538461538464	[['bel']]
1020	vos charmes ont fait sur mon cœur une blessure si profonde, que les temps ne pourront jamais la guérir.	102	34	19	0	0.0	[]
1021	» À ce compliment flatteur, il s'empara d'une main plus blanche que la neige, et que l'on abandonna sans difficulté.	102	35	23	2	0.08695652173913043	[['main'], ['blanc']]
1022	Le marché fut bientôt conclu, et malgré ma présence on convint des conditions pour les sceller ;	102	36	16	0	0.0	[]
1023	M. B...	102	37	2	0	0.0	[]
1024	débuta par faire cadeau de la voiture qui l'avait amené ;	102	38	11	0	0.0	[]
1025	c'était un phaéton à quatre roues, en forme de conque marine, traîné par deux superbes chevaux gris pommelés, qui, à eux seuls, avaient coûté trois fois plus qu'il n'eût fallu pour soutenir, pendant un an, l'existence de dix familles.	102	39	43	3	0.06976744186046512	[['superbe'], ['gris'], ['pendant']]
1026	Ce premier présent fut accompagné d'un écrin de diamants magnifiques, et depuis cette première entrevue, chaque jour fut marqué par autant de cadeaux, qui tous avaient autant de prix les uns que les autres.	102	40	35	1	0.02857142857142857	[['magnifique']]
1027	Pour satisfaire son amour-propre, elle avait exigé de plus une maison montée, un domestique nombreux et des équipages brillant ;	102	41	20	0	0.0	[]
1028	la parure la plus riche et la plus recherchée était celle que cette superbe Éphyrée adoptait de préférence.	102	42	18	2	0.1111111111111111	[['riche'], ['superbe']]
1029	M. B...	102	43	2	0	0.0	[]
1030	Sacrifiait des sommes immenses pour satisfaire ses moindres caprices, et cependant il n'eût pas donné un seul écu pour se procurer le plaisir de faire une bonne action ;	102	44	29	0	0.0	[]
1031	égoïste au suprême degré, et dur comme la plupart de ses semblables, il eût regardé comme au-dessous de lui de soulager l'humanité souffrante.	102	45	25	1	0.04	[['dur']]
1032	Tel était l'homme qui succéda à M. de... auprès de Coralie.	103	0	12	0	0.0	[]
1033	Cette femme me parut si méprisable, que je pris congé d'elle en me promettant bien d'éviter désormais le pouvoir de ses charmes ;	103	1	24	0	0.0	[]
1034	d'ailleurs je n'eusse pas tardé à éprouver le même sort.	103	2	12	0	0.0	[]
1035	Effectivement il est rare que ces sortes de femmes conservent long-temps le même objet de leurs affections.	103	3	18	2	0.1111111111111111	[['rare'], ['long']]
1036	Le changement a un prix trop grand à leurs yeux, pour donner à leurs caprices une durée trop longue, et j'en ai connu qui faisaient consister leur gloire à ranger, sur leurs tablettes, autant d'amant qu'elles pouvaient compter de jours dans l'année.	103	4	46	3	0.06521739130434782	[['grand'], ['oeil'], ['long']]
1037	D'ailleurs je n'avais plus le mérite de la nouveauté, et certes je n'aurais pu me flatter de conserver long-temps les bonnes grâces d'une pareille femme.	103	5	30	1	0.03333333333333333	[['long']]
1038	Ce fut un de ses jockeis qui me remplaça auprès d'elle.	103	6	12	0	0.0	[]
1039	M. B...	103	7	2	0	0.0	[]
1040	S'aperçut de leur intelligence, mais il eut soin de fermer les yeux.	103	8	13	0	0.0	[]
1041	Il était trop philosophe pour s'en plaindre.	103	9	8	0	0.0	[]
1042	D'ailleurs il n'avait une maîtresse que pour servir son orgueil et sa vanité, et pourvu qu'elle étalât aux yeux de la multitude un luxe insolent, ses désirs étaient satisfaits.	103	10	32	1	0.03125	[['oeil']]
1043	On la voyait journellement parcourir les bals et les spectacles, vêtue en Diane , et couverte de diamants depuis les pieds jusqu'à la tête ;	103	11	24	1	0.041666666666666664	[['pied']]
1044	elle affichait hautement le scandale avec d'autres femmes de sa suite, et insultait à la misère publique par son opulence effrénée.	103	12	22	0	0.0	[]
1045	De son côté, son digne amant versait l'or à grands flots pour satisfaire ses goûts et ses caprices.	103	13	19	1	0.05263157894736842	[['grand']]
1046	Il avait toujours table ouverte pour les lâches parasites dont il était entouré, et qui, chaque jour, venaient encenser son ridicule amour-propre.	103	14	23	0	0.0	[]
1047	Cette classe de gens qu'il appelait ses amis, était nécessaire à son bonheur.	103	15	14	0	0.0	[]
1048	Il avait en outre, à l'exemple des anciens riches, une salle de spectacle, une autre de concert, un cabinet d'histoire naturelle, et sur-tout une bibliothèque bien choisie.	103	16	29	2	0.06896551724137931	[['riche'], ['naturel']]
1049	Dieu sait l'emploi qu'il en faisait !	103	17	8	0	0.0	[]
1050	il avait le soin de l'augmenter tous les jours de livres nouveaux, sans pouvoir se décider à en retrancher celui dans lequel il avait appris à lire ;	103	18	28	0	0.0	[]
1051	celui qui avait fait sa fortune, l'admirable Barême fut le seul extrait, chassé et jeté impitoyablement dans un coin poudreux.	103	19	21	0	0.0	[]
1052	Quelle ingratitude !	103	20	2	0	0.0	[]
1053	CHAPITRE IV.	104	0	2	0	0.0	[]
1054	Je fais la connaissance d'un journaliste.	105	0	7	0	0.0	[]
1055	Il veut m'associer à ses nobles travaux.	105	1	8	1	0.125	[['noble']]
1056	Je le refuse.	105	2	3	0	0.0	[]
1057	On verra pourquoi.	105	3	3	0	0.0	[]
1058	Je fis à ma chère	106	0	5	0	0.0	[]
1059	Sophie	106	1	1	0	0.0	[]
1060	l'aveu de tous ces détails, avec une franchise qui lui fit plaisir.	106	2	13	0	0.0	[]
1061	Elle me pardonna ma liaison avec Coralie, d'autant plus volontiers qu'elle savait bien que le cœur n'y avait eu aucune part.	106	3	24	0	0.0	[]
1062	Cependant ce revers de fortune me replongea de nouveau dans la détresse.	106	4	12	0	0.0	[]
1063	Toutes mes sources étaient épuisées.	106	5	5	0	0.0	[]
1064	Je méditais de mon grenier sur les moyens de réparer cette disgrâce ;	106	6	12	0	0.0	[]
1065	envain je me creusais la tête pour me frayer un chemin à la fortune, cette fortune fugitive s'échappait toujours, et s'évanouissait au moment où je croyais la saisir.	106	7	30	2	0.06666666666666667	[['creuser'], ['tête']]
1066	Au-dessous de nous demeurait un journaliste, dont l'existence n'était point très-heureuse, mais qui pourtant vivait avec le produit de son travail.	107	0	25	0	0.0	[]
1067	Les malheureux s'entendent, se rapprochent, se lient plus facilement que les gens riches ;	107	1	14	0	0.0	[]
1068	la détresse resserre les nœuds de l'amitié, et je fis connaissance facilement avec mon voisin ;	107	2	16	0	0.0	[]
1069	ce jeune homme avait, comme moi, passé par toutes les étamines de la fortune ;	107	3	14	0	0.0	[]
1070	il savait supporter ses rigueurs avec résignation ;	107	4	7	0	0.0	[]
1071	et même au milieu de la misère, il conservait ce caractère de gaieté vraiment digne d'un philosophe ;	107	5	18	0	0.0	[]
1072	il savait se conformer aux circonstances et voir tout du bon côté, et c'était sans plainte comme sans aigreur, qu'il supportait tous les maux attachés à la pauvre humanité.	107	6	31	0	0.0	[]
1073	Vous me ressemblez, me dit-il un jour, vous n'êtes point heureux, je n'en suis point surpris, c'est en général le sort des gens de lettres ;	108	0	29	0	0.0	[]
1074	ils végètent presque tous, à moins que leurs talents éminent, ou leur supériorité bien reconnue, ne fixent l'attention du gouvernement.	108	1	21	0	0.0	[]
1075	Si vous voulez risquer les avantages comme les désagrément de mon état, je vous offre de le partager avec vous ;	108	2	20	0	0.0	[]
1076	sans être lucratif, du moins il peut faire vivre ;	108	3	9	0	0.0	[]
1077	les fonctions d'un rédacteur de journal ne sont point très-difficultueuses ;	108	4	12	0	0.0	[]
1078	l'esprit qu'il déploie est souvent un esprit d'emprunt ;	108	5	11	0	0.0	[]
1079	les trois-quarts du temps sa feuille n'est remplie que de productions étrangères ;	108	6	13	0	0.0	[]
1080	une foule de gens se disputent le plaisir de lui préparer sa besogne ; et comme on l'a fort bien dit, un journaliste ressemble à l'homme aux petits crochets qui ramasse de tous les côtés ce qu'il peut attraper ;	108	7	41	2	0.04878048780487805	[['fort'], ['petit']]
1081	un journal est le dépôt des idées bonnes ou mauvaises des beaux esprits du jour, et de tous ceux qui ont la manie de vouloir émettre leur opinion ;	108	8	28	1	0.03571428571428571	[['beau']]
1082	pourvu que le rédacteur suive, de point en point, le chemin qui lui est frayé par ordre supérieur, ou par une politique émanée de l'autorité suprême, alors ses fonctions sont faciles à remplir ;	108	9	34	0	0.0	[]
1083	pourvu qu'il ne s'avise pas de vouloir fronder ouvertement les abus, ou sortir des bornes qui lui sont prescrites, il peut couler une existence assez tranquille ;	108	10	28	0	0.0	[]
1084	sans les limites étroites qui lui sont imposées, il pourrait même jouer un rôle important ;	108	11	15	0	0.0	[]
1085	car c'est à lui qu'appartient le droit de réfléchir le mérite, ainsi que les erreurs des gouvernans : c'est lui qui révèle les secrets de toutes les cours, qui rend compte des ressorts politiques qui les font agir, qui transporte sur les ailes de la renommée les nouvelles les plus intéressantes ;	108	12	53	1	0.018867924528301886	[['droit']]
1086	en un mot, c'est lui qui est l'écho de tous les grands événement ;	108	13	15	1	0.06666666666666667	[['grand']]
1087	il voit à ses pieds les héros et les souverains ;	108	14	10	1	0.1	[['pied']]
1088	il fait pencher à son gré l'opinion publique en faveur de tel ou tel.	108	15	15	0	0.0	[]
1089	L'auteur qui débute, le comédien qui le fait valoir, jusqu'au parterre qui le siffle, tous sont sous sa verge de fer ;	108	16	23	0	0.0	[]
1090	le journaliste enfin étend ses droits sur toutes les classes de la société, et sans certain voyage qu'il est journellement exposé à faire, son état serait, sans contredit, un des plus beaux et des plus honorables.	108	17	37	1	0.02702702702702703	[['droit']]
1091	Sans ce petit inconvénient j'eusse peut-être accepté cette proposition, mais l'idée du voyage de long cours n'était nullement de mon goût.	109	0	24	2	0.08333333333333333	[['petit'], ['long']]
1092	Je préférai mon grenier à la perspective brillante qui m'était offerte.	109	1	12	0	0.0	[]
1093	Je remerciai mon charitable voisin, et je me disposai à reprendre l'ingrat métier d'auteur jusqu'à ce que le ciel nous fournit d'autres ressources.	109	2	27	1	0.037037037037037035	[['fournir']]
1094	Sophie travaillait toujours à sa broderie, et moi je continuais de faire des romans.	109	3	14	0	0.0	[]
1095	Quand j'avais trouvé un dénouement heureux, aussi	109	4	8	0	0.0	[]
1096	-tôt je m'empressais de le lire à ma compagne, qui ne cessait de m'encourager par ses tendres caresses.	109	5	20	1	0.05	[['tendre']]
1097	Je travaillais jour et nuit, et lorsque j'avais achevé un ouvrage, je courais le vendre, et aussi-tôt je m'empressais de rapporter à ma chère Sophie	109	6	28	0	0.0	[]
1098	le produit de mon travail.	109	7	5	0	0.0	[]
1099	Elle était sur le point d'accoucher, et quoique notre position ne fût pas très-heureuse, j'attendais avec joie le moment qui devait me rendre père.	109	8	27	0	0.0	[]
1100	J'avais le soin de l'étourdir sur sa situation, et je lui procurais le plus d'agrément que je pouvais.	109	9	21	1	0.047619047619047616	[['luire']]
1101	CHAPITRE	110	0	1	0	0.0	[]
1102	V.	110	1	1	0	0.0	[]
1103	Je me lie avec un rentier qui voulait faire un voyage dans l'autre monde ;	111	0	15	0	0.0	[]
1104	je lui porte des secours et j'obtiens sa confiance.	111	1	10	0	0.0	[]
1105	Pour nous délasser de nos travaux nous allions tous les soirs nous promener dans les jardins les plus éloignés.	112	0	19	0	0.0	[]
1106	Celui des Plantes était celui où Sophie se plaisait davantage ;	112	1	10	0	0.0	[]
1107	étant le plus isolé, il était aussi celui qui avait le plus de rapport avec nos goûts.	112	2	17	0	0.0	[]
1108	Un jour entre'autres nous consacrâmes toute notre soirée à contempler les curiosités de ce jardin qui, à juste titre, passe pour un des plus beaux de l'Europe ;	112	3	29	0	0.0	[]
1109	nous admirâmes le soin avec lequel il était entretenu, et nous rendîmes justice aux précautions prises par le gouvernement pour le préserver des outrages qu'une certaine classe du peuple avait faits depuis la révolution aux arts, aux chefs	112	4	39	0	0.0	[]
1110	-d'œuvres, et aux divers monument publics.	112	5	7	0	0.0	[]
1111	Les instants que nous employâmes à parcourir ces beaux lieux, nous parurent si courts, que la brune nous surprit avant d'avoir eu le temps de satisfaire notre curiosité.	112	6	29	2	0.06896551724137931	[['beau'], ['court']]
1112	La nuit seule parvint à nous distraire de l'espèce d'admiration dans laquelle nous étions plongés ; et déjà nous nous disposions à la retraite, lorsqu'un bruit sourd, semblable à un coup de feu, vint frapper nos oreilles.	112	7	39	1	0.02564102564102564	[['sourd']]
1113	Nous crûmes même avoir aperçu à travers l'obscurité, la clarté de la flamme.	112	8	14	0	0.0	[]
1114	En effet, nous vîmes courir au moment même quelques personnes qui se trouvaient par hasard dans la partie la plus reculée du jardin.	112	9	23	0	0.0	[]
1115	Nous courûmes comme les autres pour nous instruire de la cause du bruit que nous avions entendu.	112	10	17	0	0.0	[]
1116	En arrivant, nous vîmes un homme couché par terre et baigné dans son sang.	112	11	14	0	0.0	[]
1117	On essayait de le relever en attendant le secours qu'on avait envoyé chercher.	112	12	14	1	0.07142857142857142	[['relever']]
1118	À ses côtés était un pistolet d'arçon, dont le canon était crevé, et cette arme ne laissait point de doute sur l'intention du blessé ;	112	13	26	0	0.0	[]
1119	il était facile de voir que ce malheureux, poussé par quelqu'acte de désespoir, avait pris le parti de se donner la mort.	112	14	23	0	0.0	[]
1120	Heureusement il avait manqué son coup, la blessure n'était point mortelle, le pistolet, chargé jusqu'à la bouche, avait crevé dans sa main, et les éclats du canon lui avaient fracassé le visage, sans cependant lui faire de plaies dangereuses.	112	15	41	3	0.07317073170731707	[['bouche'], ['main'], ['visage']]
1121	Son costume était celui de l'indigence, et ses traits, quoique défigurés, n'annonçaient point un homme ordinaire.	112	16	18	1	0.05555555555555555	[['défigurer']]
1122	Au nom de dieu, s'écria-t-il en rouvrant les yeux, cachez-lui, cachez-lui, elle en mourrait de chagrins...	112	17	21	1	0.047619047619047616	[['oeil']]
1123	Cette exclamation à laquelle les spectateurs ne pouvaient rien comprendre, nous parut être l'effet d'une imagination exaltée.	112	18	19	0	0.0	[]
