sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
6053	Avant-hier à midi, j'étais prête à sortir pour aller chez un ébéniste acheter quelques meubles dont j'avais besoin, lorsqu'Adèle, entrant dans mon cabinet, me demanda en grâce de la mener chez le marchand;	281	11	36	0	0.0	[]
6054	j'ai, me dit-elle, un peu d'argent de reste de mon mois, et je voudrais faire emplette d'une petite table;	281	12	23	2	0.08695652173913043	[['de', 'argent'], ['petit']]
6055	j'y consens, répondis-je, d'autant mieux que je désir que vous commenciez à connaître le prix de toutes les choses que vous serez obligée d'acheter un jour, ce qui ne peut s'apprendre qu'en allant quelquefois chez des marchands.	281	13	43	0	0.0	[]
6056	Nous partons, nous arrivons dans une belle boutique;	281	14	8	1	0.125	[['bel']]
6057	Adèle demande des tables, et on lui en présente une charmante renfermant un pupitre, une écritoire, mais malheureusement elle coûte vingt-sept francs, et Adèle n'en possède que douze: cela est fâcheux, lui dis-je tout bas;	281	15	37	0	0.0	[]
6058	si vous n'aviez pas dépensé dix-huit francs, le mois passé, en découpures, en coffres de paille, étuis de bergamotes, enfin, en babioles que vous avez déjà perdues ou cassées, vous auriez pu acheter cette jolie table.	281	16	37	1	0.02702702702702703	[['joli']]
6059	Adèle soupire, je la laisse réfléchir à cet accident, je fais mes emplettes, ensuite je l'appelle, et nous partons.	281	17	20	0	0.0	[]
6060	Quand nous sommes en voiture, je m'aperçois qu'Adèle tient sous son bras une grosse cassette de bois de rose: comment, dis-je, vous avez acheté cela? ...-Oui, maman.-Et combien?-Mes douze francs.-Mais c'était une table que vous desiriez?-Oui, mais je n'en ai point trouvé de jolies pour le prix que j'y pouvais mettre.-Et à cause de cela, vous achetez une chose dont vous ne vous souciez pas, et dont vous n'avez nul besoin?	281	18	79	3	0.0379746835443038	[['bras'], ['gros'], ['rose']]
6061	... N'eût-il pas été plus sage de garder vos douze francs pour vous aider à compléter la somme qu'il vous faut pour avoir une table pareille à celle que vous venez de voir?-Cela est vrai, j'ai eu tort.-D'ailleurs, on ne doit jamais, pour satisfaire une fantaisie, se dépouiller entièrement de son argent, il peut survenir une circonstance qui le fasse regretter.-Mais je toucherai mon mois dans trois jours...	281	19	72	0	0.0	[]
6062	-il serait très-possible que d'ici-là, vous desirassiez avoir de l'argent.	281	20	14	0	0.0	[]
6063	Le lendemain de cette conversation, un laquais entre dans la chambre d'Adèle, et lui remet une lettre à son adresse, en lui disant qu'une pauvre femme bien pâle et bien mal vêtue vient de l'apporter.	281	21	38	1	0.02631578947368421	[['pâle']]
6064	"Adèle surprise donne cette lettre à Miss Bridget, qui l'ouvre au même instant, et lit tout haut ce qui suit: mademoiselle, ""j'implore votre compassion, j'ai sept enfants que je viens de laisser dans un grenier prêts à expirer de misère;"	281	22	44	1	0.022727272727272728	[['haut']]
6065	sachant combien madame votre mère est charitable, je venais lui demander un secours;	281	23	13	0	0.0	[]
6066	mais en apprenant qu'elle n'était point encore éveillée, je m'adresse à vous, je vous écris dans votre cuisine où je vois du feu pour la première fois depuis huit jours.	281	24	33	0	0.0	[]
6067	Mais, hélas!	281	25	2	0	0.0	[]
6068	Mes pauvres	281	26	2	0	0.0	[]
6069	enfants périssent peut-être en cet instant de froid et de faim! ...	281	27	12	1	0.08333333333333333	[['froid']]
6070	Au nom du ciel, prenez pitié d'eux!	281	28	8	0	0.0	[]
6071	""" Marianne, femme Durand."	281	29	3	0	0.0	[]
6072	Ah, grand dieu!	282	0	3	1	0.3333333333333333	[['grand']]
6073	S'écrie Adèle, fondant en larmes, que ferai-je? ...	282	1	10	0	0.0	[]
6074	Comment!	282	2	1	0	0.0	[]
6075	Mademoiselle, reprit	282	3	2	0	0.0	[]
6076	Miss Bridget	282	4	2	0	0.0	[]
6077	, pouvez-vous hésiter à donner à cette malheureuse femme l'argent nécessaire pour lui avoir du pain?	282	5	17	0	0.0	[]
6078	Envoyez	282	6	1	0	0.0	[]
6079	-lui un écu	282	7	3	0	0.0	[]
6080	, ce secours lui suffira pour aujourd'hui, et certainement vous ne doutez pas que madame votre mère ne la tire entièrement d'un état si digne de compassion... un écu, répondit Adèle en sanglotant, un écu!	282	8	35	0	0.0	[]
6081	Je ne l'ai pas! ...	282	9	6	0	0.0	[]
6082	Ah, mes douze francs, si je les avais! ...	282	10	9	0	0.0	[]
6083	Maudite cassette! ...	282	11	3	0	0.0	[]
6084	Oh, Miss Bridget!	282	12	3	0	0.0	[]
6085	Je vous en conjure, ma chère Miss Bridget, prêtez-moi douze francs! ...	282	13	13	0	0.0	[]
6086	-Que dites-vous, mademoiselle?	282	14	4	0	0.0	[]
6087	Quoi!	282	15	1	0	0.0	[]
6088	Vous n'avez rien gardé de votre mois?	282	16	8	0	0.0	[]
6089	...-Ah, prêtez-moi douze francs!...	282	17	6	0	0.0	[]
6090	-Je ne le puis, madame votre mère m'a défendu expressément de vous jamais prêter d'argent...	282	18	17	0	0.0	[]
6091	-oh, dieu, dieu!	282	19	3	0	0.0	[]
6092	Et cette pauvre femme!	282	20	4	0	0.0	[]
6093	...-Soyez tranquille, elle sera secourue... moi, je ne dépense point tout mon argent en bagatelles, je n'ai pas besoin de voir les infortunés pour songer à eux, et pour les plaindre: en achevant ces mots, Miss Bridget sort précipitamment, et laisse Adèle pénétrée de confusion et de remords.	282	21	49	0	0.0	[]
6094	Un instant après, Mademoiselle Victoire entre dans la chambre d'Adèle: oh, mademoiselle, s'écrie-t'elle, ne pleurez plus sur le malheur de cette pauvre femme, elle est maintenant bien heureuse;	282	22	32	0	0.0	[]
6095	le louis que Miss Bridget lui a donné vient de la rendre à la vie.	282	23	15	0	0.0	[]
6096	Oh, combien vous seriez attendrie, si vous pouviez voir sa joie! ...	282	24	12	1	0.08333333333333333	[['attendrir']]
6097	Elle s'est jetée aux genoux de MissBridget! ...	282	25	9	1	0.1111111111111111	[['genou']]
6098	Elle est d'une réconnaissance!	282	26	5	0	0.0	[]
6099	... Ah, mademoiselle, quelle bonne action vous venez de faire! ...	282	27	10	0	0.0	[]
6100	-Moi! ...	282	28	2	0	0.0	[]
6101	Que voulez-vous dire? ...	282	29	5	0	0.0	[]
6102	-Ce louis que vous avez chargé MissBridget de lui donner...-Miss Bridget a dit?	282	30	14	0	0.0	[]
6103	...-Que c'était de votre part. Ô ciel, reprit Adèle, je ne dois pas souffrir...	282	31	15	0	0.0	[]
6104	Suivez-moi, Mademoiselle Victoire.	282	32	4	0	0.0	[]
6105	En achevant ces paroles,Adèle se lève, prend sa cassette de bois de rose, et prie Mademoiselle Victoire de la conduire auprès de la pauvre femme.	282	33	26	1	0.038461538461538464	[['rose']]
6106	Adèle arrive dans la cuisine, elle y trouve tous les domestiques, et voit au milieu d'eux Miss Bridget à côté de la pauvre femme: cette dernière, en entendant nommer Adèle, s'avance et se précipite à ses pieds en pleurant.	282	34	41	1	0.024390243902439025	[['pied']]
6107	"Adèle, baignée de larmes, la relève et lui dit: ""je n'ai point été assez heureuse pour pouvoir vous donner le secours que vous avez reçu;"	282	35	27	0	0.0	[]
6108	"vous le devez entièrement à Miss Bridget; mais acceptez cette cassette, vendez la demain, afin qu'au moins je puisse me flatter de vous avoir été utile en quelque chose."""	282	36	31	0	0.0	[]
6109	La femme refusant de prendre la cassette: oh, débarrassez-m'en, ajouta Adèle, c'est elle qui est cause que je n'ai pu vous secourir;	282	37	26	0	0.0	[]
6110	que je ne la voie jamais.	282	38	6	0	0.0	[]
6111	Après cette action, Adèle remonta chez elle, beaucoup moins mécontente d'elle-même: un moment après	282	39	15	0	0.0	[]
6112	, Miss Bridget vint la retrouver, et lui dit que la femme était partie dans un fiacre avec Brunel, qui s'était chargé de la reconduire.	282	40	25	0	0.0	[]
6113	Adèle demanda pourquoi Brunel l'avait suivie.	282	41	7	0	0.0	[]
6114	C'est que je veux savoir, répondit Miss Bridget, si tout ce qu'elle a dit est conforme à la vérité.	282	42	21	0	0.0	[]
6115	Je n'ai pu refuser ce secours à une personne qui paraissait aussi infortunée;	282	43	14	0	0.0	[]
6116	mais en général, je ne donne l'aumône qu'après avoir pris les informations qu'exigent la prudence et même l'humanité bien entendue;	282	44	24	0	0.0	[]
6117	car, pour être en état de soulager, autant qu'on le peut, les vrais pauvres, il faut tâcher de n'être pas la dupe des paresseux et des fripons.	282	45	29	0	0.0	[]
6118	À mon réveil, Adèle et Miss Bridget descendent chez moi, et la première, les larmes aux yeux	282	46	17	0	0.0	[]
6119	, me conte cette histoire: comme son cœur lui faisait faire toutes les réflexions qu'une semblable aventure peut inspirer, je ne m'en permis pas une seule;	282	47	27	0	0.0	[]
6120	une remontrance inutile est aussi révoltante qu'ennuyeuse, et souvent elle sèche tout-à-coup les pleurs du repentir le plus sincère.	282	48	20	2	0.1	[['sec'], ['pleur']]
6121	Je me contentai de plaindre Adèle: que vous avez dû souffrir, lui dis-je, pauvre petite, quelle cruelle matinée! ...	282	49	20	1	0.05	[['petit']]
6122	Ah, reprit Adèle, cette peine si sensible, je ne l'éprouverai jamais, je suis guérie pour la vie des fantaisies qui peuvent causer de semblables chagrins, et priver du bonheur dont Miss Bridget a joui ce matin...	282	50	37	0	0.0	[]
6123	-écoutez-moi	282	51	2	0	0.0	[]
6124	, Adèle;	282	52	1	0	0.0	[]
6125	je veux qu'en rien vous ne soyez extrême;	282	53	9	0	0.0	[]
6126	avant de former un projet, consultez toujours la raison;	282	54	9	0	0.0	[]
6127	et la raison n'exige pas le sacrifice total de vos fantaisies, elle se borne à vous demander que vous ne les satisfassiez pas toutes: la modération, cette vertu si belle, est bonne et même nécessaire en toutes choses;	282	55	39	1	0.02564102564102564	[['bel']]
6128	nous abusons de nos facultés dès que nous en jouissons dans toute leur étendue.	282	56	14	0	0.0	[]
6129	Si vous marchez autant que vous pouvez marcher, vous serez excédée de lassitude;	282	57	13	0	0.0	[]
6130	de même, si vous employez en superfluités tout le superflu que la fortune vous donne, vous manquez de modération, et vous perdez la satisfaction, le bonheur qu'on ne peut goûter sans elle.	282	58	33	0	0.0	[]
6131	Ainsi, vous devez donc d'abord par humanité, et pour l'intérêt même de vos plaisirs, ne pas céder à toutes vos fantaisies, et donner du moins aux malheureux la moitié de votre superflu.-Mais comment savoir précisément quelle est la somme qui forme son superflu?-Rien n'est plus aisé.	282	59	49	0	0.0	[]
6132	Vous recevez deux louis le premier de chaque mois, n'achetez que ce qui vous est absolument nécessaire; et à moins d'une occasion semblable à celle de ce matin, gardez le reste de votre argent jusqu'au dernier jour du mois;	282	60	42	0	0.0	[]
6133	alors cette somme qui sera votre superflu, vous la partagerez en deux parties égales;	282	61	14	0	0.0	[]
6134	l'une pour les pauvres, et l'autre pour vos fantaisies.-Mais vous, maman, vous donnez tout votre superflu aux pauvres, je ne me rappelle pas de vous avoir vu une fantaisie.-Dans quelques années, vous en aurez moins;	282	62	37	0	0.0	[]
6135	à mon âge, vous n'en aurez plus.	282	63	8	0	0.0	[]
6136	Vous avez quitté les joujoux de l'enfance, vous vous amusez maintenant de ceux de la jeunesse, vous ne vous soucierez plus un jour des porcelaines, des magots, des jolies petites tables, comme vous ne vous souciez plus des poupées;	282	64	40	1	0.025	[['petit']]
6137	on se dégoûte d'une belle maison, d'un beau jardin, d'une parure de diamants, des grandeurs, d'un trône, de tout enfin, excepté du plaisir de faire du bien...	282	65	31	2	0.06451612903225806	[['bel'], ['beau']]
6138	-Oui, les rois, les reines, les empereurs, dans tous les temps, ont abdiqué, et M De Lagaraye, par exemple, se trouve tous les jours plus heureux dans l'état qu'il a embrassé.-Sans doute, car il y a une telle douceur à faire le bonheur des autres, que l'homme qui, seulement pendant six mois, serait véritablement bienfaisant, le serait pour le reste de sa vie.-Quoique je ne sois qu'un enfant, je sens cela... ah, maman, dès-à-présent je veux donner aux pauvres tout mon superflu.-Non, vous n'en êtes point encore digne, bornez-vous à ce que nous avons dit;	282	66	101	1	0.009900990099009901	[['pendant']]
6139	je désir au contraire que, pendant quelques années encore, vous vous amusiez à faire un amas de toutes ces jolies bagatelles qui vous tentent, afin que vous connaissiez plus tôt combien facilement on s'en dégoûte...-mais sûrement; par exemple, je n'achetterai jamais de cassette de bois de rose, je les ai prises dans une aversion...	282	67	57	2	0.03508771929824561	[['pendant'], ['rose']]
6140	-et les petites tables de vingt-sept francs? ...-Vingt-sept francs!	282	68	11	1	0.09090909090909091	[['petit']]
6141	Ah, si je les avais de superflu, je les enverrois à la pauvre bonne femme!	282	69	15	0	0.0	[]
6142	Le soir même, Adèle en se couchant, vit auprès de son lit la charmante table qu'elle avait marchandée chez l'ébéniste;	282	70	22	0	0.0	[]
6143	après avoir témoigné sa joie: ceci, dit-elle, doit m'interdire les fantaisies pour trois mois;	282	71	16	0	0.0	[]
6144	ainsi, pendant ce temps, je ne partagerai point mon superflu en deux parties égales ;	282	72	14	1	0.07142857142857142	[['pendant']]
6145	il sera tout entier pour les pauvres.	282	73	7	0	0.0	[]
6146	Vous concevez, madame, si une semblable résolution, formée de premier mouvement, et qui, j'en suis sûre, sera fidèlement exécutée, doit me payer de mon attention.	282	74	26	0	0.0	[]
6147	Je ne vous parle point du chevalier De Valmont, car il m'a dit hier qu'il vous écrirait ce matin;	282	75	21	0	0.0	[]
6148	ainsi, je me contenterai de vous dire qu'il passe sa vie chez moi, qu'il ne paraît pas s'y ennuyer, et que je l'aime à présent, non pour vous, madame, mais bien véritablement pour lui-même.	282	76	38	0	0.0	[]
6149	LETTRE 28 Madame De Germeuil à Madame De Valcé.	283	0	9	0	0.0	[]
6150	Ah, ma chère amie, quel triste hiver je viens de passer!	283	1	11	1	0.09090909090909091	[['triste']]
6151	Et quand je pense que mon exil durera peut-être encore un an, je vous avoue que la tête me tourne... vivre à soixante lieues de Paris, est-ce vivre? ...	283	2	30	1	0.03333333333333333	[['tête']]
6152	Enfermée dans un vieux château avec une belle-mère qui me déteste, et qui est aussi ennuyeuse que dévote, sourde, aigre et grondeuse; ajoutez à cela le supplice des voisins ;	283	3	29	2	0.06896551724137931	[['vieux'], ['aigre']]
6153	des hommes d'une tournure!	283	4	5	0	0.0	[]
6154	... Des femmes mises! ...	283	5	4	0	0.0	[]
6155	Et un ton, des manières! ...	283	6	6	1	0.16666666666666666	[['ton']]
6156	La plus supportable de toutes appelle son mari, mon ami, devant tout le monde;	283	7	14	0	0.0	[]
6157	jugez des autres: d'ailleurs, les divertissement à la mode ici, sont la promenade à pied , la pêche, la lecture et le loto ; vous voyez comme ils me conviennent, et si je dois m'amuser: aussi je suis d'un changement, d'une maigreur...	283	8	44	1	0.022727272727272728	[['pied']]
6158	Si l'on veut me forcer à passer encore ici l'hiver prochain, je vous déclare qu'il n'y a point d'extrémités auxquelles je ne sois prête à me porter... j'ai fait, il est vrai, quarante mille francs de dettes en deux ans;	283	9	46	1	0.021739130434782608	[['extrémité']]
6159	mais n'ai-je pas apporté cinquante mille livres de rentes à M De Germeuil;	283	10	15	0	0.0	[]
6160	et lui-même n'a-t-il pas perdu au jeu plus de cinq cens mille francs?	283	11	16	0	0.0	[]
6161	Croit-il avoir seul le droit de se ruiner?	283	12	9	1	0.1111111111111111	[['droit']]
6162	... Il vient d'avoir tout-à-l'heure un procédé avec moi qui met le comble à mon ressentiment.	283	13	16	0	0.0	[]
6163	Je me suis avisée de lui écrire pour lui mander que je desirais qu'il retirât ma fille du couvent, et qu'il me l'envoyât;	283	14	26	0	0.0	[]
6164	il m'a répondu sans détour que je devais renoncer à cette fantaisie; que sa fille était beaucoup mieux élevée dans un couvent qu'elle ne pourrait l'être sous mes yeux;	283	15	32	0	0.0	[]
6165	en un mot, il m'a refusée nettement.	283	16	8	0	0.0	[]
6166	Vous savez que naturellement je n'aime pas les enfants;	283	17	10	0	0.0	[]
6167	d'ailleurs, une petite fille de six ans ne pourrait pas m'être d'une grande ressource;	283	18	17	2	0.11764705882352941	[['petit'], ['grand']]
6168	ainsi, ce refus me touche faiblement quant à l'objet: mais vous conviendrez que le motif en est bien choquant... je vois d'après cela, que non-seulement je ne disposerai jamais de ma fille, mais qu'il ne me sera même pas permis de présider à son éducation;	283	19	48	0	0.0	[]
6169	aussi, je parie qu'à quinze ans, elle ne saura ni entrer dans une chambre, ni s'habiller de bonne grâce, ni poser une fleur dans sa tête, car il est impossible qu'un homme puisse élever une jeune personne, et lui tenir lieu de mère.	283	20	46	1	0.021739130434782608	[['tête']]
6170	Croiriez-vous, mon cœur, qu'il y a plus de trois mois que je n'ai entendu parler d'une certaine personne ;	283	21	22	0	0.0	[]
6171	il est cependant cause, en grande partie, de l'esclavage où l'on me retient... ah, si j'avais pu prévoir! ...	283	22	22	1	0.045454545454545456	[['grand']]
6172	Vous me défendez de revenir sur le passé... à quoi donc penserai-je?	283	23	13	0	0.0	[]
6173	Le présent m'est insupportable, je n'ose envisager l'avenir, je n'ai même jamais conçu quel plaisir on trouvait à s'y transporter;	283	24	25	0	0.0	[]
6174	il renferme deux maux dont la seule idée me glace: la vieillesse et la mort... la vieillesse surtout, quelle horrible chose! ...	283	25	22	0	0.0	[]
6175	Figurez-vous seulement ce que c'est que d'avoir quarante ans, et d'être grand'mère! ...	283	26	17	0	0.0	[]
6176	Vous voyez, ma chère amie	283	27	5	0	0.0	[]
6177	, les jolies pensées que m'inspire la solitude;	283	28	8	0	0.0	[]
6178	je vous assure que si cela dure, je mourrai de la consomption.	283	29	12	2	0.16666666666666666	[['dur'], ['mourir']]
6179	Adieu, mon cœur;	283	30	3	0	0.0	[]
6180	mandez-moi de grâce si les lévites sont toujours à la mode, et si l'on porte encore des culs ;	283	31	20	0	0.0	[]
6181	dans ce cas, je vous prierois de m'en envoyer deux.	283	32	11	0	0.0	[]
6182	LETTRE 29 Madame	284	0	3	0	0.0	[]
6183	De Valcé	284	1	2	0	0.0	[]
6184	à Madame	284	2	2	0	0.0	[]
6185	De Germeuil	284	3	2	0	0.0	[]
6186	.	284	4	0	0	0	[]
6187	Que je vous plains, ma chère amie, et que je suis vivement affectée de votre situation! ... Mais, imaginer que vous passerez peut-être encore l'hiver prochain à soixante lieues de moi...	284	5	32	0	0.0	[]
6188	c'	284	6	1	0	0.0	[]
6189	est	284	7	1	0	0.0	[]
6190	une idée que je ne puis fixer.	284	8	7	0	0.0	[]
6191	Vous me manquez à chaque instant du jour;	284	9	8	0	0.0	[]
6192	et surtout depuis trois mois, j'éprouve une succession de contrariétés, à laquelle je sens qu'il ne m'est plus possible de résister.	284	10	24	0	0.0	[]
6193	Madame D'Almane est ici, c'est tout vous dire;	284	11	10	0	0.0	[]
6194	vous croyez bien qu'elle dicte à ma mère au moins cinq ou six sermons par jour, qu'il faut avoir la patience d'écouter, le tout pour m'engager à prendre les manières et la tournure de Madame D'Ostalis.	284	12	41	0	0.0	[]
6195	Si l'on trouve ce modèle si parfait, que ne m'élevait-on comme elle?	284	13	15	0	0.0	[]
6196	... Madame D'Ostalis et moi, nous sommes ce qu'on nous a faites ;	284	14	13	0	0.0	[]
6197	elle est bien prudente, bien raisonnable;	284	15	6	0	0.0	[]
6198	je suis bien étourdie, bien légère;	284	16	6	0	0.0	[]
6199	elle sait s'occuper, peindre, jouer de la harpe;	284	17	9	0	0.0	[]
6200	je sais danser;	284	18	3	0	0.0	[]
6201	nous avons également profité l'une et l'autre de l'exemple, des soins, et de l'éducation qu'on nous a donnés.	284	19	23	0	0.0	[]
6202	Malgré mon aversion pour les sermons, je pourrais me soumettre à les recevoir avec douceur, si l'on avait le droit d'en faire... mais je veux qu'on soit juste et conséquent, et tout prédicateur qui n'aura pas ces deux qualités, ne me convertira jamais.	284	20	47	1	0.02127659574468085	[['droit']]
6203	Par exemple, l'autre jour ma mère vient dans ma chambre, elle trouve sur ma table deux volumes de comédies un peu gaies ;	284	21	23	0	0.0	[]
6204	et là-dessus, petite remontrance d'une demi-heure, éloge très-éloquent de la décence , de la modestie , du goût desbienséances , etc.	284	22	21	2	0.09523809523809523	[['petit'], ['éloquent']]
6205	Etc.	284	23	1	0	0.0	[]
6206	"Enfin, ce discours ne serait peut-être pas encore fini, si, tout-à-coup, je n'eusse dit très-naïvement: ""il est vrai que ces comédies sont assez libres, mais j'ai cru qu'il n'y avait pas plus de mal à les lire qu'à les voir jouer."	284	24	48	0	0.0	[]
6207	""" Or, il faut que vous sachiez, pour sentir tout le sel de cette réponse, que ces mêmes pièces ont été jouées plusieurs fois chez M De Blézac, il y a quelques années, et que ma mère fut à toutes les représentations de ce spectacle."	284	25	44	0	0.0	[]
6208	Je tiens cette petite anecdote de Madame De Gerville, et je ne puis douter de sa vérité, car ma mère me comprit dans l'instant;	284	26	25	1	0.04	[['petit']]
6209	elle rougit à l'excès, se mit en colère, et me quitta furieuse: enfin, elle prendra sa revanche avec ma sœur, elle en fera un prodige ;	284	27	26	1	0.038461538461538464	[['furieux']]
6210	en attendant, c'est bien la plus insipide petite créature que vous ayez jamais vue.	284	28	15	1	0.06666666666666667	[['petit']]
6211	À propos de prodige et de perfection , il nous est arrivé ici un jeune homme qui tourne la tête à tout le monde, il s'appelle le chevalier De Valmont: Madame D'Almane le protège beaucoup;	285	0	36	1	0.027777777777777776	[['tête']]
6212	et, s'il avait plus de fortune, je croirais qu'elle a des vues sur lui relativement à sa fille: au reste, il est véritablement d'une fort jolie tournure, mais il a le plus triste grand-père, le plus ennuyeux! ...	285	1	41	3	0.07317073170731707	[['fort'], ['joli'], ['triste']]
6213	D'ailleurs, un pédant, un savant, un dévôt, un philosophe, enfin un personnage aussi déplacé dans le monde, qu'il est gênant pour son petit-fils qu'il veille, qu'il obsède, et dont il est l'ombre.	285	2	37	0	0.0	[]
6214	Pour revenir au chevalier De Valmont, on prétend qu'il est amoureux de moi;	285	3	14	0	0.0	[]
6215	j'en serais fâchée, il m'intéresse, et je ne voudrais pas lui inspirer un sentiment dont mon cœur n'est plus susceptible...	285	4	23	0	0.0	[]
6216	je ne perdrai plus cette paix si douce que j'ai su retrouver enfin après tant d'agitations... il est vrai que s'il faut éprouver une fois dans sa vie une grande passion, mon tribut n'est pas encore payé, car vous savez combien je m'abusai moi-même... ah, si j'aimais véritablement, ce serait avec excès, je le sens...	285	5	62	2	0.03225806451612903	[['douce'], ['grand']]
6217	mais je ne veux point aimer;	285	6	6	0	0.0	[]
6218	au moindre mouvement de préférence, je fuirai	285	7	7	0	0.0	[]
6219	, j'irai vous trouver, vous confier ma faiblesse, vous m'en ferez triompher...	285	8	13	0	0.0	[]
6220	S'il est des préservatifs contre l'amour, l'amitié seule peut les donner.	285	9	14	0	0.0	[]
6221	Adieu, mon cœur.	285	10	3	0	0.0	[]
6222	Ah,	285	11	1	0	0.0	[]
6223	que n'êtes-vous ici!	285	12	5	0	0.0	[]
6224	Que votre absence peut-être me coûtera cher!	285	13	7	0	0.0	[]
6225	LETTRE 30 Madame D'Almane à Madame De Valmont.	286	0	9	0	0.0	[]
6226	Oui, madame, l'aventure de la pauvre femme a eu des suites, nous avons appris son histoire, et nous savons qu'elle avait dit l'exacte vérité;	286	1	27	0	0.0	[]
6227	qu'elle a sept enfants;	286	2	5	0	0.0	[]
6228	qu'elle est dans la plus grande misère; qu'elle était autrefois marchande de modes ; que les crédits immenses qu'elle faisait à un nombre infini de jeunes personnes , l'ont forcée à faire banqueroute; qu'enfin elle s'est dépouillée de tout ce qu'elle possédait pour faire honneur à ses affaires, etc.	286	3	54	1	0.018518518518518517	[['grand']]
6229	Ce récit, fait par Miss Bridget, qui venait de chez la femme, a vivement ému Adèle;	286	4	16	1	0.0625	[['émouvoir']]
6230	mais, a-t-elle dit, toutes ces jeunes personnes qui prenaient à crédit ont fini par payer... point du tout, répondit Miss Bridget, la plus grande partie se trouva dans l'impossibilité de s'acquitter...-mais comment cela? ...	286	5	39	1	0.02564102564102564	[['grand']]
6231	-Un marchand qui vend à crédit fait avec raison payer plus cher, parce qu'il veut retirer l'intérêt de l'argent qu'on lui retient;	286	6	26	0	0.0	[]
6232	une femme qui achette de cette manière n'a pas le droit de marchander, et communément même elle prend la marchandise sans s'informer du prix;	286	7	26	1	0.038461538461538464	[['droit']]
6233	ce qui fait qu'au bout d'un an ou deux, n'ayant souvent que six ou sept mille francs de pension, elle se trouve pour quinze ou vingt de mémoires... par conséquent elle ne peut payer...	286	8	37	0	0.0	[]
6234	-Le marchand la fait assigner?-Le mari de la femme est obligé de payer les mémoires, mais il les fait réduire, il obtient de longs termes; et pendant tout ce temps, le pauvre marchand, pressé par ses propres créanciers, et ne pouvant rassembler ses fonds, se trouve bientôt ruiné...	286	9	48	3	0.0625	[['long'], ['pendant'], ['presser']]
6235	-il est cependant affreux pour une femme d'être la cause d'un semblable événement! ...-Tenez, vous connaissiez Madame De Germeuil?	286	10	22	0	0.0	[]
6236	...-Oui, elle est en province? ...	286	11	6	0	0.0	[]
6237	Et pourtant son mari est ici, cela m'a paru singulier...	286	12	11	0	0.0	[]
6238	-c'est qu'elle est brouillée avec ce mari, et pour avoir fait des dettes énormes, parce qu'elle ne payait rien.-Mais comment peut-on être extravagante à cet excès?	286	13	30	1	0.03333333333333333	[['énorme']]
6239	...-Quand on manque de justice et de réflexion, quand on s'accoutume à céder follement à toutes ses fantaisies, quand on a la sotte et ridicule prétention d'effacer toutes les femmes par la recherche et l'élégance de sa parure: avec une telle manière de penser, on a des mémoires extravagant chez sa marchande de modes, on est fripponnée, volée, on se ruine, on se déshonore;	286	14	67	0	0.0	[]
6240	et pour quelques pièces d'étoffes, des plumes, des fleurs, de la gaze et des rubans, on perd la confiance de son mari, la douceur de son intérieur, et l'estime du public.-Ah, juste ciel, quel effrayant tableau!	286	15	38	0	0.0	[]
6241	Et, comment peut-on être tentée, pour des choses si frivoles, de s'engager dans de tels malheurs?	286	16	18	0	0.0	[]
6242	... Pour moi, la seule crainte de contribuer à la banqueroute d'un pauvre marchand, suffirait pour m'en préserver.	286	17	19	0	0.0	[]
6243	Ainsi, le danger des mémoires, l'obligation d'apprendre à résister à ses fantaisies, la nécessité d'être économe, si l'on veut être bienfaisante;	286	18	25	0	0.0	[]
6244	voilà des idées à jamais gravées dans l'esprit et dans le cœur d'Adèle.	286	19	15	0	0.0	[]
6245	M D'Aimeri vous a mandé, madame, que le mariage projeté entre la petite Constance et Théodore, n'est plus un mystère dans la société de Madame De Limours.	287	0	29	1	0.034482758620689655	[['petit']]
6246	En effet, malgré toutes ses résolutions à cet égard, Madame De Limours en parle ouvertement.	287	1	15	0	0.0	[]
6247	La manière seule dont elle caresse Théodore, et dont elle le regarde, pourrait faire pénétrer facilement ce secret qu'elle m'avait tant promis de garder.	287	2	26	1	0.038461538461538464	[['pénétrer']]
6248	Ce qui me fait le plus de peine, c'est qu'elle a eu l'indiscrétion de le confier à sa fille même, un enfant de onze ans...	287	3	28	0	0.0	[]
6249	Madame De Limours, honteuse de cette faiblesse, veut en vain me la nier, je ne la pénètre que trop par le penchant extraordinaire que Constance témoigne déjà pour Théodore: elle ne le voit jamais paraître sans rougir à l'excès;	287	4	40	0	0.0	[]
6250	elle ne lui parle qu'avec une voix basse, et presque toujours tremblante;	287	5	13	2	0.15384615384615385	[['voix'], ['bas']]
6251	et s'il s'éloigne, ou s'il est absent, elle est triste, distraite et rêveuse.	287	6	16	1	0.0625	[['triste']]
6252	C'est ainsi que son jeune cœur est déjà troublé par un sentiment dangereux dont elle devrait ignorer jusqu'au nom!	287	7	21	0	0.0	[]
6253	Si, par une confidence imprudente, l'on n'eût pas exalté sa tête et enflammé son imagination, elle jouirait de l'aimable et douce tranquillité faite surtout pour son âge, et elle verrait Théodore sans le remarquer plus qu'un autre.	287	8	41	2	0.04878048780487805	[['tête'], ['douce']]
6254	Hélas!	287	9	1	0	0.0	[]
6255	Qui sait jusqu'à quel excès cette indiscrétion de Madame De Limours peut la rendre malheureuse! ...	287	10	17	0	0.0	[]
