sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1120	Le soleil quittait l'horizon; et ces jeunes gens, dont l'imagination était vive et exaltée, crurent voir dans les beaux nuages du couchant les dômes de Shaddukian et d'Ambreabad où les péris font leur demeure.	87	21	37	2	0.05405405405405406	[['vif'], ['beau']]
1121	Nouronihar s'était assise sur le penchant de la colline, et tenait la tête parfumée de Gulchenrouz sur ses genoux.	87	22	20	2	0.1	[['tête'], ['parfumer']]
1122	Mais l'arrivée imprévue du calife, et l'éclat qui l'environnait avaient déjà troublée son âme ardente.	87	23	18	0	0.0	[]
1123	Entraînée par sa vanité, elle n'avait pu s'empêcher de se faire remarquer de ce prince.	87	24	17	0	0.0	[]
1124	Elle avait bien vu qu'il ramassait les jasmins qu'elle lui avait jetés, et son amour-propre en était flatté.	87	25	21	0	0.0	[]
1125	Aussi, fut-elle toute troublée, lorsque Gulchenrouz s'avisa de lui demander ce qu'était devenu le bouquet qu'il avait cueilli.	87	26	22	0	0.0	[]
1126	Pour toute réponse, elle le baisa au front et, s'étant levée à la hâte, elle se promena à grands pas dans une agitation et une inquiétude qu'on ne saurait décrire.	87	27	32	2	0.0625	[['front'], ['grand']]
1127	Cependant la nuit avançait: l'or pur du soleil couchant avait fait place à un rouge sanguin;	88	0	17	2	0.11764705882352941	[['pur'], ['rouge']]
1128	des couleurs comme celle d'une fournaise ardente donnaient sur les joues enflammées deNouronihar.	88	1	14	2	0.14285714285714285	[['couleur'], ['joue']]
1129	Le pauvre petit Gulchenrouz s'en aperçut.	88	2	7	1	0.14285714285714285	[['petit']]
1130	Il tressaillait jusqu'au fond de son âme de ce que son aimable cousine était si agitée.	88	3	17	0	0.0	[]
1131	Retirons-nous, lui dit-il d'une voix timide, il y a quelque chose de funeste dans les cieux.	89	0	19	1	0.05263157894736842	[['voix']]
1132	Ces tamarins tremblent plus qu'à l'ordinaire, et ce vent me glace le cœur.	89	1	15	0	0.0	[]
1133	Allons, retirons-nous;	89	2	3	0	0.0	[]
1134	cette soirée est bien lugubre.	89	3	5	0	0.0	[]
1135	En disant ces mots, il avait pris Nouronihar par la main, et l'entraînait de toutes ses forces.	89	4	18	1	0.05555555555555555	[['main']]
1136	Celle-ci le suivit sans savoir ce qu'elle faisait.	89	5	10	0	0.0	[]
1137	Mille idées étranges roulaient dans son esprit.	89	6	7	0	0.0	[]
1138	Elle passa un grand rond de chèvrefeuille qu'elle aimait beaucoup, sans y faire attention;	89	7	15	2	0.13333333333333333	[['grand'], ['rond']]
1139	Gulchenrouz seul	89	8	2	0	0.0	[]
1140	, quoiqu'il courait comme si une bête sauvage était à ses trousses, ne put s'empêcher d'en arracher quelques tiges.	89	9	21	0	0.0	[]
1141	Les jeunes filles, les voyant venir si vite, crurent que, selon leur coutume, ils voulaient danser.	89	10	16	0	0.0	[]
1142	Aussitôt elles s'assemblèrent en cercle et se prirent par la main;	89	11	12	0	0.0	[]
1143	mais Gulchenrouz, hors d'haleine, se laissa aller sur la mousse.	89	12	11	0	0.0	[]
1144	Alors, la consternation se répandit parmi cette troupe folâtre;Nouronihar, presque hors d'elle-même, et aussi fatiguée du tumulte de ses pensées que de la course qu'elle venait de faire, se jeta sur lui.	89	13	34	0	0.0	[]
1145	Elle prit ses petites mains glacées, les réchauffa dans son sein, et frotta ses tempes d'une pommade odoriférante.	89	14	19	3	0.15789473684210525	[['petit'], ['main'], ['sein']]
1146	Enfin, il revint à lui, et, s'enveloppant la tête dans la robe de Nouronihar, la supplia de ne pas retourner encore au harem.	89	15	24	1	0.041666666666666664	[['tête']]
1147	Il craignait d'être grondé par Shaban, son gouverneur, vieil eunuque ridé et qui n'était pas des plus doux.	89	16	20	2	0.1	[['vieux'], ['rider']]
1148	Ce gardien rébarbatif aurait trouvé mauvais qu'il eût dérangé la promenade accoutumée de Nouronihar.	89	17	15	0	0.0	[]
1149	Toute la bande s'assit donc en rond sur la pelouse, et on commença mille jeux enfantins.	89	18	17	1	0.058823529411764705	[['rond']]
1150	Les eunuques se placèrent à quelque distance, et s'entretinrent ensemble.	89	19	11	0	0.0	[]
1151	Tout le monde était joyeux, Nouronihar resta pensive et abattue.	89	20	10	1	0.1	[['pensif']]
1152	La nourrice s'en aperçut, et se mit à faire des contes plaisants, auxquels Gulchenrouz, qui avait déjà oublié toutes ses inquiétudes, prenait grand plaisir.	89	21	25	1	0.04	[['grand']]
1153	Il riait, il battait des mains, et faisait cent petites niches à toute la compagnie, même aux eunuques, qu'il voulait absolument faire courir après lui, en dépit de leur âge et de leur décrépitude.	89	22	35	2	0.05714285714285714	[['main'], ['petit']]
1154	Sur ces entrefaites, la lune se leva;	90	0	7	0	0.0	[]
1155	la soirée était délicieuse, et on se trouva si bien, qu'on résolut de souper au grand air.	90	1	18	2	0.1111111111111111	[['délicieux'], ['grand']]
1156	Un des eunuques courut chercher des melons;	90	2	7	0	0.0	[]
1157	les autres firent pleuvoir des amandes fraîches en secouant les arbres qui ombrageaient l'aimable bande.	90	3	16	1	0.0625	[['frais']]
1158	Sutlemémé, qui excellait à faire des salades, remplit des grandes jattes de porcelaine d'herbes les plus délicates, d'oeufs de petits oiseaux, de lait caillé, de jus de citron et de tranches de concombres, et en servit à la ronde, avec une grande cuiller de cocknos.	90	4	47	4	0.0851063829787234	[['grand'], ['délicat'], ['petit'], ['grand']]
1159	Mais Gulchenrouz niché, à son ordinaire, dans le sein de Nouronihar, fermait ses petites lèvres vermeilles lorsque Sutlemémé lui présentait quelque chose.	90	5	22	4	0.18181818181818182	[['sein'], ['petit'], ['lèvre'], ['vermeil']]
1160	Il ne voulait rien recevoir que de la main de sa cousine, et s'attachait à sa bouche comme une abeille qui s'enivre du suc des fleurs.	90	6	28	2	0.07142857142857142	[['main'], ['bouche']]
1161	Pendant l'allégresse, qui était générale, on vit une lumière sur la cime de la plus haute montagne.	90	7	18	1	0.05555555555555555	[['pendant']]
1162	Cette lumière répandait une clarté douce, et on l'aurait prise pour celle de la lune en son plein, si cet astre n'eût pas été sur l'horizon.	90	8	29	2	0.06896551724137931	[['douce'], ['plein']]
1163	Ce spectacle causa une émotion générale;	90	9	6	0	0.0	[]
1164	on s'épuisait en conjectures.	90	10	5	0	0.0	[]
1165	Ce ne pouvait pas être l'effet d'un embrasement, car la lumière était claire et bleuâtre.	90	11	17	1	0.058823529411764705	[['clair']]
1166	Jamais on n'avait vu de météore d'un tel coloris, ni de cette grandeur.	90	12	15	0	0.0	[]
1167	Un moment, cette étrange clarté devenait pâle;	90	13	7	0	0.0	[]
1168	un instant après, elle se ranimait.	90	14	6	0	0.0	[]
1169	D'abord, on la crut fixée sur le pic du rocher;	90	15	11	0	0.0	[]
1170	tout à coup, elle le quitta et étincela dans un bois touffu de palmiers;	90	16	14	1	0.07142857142857142	[['touffu']]
1171	de là, se portant le long des torrents, elle s'arrêta enfin à l'entrée d'un vallon étroit et ténébreux.	90	17	21	1	0.047619047619047616	[['long']]
1172	Gulchenrouz, dont le cœur frissonnait à tout ce qui était imprévu et extraordinaire, tremblait de peur.	90	18	16	1	0.0625	[['trembler']]
1173	Il tirait Nouronihar par sa robe, et la suppliait de retourner au harem.	90	19	13	0	0.0	[]
1174	Les femmes en firent de même;	90	20	6	0	0.0	[]
1175	mais la curiosité de la fille de l'Emir était trop forte, elle l'emporta.	90	21	15	1	0.06666666666666667	[['fort']]
1176	À tout hasard, elle voulut courir après le phénomène.	90	22	9	0	0.0	[]
1177	Pendant qu'on disputait ainsi, il partit de la lumière un trait de feu si éblouissant, que tout le monde se sauva en jetant de grands cris.	90	23	27	2	0.07407407407407407	[['pendant'], ['grand']]
1178	Nouronihar fit aussi quelques pas en arrière;	90	24	7	0	0.0	[]
1179	bientôt elle s'arrêta, et s'avança du côté du phénomène.	90	25	11	0	0.0	[]
1180	Le globe s'était fixé dans le vallon, et y brûlait dans un majestueux silence.	90	26	15	2	0.13333333333333333	[['brûler'], ['majestueux']]
1181	Nouronihar, croisant alors les mains sur sa poitrine, hésita quelques moments.	90	27	11	2	0.18181818181818182	[['main'], ['poitrine']]
1182	La peur de Gulchenrouz, la solitude profonde où elle se trouvait pour la première fois de sa vie, le calme imposant de la nuit: tout concourait à l'épouvanter.	90	28	29	2	0.06896551724137931	[['profond'], ['calme']]
1183	Plus de mille fois elle fut sur le point de s'en retourner; mais le globe lumineux se retrouvait toujours devant elle.	90	29	22	0	0.0	[]
1184	Poussée par une impulsion irrésistible, elle s'en approcha au travers des ronces et des épines, et malgré tous les obstacles qui devaient naturellement arrêter ses pas.	90	30	27	0	0.0	[]
1185	Lorsqu'elle fut à l'entrée du vallon, d'épaisses ténèbres l'environnèrent tout à coup, et elle n'aperçut plus qu'une faible étincelle, qui était fort éloignée.	90	31	29	2	0.06896551724137931	[['faible'], ['fort']]
1186	Le bruit des chutes d'eau, le froissement des branches de palmiers, et les cris funèbres et interrompus des oiseaux qui habitaient les troncs d'arbres: tout portait la terreur dans son âme.	90	32	33	1	0.030303030303030304	[['tronc']]
1187	À chaque instant, elle croyait fouler aux pieds quelque reptile venimeux.	90	33	11	1	0.09090909090909091	[['pied']]
1188	Les histoires qu'on lui avait contées de dives malins et des sombres goules, lui revinrent dans l'esprit.	90	34	19	1	0.05263157894736842	[['sombre']]
1189	Elle s'arrêta pour la seconde fois;	90	35	7	0	0.0	[]
1190	mais la curiosité l'emporta encore, et elle prit courageusement un sentier tortueux qui conduisait vers l'étincelle.	90	36	18	0	0.0	[]
1191	Jusqu'alors elle avait su où elle était;	90	37	8	0	0.0	[]
1192	elle ne se fut pas plus engagée dans le sentier qu'elle se perdit.	90	38	14	0	0.0	[]
1193	Hélas!	90	39	1	0	0.0	[]
1194	Disait-elle, que ne suis-je dans ces appartements sûrs et si bien illuminés, où mes soirées s'écoulaient avec Gulchenrouz!	90	40	21	0	0.0	[]
1195	Cher enfant;	90	41	2	0	0.0	[]
1196	comme tu palpiterais si tu errais comme moi dans ces profondes solitudes!	90	42	12	0	0.0	[]
1197	En parlant ainsi, elle avança toujours.	90	43	6	0	0.0	[]
1198	Soudain, des degrés pratiqués dans le roc se présentèrent à ses yeux;	90	44	12	0	0.0	[]
1199	la lumière augmentait et paraissait sur sa tête au plus haut de la montagne.	90	45	14	2	0.14285714285714285	[['tête'], ['haut']]
1200	Elle monta audacieusement les degrés.	90	46	5	0	0.0	[]
1201	Lorsqu'elle fut parvenue à une certaine hauteur, la lumière lui parut sortir d'une espèce d'antre;	90	47	18	0	0.0	[]
1202	des sons plaintifs et mélodieux s'y faisaient entendre: c'était comme des voix qui formaient une sorte de chant, semblables aux hymnes qu'on chante sur les tombeaux.	90	48	29	1	0.034482758620689655	[['voix']]
1203	Un bruit, comme celui qu'on fait en remplissant des bains, frappa en même temps ses oreilles.	90	49	17	0	0.0	[]
1204	Elle découvrit de grands cierges flamboyants, plantés çà et là dans les crevasses du rocher.	90	50	15	1	0.06666666666666667	[['grand']]
1205	Cet appareil la glaça d'épouvante: cependant elle continua de monter;	90	51	11	0	0.0	[]
1206	l'odeur subtile et violente qu'exhalaient ces cierges la ranima, et elle arriva à l'entrée de la grotte.	90	52	20	0	0.0	[]
1207	Dans cette espèce d'extase, elle jeta les yeux dans l'intérieur, et vit une grande cuve d'or, remplie d'une eau dont la suave vapeur distillait sur son visage une pluie d'essence de rose.	91	0	37	5	0.13513513513513514	[['oeil'], ['grand'], ['de', 'or'], ['suave'], ['visage']]
1208	Une douce symphonie résonnait dans la caverne; sur les bords de la cuve, se trouvaient des habillements royaux, des diadèmes et des plumes de héron, toutes étincelantes d'escarboucles.	91	1	29	1	0.034482758620689655	[['royal']]
1209	Pendant qu'elle admirait cette magnificence, la musique cessa, et une voix se fit entendre disant: pour quel monarque a-t-on allumé ces cierges, préparé ce bain et ces habillements qui ne conviennent qu'aux souverains, non seulement de la terre, mais même des puissances talismaniques?-C'est pour la charmante fille de l'Emir Fakreddin, répondit une seconde voix.-Quoi!	91	2	60	2	0.03333333333333333	[['pendant'], ['voix']]
1210	Repartit la première, pour cette folâtre qui consume son temps avec un enfant volage, noyé dans la mollesse, et qui ne fera jamais qu'un mari pitoyable!-Que me dis	91	3	29	0	0.0	[]
1211	-tu!	91	4	1	0	0.0	[]
1212	Reprit l'autre voix;	91	5	4	0	0.0	[]
1213	pourrait-elle s'amuser à de telles niaiseries, quand le calife brûle d'amour pour elle, le souverain du monde, celui qui doit jouir des trésors des sultans préadamites, un prince qui a six pieds de haut, et dont l'œil pénètre jusqu'à la moelle des jeunes filles?	91	6	49	2	0.04081632653061224	[['pied'], ['haut']]
1214	Non, elle ne saurait rejeter une passion qui la comble de gloire, et elle méprisera son joujou enfantin: alors, toutes les richesses qui sont en ce lieu, ainsi que l'escarboucle de Giamchid, lui appartiendront.-Je crois que tu as raison, dit la première voix, et je vais à Istakhar, préparer le palais du feu souterrain pour recevoir les deux époux.	91	7	60	2	0.03333333333333333	[['enfantin'], ['voix']]
1215	Les voix cessèrent, les flambeaux s'éteignirent	92	0	7	1	0.14285714285714285	[['voix']]
1216	, l'obscurité la plus épaisse succéda à la rayonnante clarté, et Nouronihar se trouva étendue tout de son long sur un sofa, dans le harem de son père.	92	1	28	1	0.03571428571428571	[['long']]
1217	Elle frappa des mains, et aussitôt accoururent Gulchenrouz et ses femmes, qui se désespéraient de l'avoir perdue, et avaient envoyé les eunuques pour la chercher partout.	92	2	27	1	0.037037037037037035	[['main']]
1218	Shaban parut aussi, et la gronda d'importance.	92	3	8	0	0.0	[]
1219	Petite impertinente, disait-il, ou vous avez de fausses clefs, ou vous êtes aimée de quelque ginn, qui vous donne des passe-partout.	92	4	22	3	0.13636363636363635	[['petit'], ['impertinent'], ['faux']]
1220	Je vais voir quelle est votre puissance;	92	5	7	0	0.0	[]
1221	entrez vite dans la chambre aux deux lucarnes, et ne comptez pas que Gulchenrouz vous y accompagne: allons, marchez, madame, je vais vous y enfermer à double tour.	92	6	28	1	0.03571428571428571	[['double']]
1222	À ces menaces, Nouronihar leva sa tête altière, et ouvrit sur Shaban ses yeux noirs, beaucoup agrandis depuis le dialogue de la grotte merveilleuse.	92	7	24	4	0.16666666666666666	[['tête'], ['altier'], ['oeil'], ['noir']]
1223	Va, lui dit-elle, parle ainsi à des esclaves;	92	8	9	0	0.0	[]
1224	mais respecte celle qui est née pour donner des lois, et soumettre tout à son empire.	92	9	16	0	0.0	[]
1225	Elle allait continuer sur le même ton, quand on entendit crier: voici le calife!	92	10	14	1	0.07142857142857142	[['ton']]
1226	Voici le calife!	92	11	3	0	0.0	[]
1227	Aussitôt toutes les portières furent tirées, les esclaves se prosternèrent en doubles rangs, et le pauvre petitGulchenrouz se cacha sous une estrade.	92	12	22	1	0.045454545454545456	[['double']]
1228	D'abord, on vit paraître une file d'eunuques noirs, traînant après eux de longues robes de mousseline brochée d'or;	92	13	21	2	0.09523809523809523	[['noir'], ['long']]
1229	ils tenaient dans leurs mains des cassolettes, qui répandaient un doux parfum de bois d'aloès.	92	14	16	2	0.125	[['main'], ['dou']]
1230	Ensuite marchait gravement Bababalouk, qui n'était pas trop content de la visite, et branlait la tête.	92	15	17	0	0.0	[]
1231	Vathek, habillé magnifiquement, le suivait de près.	92	16	7	0	0.0	[]
1232	Sa démarche était noble et aisée;	92	17	6	1	0.16666666666666666	[['noble']]
1233	on aurait admiré sa bonne mine, quand même il n'eût pas été le souverain du monde.	92	18	17	0	0.0	[]
1234	Il s'approcha de Nouronihar, et, lorsqu'il eut fixé ses yeux rayonnants, qu'il avait seulement entrevus, il fut tout hors de lui.	92	19	24	1	0.041666666666666664	[['oeil']]
1235	Nouronihar s'en aperçut, et elle les baissa aussitôt;	92	20	9	0	0.0	[]
1236	mais son trouble augmentait sa beauté, et enflammait davantage le cœur de Vathek.	92	21	13	0	0.0	[]
1237	Bababalouk, connaisseur en pareilles affaires, vit qu'à mauvais jeux il fallait faire bonne mine, et fit signe à tout le monde de se retirer.	92	22	25	0	0.0	[]
1238	Il parcourut tous les coins de la salle pour voir si personne ne s'y était caché, et vit des pieds qui sortaient du bas de l'estrade.	92	23	28	2	0.07142857142857142	[['pied'], ['bas']]
1239	Bababalouk les tira à lui sans cérémonie, et, voyant que c'étaient ceux de Gulchenrouz, il le mit sur ses épaules, et l'emporta en lui faisant mille odieuses caresses.	92	24	30	1	0.03333333333333333	[['épaule']]
1240	Le petit criait et se débattait, ses joues devinrent rouges comme la fleur de grenade, et ses yeux humides étincelaient de dépit.	92	25	22	4	0.18181818181818182	[['petit'], ['joue'], ['rouge'], ['oeil']]
1241	Dans son désespoir, il jeta un regard si significatif à Nouronihar, que le calife s'en aperçut, et dit: serait-ce là votre Gulchenrouz?-Souverain du monde, répondit-elle, épargnez mon cousin, dont l'innocence et la douceur ne méritent pas votre colère.-Rassurez-vous, reprit Vathek, en souriant;	92	26	47	1	0.02127659574468085	[['regard']]
1242	il est en bonnes mains;	92	27	5	0	0.0	[]
1243	Bababalouk aime les enfants, et n'est jamais sans dragées ni confitures.	92	28	12	0	0.0	[]
1244	La fille de Fakreddin, toute confondue, laissa emporter Gulchenrouz, sans dire une parole.	92	29	13	0	0.0	[]
1245	Cependant le mouvement du sein de Nouronihar découvrait l'agitation de son cœur.	92	30	13	1	0.07692307692307693	[['sein']]
1246	Vathek en était transporté, et se livrait à tout le délire de sa plus vive passion;	92	31	16	1	0.0625	[['vif']]
1247	on ne lui opposait plus qu'une faible résistance, lorsque l'Emir, entrant subitement, se jeta aux pieds du calife, le front contre terre.	92	32	24	3	0.125	[['faible'], ['pied'], ['front']]
1248	Commandeur des croyants, lui dit-il, ne vous abaissez pas jusqu'à votre esclave.-Non, Emir, repartit Vathek, je l'élève plutôt jusqu'à moi.	92	33	24	1	0.041666666666666664	[['abaisser']]
1249	Je la déclare mon épouse, et la gloire de votre famille s'étendra de génération en génération.-Hélas!	92	34	17	0	0.0	[]
1250	Seigneur, répondit Fakreddinen s'arrachant	92	35	5	0	0.0	[]
1251	quelques poils de la barbe, abrégez les jours de votre fidèle serviteur,	92	36	12	1	0.08333333333333333	[['barbe']]
1252	avant qu'il manque à sa parole.	92	37	7	0	0.0	[]
1253	Nouronihar	92	38	1	0	0.0	[]
1254	est solennellement promise à Gulchenrouz, le fils de mon frère Ali Hassan;	92	39	12	0	0.0	[]
1255	leurs cœurs sont unis;	92	40	4	0	0.0	[]
1256	la foi est réciproquement donnée: on ne saurait violer des engagements aussi sacrés.-Quoi!	92	41	13	0	0.0	[]
1257	Répliqua brusquement le calife, tu veux livrer cette beauté divine à un mari encore plus femme qu'elle!	92	42	18	0	0.0	[]
1258	Tu crois que je laisserai flétrir ses charmes sous des mains si lâches et si faibles!	92	43	16	2	0.125	[['flétrir'], ['main']]
1259	Non, c'est dans mes bras qu'elle doit passer sa vie;	92	44	12	1	0.08333333333333333	[['bras']]
1260	tel est mon plaisir!	92	45	4	0	0.0	[]
1261	Retire	92	46	1	0	0.0	[]
1262	-	92	47	0	0	0	[]
1263	toi	92	48	1	0	0.0	[]
1264	,	92	49	0	0	0	[]
1265	et ne trouble pas cette nuit, que je consacre au culte de ses attraits.	92	50	14	0	0.0	[]
1266	L'Emir, outré, tira alors son sabre, le présenta àVathek et, tendant son col, il lui dit d'un ton ferme: seigneur, frappez votre hôte infortuné;	92	51	26	3	0.11538461538461539	[['tendre'], ['col'], ['ton']]
1267	il a trop vécu puisqu'il a le malheur de voir que le vicaire du prophète viole les saintes lois de l'hospitalité.	92	52	23	0	0.0	[]
1268	Nouronihar, qui était restée interdite pendant toute cette scène, ne put soutenir davantage le combat des diverses passions qui bouleversaient son âme.	92	53	22	1	0.045454545454545456	[['pendant']]
1269	Elle tomba en défaillance, et Vathek, aussi effrayé pour sa vie que furieux de trouver de la résistance, dit à Fakreddin: secourez votre fille!	92	54	24	1	0.041666666666666664	[['furieux']]
1270	Et il se retira en lui lançant son terrible regard.	92	55	10	0	0.0	[]
1271	Le malheureux Emir tomba sur-le-champ à la renverse, baigné dans une sueur mortelle.	92	56	13	0	0.0	[]
1272	Gulchenrouz, de son côté	93	0	4	0	0.0	[]
1273	, s'était échappé des mains de Bababalouk, et revenait en ce moment, lorsqu'il vit Fakreddin et sa fille étendus par terre.	93	1	22	1	0.045454545454545456	[['main']]
1274	Il cria au secours, tant qu'il put.	93	2	8	0	0.0	[]
1275	Ce pauvre enfant tâchait de ranimer Nouronihar par ses caresses.	93	3	10	0	0.0	[]
1276	Pâle et haletant, il ne cessait de baiser la bouche de son amante.	93	4	13	2	0.15384615384615385	[['pâle'], ['bouche']]
1277	Enfin, la douce chaleur de ses lèvres la fit revenir, et bientôt elle repris tous ses sens.	93	5	17	2	0.11764705882352941	[['douce'], ['lèvre']]
1278	Lorsque Fakreddin fut remis de l'oeillade du calife, il se mit sur son séant, et regardant autour de lui pour voir si ce dangereux prince était sorti, il fit appeler Shaban etSutlemémé, et, les tirant à part, il leur dit: mes amis, aux grands maux, il faut des remèdes violents.	94	0	51	1	0.0196078431372549	[['grand']]
1279	Le calife porte l'horreur et la désolation dans ma famille;	94	1	11	0	0.0	[]
1280	je ne saurais résister à sa puissance;	94	2	7	0	0.0	[]
1281	un autre de ses regards me mettrait au tombeau.	94	3	9	1	0.1111111111111111	[['regard']]
1282	Qu'on me donne de cette poudre assoupissante qu'un derviche apporta de l'Arracan.	94	4	15	0	0.0	[]
1283	J'en donnerai à ces deux enfants une dose dont l'effet dure trois jours.	94	5	15	1	0.06666666666666667	[['dur']]
1284	Le calife les croira morts.	94	6	5	0	0.0	[]
1285	Alors, feignant de les enterrer, nous les porterons dans la caverne de la vénérable Meimouné, à l'entrée du grand désert de sable, près de la cabane de mes nains;	94	7	30	2	0.06666666666666667	[['vénérable'], ['grand']]
1286	et, quand tout le monde sera retiré, vous Shaban, avec quatre eunuques choisis, vous les transporterez près du lac où vous aurez fait porter des provisions pour un mois.	94	8	29	0	0.0	[]
1287	Un jour pour la surprise, cinq pour les pleurs, une quinzaine pour les réflexions, et le reste pour se préparer à se remettre en marche;	94	9	25	1	0.04	[['pleur']]
1288	voilà, selon mon calcul, tout le temps que Vathek prendra, et j'en serai quitte.	94	10	15	0	0.0	[]
1289	- L'idée est bonne, dit Sutlemémé;	95	0	6	0	0.0	[]
1290	il en faut tirer tout le parti possible.	95	1	8	0	0.0	[]
1291	Nouronihar me paraît avoir du goût pour le calife.	95	2	9	0	0.0	[]
1292	Soyez sûr qu'aussi longtemps qu'elle le saura ici, malgré tout son attachement pour Gulchenrouz, nous ne pourrons pas la faire tenir dans ces montagnes.	95	3	26	0	0.0	[]
1293	Persuadons	95	4	1	0	0.0	[]
1294	-lui qu'elle est réellement morte, ainsi que Gulchenrouz, et que tous deux ont été transportés dans ces rochers, pour y expier les petites fautes que l'amour leur a fait commettre.	95	5	32	1	0.03125	[['petit']]
1295	Nous leur dirons que nous nous sommes tués de désespoir, et vos petits nains, qu'il n'ont jamais vus, leur paraîtront des personnages extraordinaires.	95	6	25	1	0.04	[['petit']]
1296	Les sermons qu'ils leur feront produiront un grand effet sur eux, et je gage que tout se passera le mieux du monde.-J'approuve ton idée, ditFakreddin; mettons la main à l'œuvre.	95	7	33	3	0.09090909090909091	[['grand'], ['ton'], ['main']]
1297	Aussitôt, on alla chercher la poudre;	96	0	6	0	0.0	[]
1298	on la mit dans du sorbet, et Nouronihar et Gulchenrouz, sans se douter de rien, avalèrent le mélange.	96	1	18	0	0.0	[]
1299	Une heure après, ils sentirent des angoisses et des palpitations de cœur.	96	2	12	0	0.0	[]
1300	Un engourdissement universel s'empara d'eux.	96	3	7	0	0.0	[]
1301	Ils se levèrent, et, montant l'estrade avec peine, ils s'étendirent sur le sofa.	96	4	15	0	0.0	[]
1302	Réchauffe-moi, ma chère Nouronihar, disait Gulchenrouz, en la tenant étroitement embrassée;	96	5	12	0	0.0	[]
1303	mets ta main sur mon cœur: il est de glace.	96	6	10	1	0.1	[['main']]
1304	Ah!	96	7	1	0	0.0	[]
1305	Tu es aussi froide que moi.	96	8	6	1	0.16666666666666666	[['froid']]
1306	Le calife nous aurait-il tué tous les deux avec son terrible regard?	96	9	13	0	0.0	[]
1307	Je meurs, repartit Nouronihar d'une voix éteinte, serre-moi; que du moins j'exhale mon âme sur tes lèvres.	96	10	19	2	0.10526315789473684	[['voix'], ['éteindre']]
1308	Le tendre Gulchenrouzpoussa un profond soupir, leurs bras tombèrent, et ils n'en dirent pas davantage;	96	11	16	3	0.1875	[['tendre'], ['profond'], ['bras']]
1309	tous les deux restèrent comme morts.	96	12	6	0	0.0	[]
1310	Alors, de grands cris retentirent dans le harem.	96	13	8	1	0.125	[['grand']]
1311	Shaban etSutlemémé jouèrent les désespérés avec beaucoup d'adresse.	96	14	9	0	0.0	[]
1312	L'Emir, fâché d'en venir à ces extrémités, faisait pour la première fois l'épreuve de la poudre, et n'avait pas besoin de contrefaire l'affligé.	96	15	28	1	0.03571428571428571	[['extrémité']]
1313	On avait éteint les lumières.	96	16	5	1	0.2	[['éteindre']]
1314	Deux lampes jetaient une triste lueur sur le visage de ces belles fleurs, qu'on croyait fanées dans le printemps de leur vie;	96	17	23	3	0.13043478260869565	[['triste'], ['visage'], ['beau']]
1315	et les esclaves, qui s'étaient rassemblés de toutes parts, restèrent immobiles au spectacle qui s'offrait à leurs yeux.	96	18	20	0	0.0	[]
1316	On apporta les vêtements funèbres;	96	19	5	0	0.0	[]
1317	on lava leurs corps avec de l'eau de rose;	96	20	10	1	0.1	[['corps']]
1318	on les revêtit de simarres plus blanches que l'albâtre; et leurs belles tresses, nouées ensemble furent parfumées des odeurs les plus exquises.	96	21	23	5	0.21739130434782608	[['blanc'], ['albâtre'], ['beau'], ['tresse'], ['parfumer']]
1319	On allait poser sur leurs têtes deux couronnes de jasmin, leur fleur favorite, lorsque le calife, qui venait d'apprendre cet événement tragique, arriva.	96	22	24	1	0.041666666666666664	[['tête']]
1320	Il était aussi pâle et hagard que les goules qui errent la nuit dans les sépulcres.	96	23	16	2	0.125	[['pâle'], ['hagard']]
1321	Dans cette circonstance, il s'oublia lui-même et le monde entier;	96	24	11	0	0.0	[]
1322	il se précipita au milieu des esclaves, se prosterna au pied de l'estrade, et, se frappant la poitrine, il se qualifiait d'atroce meurtrier, et faisait mille imprécations contre lui-même.	96	25	31	2	0.06451612903225806	[['pied'], ['poitrine']]
1323	Mais, lorsque d'une main tremblante il eut levé le voile qui couvrait le visage blême de Nouronihar, il jeta un grand cri, et tomba comme mort.	96	26	27	4	0.14814814814814814	[['main'], ['visage'], ['blême'], ['grand']]
1324	Le chef des eunuques fit d'horribles grimaces, et l'emporta sur-le-champ, en disant: je l'avais bien prévu que Nouronihar lui jouerait quelque mauvais tour.	96	27	26	1	0.038461538461538464	[['chef']]
1325	Dès que le calife fut éloigné, l'Emir commença les cercueils, et fit défendre l'entrée du harem.	96	28	18	0	0.0	[]
1326	On ferma toutes les fenêtres;	96	29	5	0	0.0	[]
1327	on brisa tous les instruments de musique, et les imans commencèrent à réciter des prières.	96	30	15	0	0.0	[]
1328	Les pleurs et les lamentations redoublèrent dans la soirée qui suivit ce jour lugubre.	96	31	14	1	0.07142857142857142	[['pleur']]
1329	Quant à Vathek, il gémissait en silence.	96	32	7	0	0.0	[]
1330	On avait été obligé d'assoupir les convulsions de sa rage et de sa douleur, en lui donnant des remèdes calmants.	96	33	21	0	0.0	[]
1331	À la pointe du jour suivant, on ouvrit les grands battants des portes du palais, et le convoi se mit en marche pour se rendre à la montagne.	97	0	28	1	0.03571428571428571	[['grand']]
1332	Les tristes cris de Leillah-Illeilahparvinrent jusqu'au calife.	97	1	9	1	0.1111111111111111	[['triste']]
1333	Il voulut à toute force se faire des blessures et suivre la pompe funèbre;	97	2	14	0	0.0	[]
